# time correlation fidelity
0.000000000000000000e+00 4.008016032064128098e-02 8.016032064128256196e-02 1.202404809619238429e-01 1.603206412825651239e-01 2.004008016032063910e-01 2.404809619238476859e-01 2.805611222444889807e-01 3.206412825651302478e-01 3.607214428857715149e-01 4.008016032064127820e-01 4.408817635270541047e-01 4.809619238476953718e-01 5.210420841683366389e-01 5.611222444889779615e-01 6.012024048096191731e-01 6.412825651302604957e-01 6.813627254509018183e-01 7.214428857715430299e-01 7.615230460921843525e-01 8.016032064128255641e-01 8.416833667334668867e-01 8.817635270541082093e-01 9.218436873747494209e-01 9.619238476953907435e-01 1.002004008016031955e+00 1.042084168336673278e+00 1.082164328657314600e+00 1.122244488977955923e+00 1.162324649298597246e+00 1.202404809619238346e+00 1.242484969939879669e+00 1.282565130260520991e+00 1.322645290581162314e+00 1.362725450901803637e+00 1.402805611222444737e+00 1.442885771543086060e+00 1.482965931863727382e+00 1.523046092184368705e+00 1.563126252505010028e+00 1.603206412825651128e+00 1.643286573146292451e+00 1.683366733466933773e+00 1.723446893787575096e+00 1.763527054108216419e+00 1.803607214428857741e+00 1.843687374749498842e+00 1.883767535070140164e+00 1.923847695390781487e+00 1.963927855711422810e+00 2.004008016032063910e+00 2.044088176352705233e+00 2.084168336673346555e+00 2.124248496993987878e+00 2.164328657314629201e+00 2.204408817635270523e+00 2.244488977955911846e+00 2.284569138276553169e+00 2.324649298597194491e+00 2.364729458917835370e+00 2.404809619238476692e+00 2.444889779559118015e+00 2.484969939879759337e+00 2.525050100200400660e+00 2.565130260521041983e+00 2.605210420841683305e+00 2.645290581162324628e+00 2.685370741482965951e+00 2.725450901803607273e+00 2.765531062124248596e+00 2.805611222444889474e+00 2.845691382765530797e+00 2.885771543086172120e+00 2.925851703406813442e+00 2.965931863727454765e+00 3.006012024048096087e+00 3.046092184368737410e+00 3.086172344689378733e+00 3.126252505010020055e+00 3.166332665330661378e+00 3.206412825651302256e+00 3.246492985971943579e+00 3.286573146292584902e+00 3.326653306613226224e+00 3.366733466933867547e+00 3.406813627254508869e+00 3.446893787575150192e+00 3.486973947895791515e+00 3.527054108216432837e+00 3.567134268537074160e+00 3.607214428857715482e+00 3.647294589178356361e+00 3.687374749498997684e+00 3.727454909819639006e+00 3.767535070140280329e+00 3.807615230460921651e+00 3.847695390781562974e+00 3.887775551102204297e+00 3.927855711422845619e+00 3.967935871743486942e+00 4.008016032064127820e+00 4.048096192384769587e+00 4.088176352705410466e+00 4.128256513026052232e+00 4.168336673346693111e+00 4.208416833667334878e+00 4.248496993987975756e+00 4.288577154308616635e+00 4.328657314629258401e+00 4.368737474949899280e+00 4.408817635270541047e+00 4.448897795591181925e+00 4.488977955911823692e+00 4.529058116232464570e+00 4.569138276553106337e+00 4.609218436873747216e+00 4.649298597194388982e+00 4.689378757515029861e+00 4.729458917835670739e+00 4.769539078156312506e+00 4.809619238476953385e+00 4.849699398797595151e+00 4.889779559118236030e+00 4.929859719438877796e+00 4.969939879759518675e+00 5.010020040080160442e+00 5.050100200400801320e+00 5.090180360721443087e+00 5.130260521042083965e+00 5.170340681362724844e+00 5.210420841683366611e+00 5.250501002004007489e+00 5.290581162324649256e+00 5.330661322645290134e+00 5.370741482965931901e+00 5.410821643286572780e+00 5.450901803607214546e+00 5.490981963927855425e+00 5.531062124248497192e+00 5.571142284569138070e+00 5.611222444889778949e+00 5.651302605210420715e+00 5.691382765531061594e+00 5.731462925851703361e+00 5.771543086172344239e+00 5.811623246492986006e+00 5.851703406813626884e+00 5.891783567134268651e+00 5.931863727454909530e+00 5.971943887775551296e+00 6.012024048096192175e+00 6.052104208416833053e+00 6.092184368737474820e+00 6.132264529058115698e+00 6.172344689378757465e+00 6.212424849699398344e+00 6.252505010020040110e+00 6.292585170340680989e+00 6.332665330661322756e+00 6.372745490981963634e+00 6.412825651302604513e+00 6.452905811623246279e+00 6.492985971943887158e+00 6.533066132264528925e+00 6.573146292585169803e+00 6.613226452905811570e+00 6.653306613226452448e+00 6.693386773547094215e+00 6.733466933867735094e+00 6.773547094188376860e+00 6.813627254509017739e+00 6.853707414829658617e+00 6.893787575150300384e+00 6.933867735470941263e+00 6.973947895791583029e+00 7.014028056112223908e+00 7.054108216432865675e+00 7.094188376753506553e+00 7.134268537074148320e+00 7.174348697394789198e+00 7.214428857715430965e+00 7.254509018036071843e+00 7.294589178356712722e+00 7.334669338677354489e+00 7.374749498997995367e+00 7.414829659318637134e+00 7.454909819639278012e+00 7.494989979959919779e+00 7.535070140280560658e+00 7.575150300601202424e+00 7.615230460921843303e+00 7.655310621242485070e+00 7.695390781563125948e+00 7.735470941883766827e+00 7.775551102204408593e+00 7.815631262525049472e+00 7.855711422845691239e+00 7.895791583166332117e+00 7.935871743486973884e+00 7.975951903807614762e+00 8.016032064128255641e+00 8.056112224448897408e+00 8.096192384769539174e+00 8.136272545090179165e+00 8.176352705410820931e+00 8.216432865731462698e+00 8.256513026052104465e+00 8.296593186372744455e+00 8.336673346693386222e+00 8.376753507014027988e+00 8.416833667334669755e+00 8.456913827655309746e+00 8.496993987975951512e+00 8.537074148296593279e+00 8.577154308617233269e+00 8.617234468937875036e+00 8.657314629258516803e+00 8.697394789579158569e+00 8.737474949899798560e+00 8.777555110220440326e+00 8.817635270541082093e+00 8.857715430861723860e+00 8.897795591182363850e+00 8.937875751503005617e+00 8.977955911823647384e+00 9.018036072144287374e+00 9.058116232464929141e+00 9.098196392785570907e+00 9.138276553106212674e+00 9.178356713426852664e+00 9.218436873747494431e+00 9.258517034068136198e+00 9.298597194388777964e+00 9.338677354709417955e+00 9.378757515030059722e+00 9.418837675350701488e+00 9.458917835671341479e+00 9.498997995991983245e+00 9.539078156312625012e+00 9.579158316633266779e+00 9.619238476953906769e+00 9.659318637274548536e+00 9.699398797595190302e+00 9.739478957915832069e+00 9.779559118236472059e+00 9.819639278557113826e+00 9.859719438877755593e+00 9.899799599198395583e+00 9.939879759519037350e+00 9.979959919839679117e+00 1.002004008016032088e+01 1.006012024048096087e+01 1.010020040080160264e+01 1.014028056112224441e+01 1.018036072144288617e+01 1.022044088176352616e+01 1.026052104208416793e+01 1.030060120240480970e+01 1.034068136272544969e+01 1.038076152304609145e+01 1.042084168336673322e+01 1.046092184368737499e+01 1.050100200400801498e+01 1.054108216432865675e+01 1.058116232464929851e+01 1.062124248496994028e+01 1.066132264529058027e+01 1.070140280561122204e+01 1.074148296593186380e+01 1.078156312625250379e+01 1.082164328657314556e+01 1.086172344689378733e+01 1.090180360721442909e+01 1.094188376753506908e+01 1.098196392785571085e+01 1.102204408817635262e+01 1.106212424849699438e+01 1.110220440881763437e+01 1.114228456913827614e+01 1.118236472945891791e+01 1.122244488977955790e+01 1.126252505010019966e+01 1.130260521042084143e+01 1.134268537074148320e+01 1.138276553106212319e+01 1.142284569138276495e+01 1.146292585170340672e+01 1.150300601202404849e+01 1.154308617234468848e+01 1.158316633266533024e+01 1.162324649298597201e+01 1.166332665330661200e+01 1.170340681362725377e+01 1.174348697394789554e+01 1.178356713426853730e+01 1.182364729458917729e+01 1.186372745490981906e+01 1.190380761523046083e+01 1.194388777555110259e+01 1.198396793587174258e+01 1.202404809619238435e+01 1.206412825651302612e+01 1.210420841683366611e+01 1.214428857715430787e+01 1.218436873747494964e+01 1.222444889779559141e+01 1.226452905811623140e+01 1.230460921843687316e+01 1.234468937875751493e+01 1.238476953907815670e+01 1.242484969939879669e+01 1.246492985971943845e+01 1.250501002004008022e+01 1.254509018036072021e+01 1.258517034068136198e+01 1.262525050100200374e+01 1.266533066132264551e+01 1.270541082164328550e+01 1.274549098196392727e+01 1.278557114228456904e+01 1.282565130260520903e+01 1.286573146292585079e+01 1.290581162324649256e+01 1.294589178356713433e+01 1.298597194388777432e+01 1.302605210420841608e+01 1.306613226452905785e+01 1.310621242484969962e+01 1.314629258517033961e+01 1.318637274549098137e+01 1.322645290581162314e+01 1.326653306613226313e+01 1.330661322645290490e+01 1.334669338677354666e+01 1.338677354709418843e+01 1.342685370741482842e+01 1.346693386773547019e+01 1.350701402805611195e+01 1.354709418837675372e+01 1.358717434869739371e+01 1.362725450901803548e+01 1.366733466933867724e+01 1.370741482965931723e+01 1.374749498997995900e+01 1.378757515030060077e+01 1.382765531062124253e+01 1.386773547094188253e+01 1.390781563126252429e+01 1.394789579158316606e+01 1.398797595190380783e+01 1.402805611222444782e+01 1.406813627254508958e+01 1.410821643286573135e+01 1.414829659318637134e+01 1.418837675350701311e+01 1.422845691382765487e+01 1.426853707414829664e+01 1.430861723446893663e+01 1.434869739478957840e+01 1.438877755511022016e+01 1.442885771543086193e+01 1.446893787575150192e+01 1.450901803607214369e+01 1.454909819639278545e+01 1.458917835671342544e+01 1.462925851703406721e+01 1.466933867735470898e+01 1.470941883767535074e+01 1.474949899799599073e+01 1.478957915831663250e+01 1.482965931863727427e+01 1.486973947895791603e+01 1.490981963927855602e+01 1.494989979959919779e+01 1.498997995991983956e+01 1.503006012024047955e+01 1.507014028056112132e+01 1.511022044088176308e+01 1.515030060120240485e+01 1.519038076152304484e+01 1.523046092184368661e+01 1.527054108216432837e+01 1.531062124248497014e+01 1.535070140280561013e+01 1.539078156312625190e+01 1.543086172344689366e+01 1.547094188376753365e+01 1.551102204408817542e+01 1.555110220440881719e+01 1.559118236472945895e+01 1.563126252505009894e+01 1.567134268537074071e+01 1.571142284569138248e+01 1.575150300601202424e+01 1.579158316633266423e+01 1.583166332665330600e+01 1.587174348697394777e+01 1.591182364729458776e+01 1.595190380761522952e+01 1.599198396793587129e+01 1.603206412825651128e+01 1.607214428857715305e+01 1.611222444889779482e+01 1.615230460921843658e+01 1.619238476953907835e+01 1.623246492985972012e+01 1.627254509018035833e+01 1.631262525050100010e+01 1.635270541082164186e+01 1.639278557114228363e+01 1.643286573146292540e+01 1.647294589178356716e+01 1.651302605210420893e+01 1.655310621242485070e+01 1.659318637274548891e+01 1.663326653306613068e+01 1.667334669338677244e+01 1.671342685370741421e+01 1.675350701402805598e+01 1.679358717434869774e+01 1.683366733466933951e+01 1.687374749498997772e+01 1.691382765531061949e+01 1.695390781563126126e+01 1.699398797595190302e+01 1.703406813627254479e+01 1.707414829659318656e+01 1.711422845691382832e+01 1.715430861723446654e+01 1.719438877755510831e+01 1.723446893787575007e+01 1.727454909819639184e+01 1.731462925851703361e+01 1.735470941883767537e+01 1.739478957915831714e+01 1.743486973947895891e+01 1.747494989979959712e+01 1.751503006012023889e+01 1.755511022044088065e+01 1.759519038076152242e+01 1.763527054108216419e+01 1.767535070140280595e+01 1.771543086172344772e+01 1.775551102204408593e+01 1.779559118236472770e+01 1.783567134268536947e+01 1.787575150300601123e+01 1.791583166332665300e+01 1.795591182364729477e+01 1.799599198396793653e+01 1.803607214428857475e+01 1.807615230460921651e+01 1.811623246492985828e+01 1.815631262525050005e+01 1.819639278557114181e+01 1.823647294589178358e+01 1.827655310621242535e+01 1.831663326653306711e+01 1.835671342685370533e+01 1.839679358717434710e+01 1.843687374749498886e+01 1.847695390781563063e+01 1.851703406813627240e+01 1.855711422845691416e+01 1.859719438877755593e+01 1.863727454909819414e+01 1.867735470941883591e+01 1.871743486973947768e+01 1.875751503006011944e+01 1.879759519038076121e+01 1.883767535070140298e+01 1.887775551102204474e+01 1.891783567134268296e+01 1.895791583166332472e+01 1.899799599198396649e+01 1.903807615230460826e+01 1.907815631262525002e+01 1.911823647294589179e+01 1.915831663326653356e+01 1.919839679358717532e+01 1.923847695390781354e+01 1.927855711422845530e+01 1.931863727454909707e+01 1.935871743486973884e+01 1.939879759519038060e+01 1.943887775551102237e+01 1.947895791583166414e+01 1.951903807615230235e+01 1.955911823647294412e+01 1.959919839679358589e+01 1.963927855711422765e+01 1.967935871743486942e+01 1.971943887775551119e+01 1.975951903807615295e+01 1.979959919839679117e+01 1.983967935871743293e+01 1.987975951903807470e+01 1.991983967935871647e+01 1.995991983967935823e+01 2.000000000000000000e+01
-1.142857142857142794e+00 -1.141959477288571057e+00 -1.139267895745953219e+00 -1.134786649852254969e+00 -1.128522843748543947e+00 -1.120486464754962830e+00 -1.110690422815072909e+00 -1.099150606146723552e+00 -1.085885916917387561e+00 -1.070918358373568857e+00 -1.054273106346132582e+00 -1.035978587970416642e+00 -1.016066558096626604e+00 -9.945721815421891820e-01 -9.715341321085589898e-01 -9.469946765008337985e-01 -9.209997447124671499e-01 -8.935990158179193399e-01 -8.648459859410617678e-01 -8.347980110609053428e-01 -8.035163841697022802e-01 -7.710663808275524111e-01 -7.375172417518551793e-01 -7.029421851802245547e-01 -6.674183653174690090e-01 -6.310268723393771539e-01 -5.938526938664913102e-01 -5.559845475215582367e-01 -5.175147982919406919e-01 -4.785393262505057144e-01 -4.391573708360396178e-01 -3.994713549934396091e-01 -3.595865466531215637e-01 -3.196108631101942654e-01 -2.796546499645022887e-01 -2.398303015466523302e-01 -2.002519362130094627e-01 -1.610349300024577490e-01 -1.222956072650337456e-01 -8.415093381190918986e-02 -4.671788927624421356e-02 -1.011303414472067286e-02 2.554796370763764285e-02 6.015076483657842005e-02 9.358273930010825581e-02 1.257337830266249956e-01 1.564967621110993079e-01 1.857678287265434602e-01 2.134470342022595502e-01 2.394387513070838358e-01 2.636524843918097161e-01 2.860032060386947794e-01 3.064113741849890937e-01 3.248038780471494413e-01 3.411144587702395481e-01 3.552838589570063155e-01 3.672602206599174801e-01 3.769991534139591760e-01 3.844644544155307875e-01 3.896283596402638771e-01 3.924711599582844102e-01 3.929816979717143388e-01 3.911575138282912256e-01 3.870047994977919292e-01 3.805384513453031747e-01 3.717817394031606715e-01 3.607664311972246241e-01 3.475327061330460987e-01 3.321287803068616040e-01 3.146107562964166604e-01 2.950422115225152520e-01 2.734940050802491252e-01 2.500439625829666834e-01 2.247762267687438142e-01 1.977809576631000543e-01 1.691539178781817365e-01 1.389959704919604966e-01 1.074126002810229102e-01 7.451323189721557883e-02 4.041082031109655137e-02 5.221334729472365543e-03 -3.093679605039093006e-02 -6.794317937914233496e-02 -1.056762404515227405e-01 -1.440135377510378123e-01 -1.828321577334314496e-01 -2.220094600670015628e-01 -2.614234746422917643e-01 -3.009534366788469972e-01 -3.404801355044839717e-01 -3.798862207933128010e-01 -4.190568308648107698e-01 -4.578798707188702632e-01 -4.962462247896977652e-01 -5.340501316495054329e-01 -5.711894722722250517e-01 -6.075660367686542829e-01 -6.430856664108625109e-01 -6.776584125805694692e-01 -7.111987187772141894e-01 -7.436255271381588816e-01 -7.748624420069655239e-01 -8.048377079330952810e-01 -8.334841939941828315e-01 -8.607395348614753638e-01 -8.865460981600932211e-01 -9.108509371804194288e-01 -9.336057614645311142e-01 -9.547668754969566018e-01 -9.742951286491099427e-01 -9.921558384327027191e-01 -1.008318712355189994e+00 -1.022757734459131651e+00 -1.035451094959311868e+00 -1.046381113731208679e+00 -1.055534105615166141e+00 -1.062900306213252932e+00 -1.068473782189029997e+00 -1.072252332737849922e+00 -1.074237415001055629e+00 -1.074434058932695502e+00 -1.072850793599195995e+00 -1.069499578510047400e+00 -1.064395756513302871e+00 -1.057557996375743770e+00 -1.049008237069055438e+00 -1.038771670215239862e+00 -1.026876688362795997e+00 -1.013354864854163484e+00 -9.982409573887885967e-01 -9.815728710948824487e-01 -9.633916535736297693e-01 -9.437414796339237411e-01 -9.226696510190364187e-01 -9.002266038683561789e-01 -8.764658824177801177e-01 -8.514441260530372091e-01 -8.252210671396096320e-01 -7.978595169799694853e-01 -7.694253277596120322e-01 -7.399873580554626740e-01 -7.096174192209713238e-01 -6.783902402975316992e-01 -6.463834028501295181e-01 -6.136772155322577360e-01 -5.803546445542325793e-01 -5.465011960100290000e-01 -5.122047885630310882e-01 -4.775556063906979953e-01 -4.426458635144210341e-01 -4.075696882818041766e-01 -3.724229202554054652e-01 -3.373028217171253340e-01 -3.023078599656635057e-01 -2.675373814474134027e-01 -2.330914260530856097e-01 -1.990704271373795464e-01 -1.655747211595390289e-01 -1.327043333200691733e-01 -1.005586166957427446e-01 -6.923592635144326657e-02 -3.883324755569630971e-02 -9.445558035694717747e-03 1.883428686225155357e-02 4.591589203950274811e-02 7.171190991809367477e-02 9.613835538395962277e-02 1.191151631461037086e-01 1.405663348917238487e-01 1.604202313763903320e-01 1.786102599969801030e-01 1.950750355393056079e-01 2.097586239779050676e-01 2.226108955325138972e-01 2.335877604109451444e-01 2.426517546371610712e-01 2.497719225497274931e-01 2.549236934017730660e-01 2.580896373733713167e-01 2.592594668531079671e-01 2.584298767938626451e-01 2.556046948872758851e-01 2.507947731657688695e-01 2.440182060264201314e-01 2.353002027302315280e-01 2.246726873917004319e-01 2.121743795218592465e-01 1.978506117560410726e-01 1.817531392341393826e-01 1.639398563992459090e-01 1.444741978336435695e-01 1.234252404837076766e-01 1.008674080733834161e-01 7.687970149576854595e-02 5.154554468920748839e-02 2.495236477958147348e-02 -2.808862664478273263e-03 -3.164398354407711722e-02 -6.145621559042960258e-02 -9.214650341740159012e-02 -1.236139684437377040e-01 -1.557564262191085680e-01 -1.884707749457942838e-01 -2.216534873066772771e-01 -2.552009426271154013e-01 -2.890097945363795384e-01 -3.229775371973265252e-01 -3.570027828978751261e-01 -3.909855917729696539e-01 -4.248278061104645009e-01 -4.584333511410998430e-01 -4.917085903379782019e-01 -5.245624938747429633e-01 -5.569068818089668582e-01 -5.886566334523960498e-01 -6.197298450052625141e-01 -6.500480420925952574e-01 -6.795362192636734688e-01 -7.081229461373165224e-01 -7.357404990472116157e-01 -7.623248807410213379e-01 -7.878158534151914472e-01 -8.121569177940982653e-01 -8.352953761732602178e-01 -8.571822693174523389e-01 -8.777723081215604850e-01 -8.970239469407731425e-01 -9.148992342549646661e-01 -9.313637671433843135e-01 -9.463866701130499992e-01 -9.599404708510331785e-01 -9.720010917164791930e-01 -9.825477367083549352e-01 -9.915628119403965268e-01 -9.990319533315630274e-01 -1.004943885255573433e+00 -1.009290380359722183e+00 -1.012066222713835062e+00 -1.013269143408036532e+00 -1.012899871646884664e+00 -1.010962026172394612e+00 -1.007462110684384182e+00 -1.002409513386432138e+00 -9.958164689200011965e-01 -9.876981696272768563e-01 -9.780726836786458600e-01 -9.669609616536135599e-01 -9.543868931522588861e-01 -9.403773071085375079e-01 -9.249620331690648900e-01 -9.081738859867093394e-01 -8.900486945157570773e-01 -8.706253595101149934e-01 -8.499458439991885994e-01 -8.280551965682962923e-01 -8.050015651321325016e-01 -7.808361940667580825e-01 -7.556134477296765350e-01 -7.293907763091788121e-01 -7.022286601125530270e-01 -6.741906190199853377e-01 -6.453431640747099296e-01 -6.157556931701212433e-01 -5.855004350613300934e-01 -5.546523417117482646e-01 -5.232890014371276433e-01 -4.914905136753530690e-01 -4.593392627546652451e-01 -4.269198170907018142e-01 -3.943187494521988579e-01 -3.616244112243341968e-01 -3.289267281026788114e-01 -2.963168793797372746e-01 -2.638871322213993675e-01 -2.317305850525053779e-01 -1.999407777574731815e-01 -1.686114380352503050e-01 -1.378361369655814461e-01 -1.077080063327953974e-01 -7.831940943135352884e-02 -4.976146545954021616e-02 -2.212377805102269668e-02 4.505902411017392861e-03 3.004208699477918521e-02 5.440190203056204099e-02 7.750552976410504669e-02 9.927648299929983655e-02 1.196419162112364876e-01 1.385330990865498990e-01 1.558857249896635211e-01 1.716401807734705964e-01 1.857418521013532997e-01 1.981414182808187707e-01 2.087951924945687932e-01 2.176653214592627339e-01 2.247198776166157430e-01 2.299331790119026331e-01 2.332860156378520344e-01 2.347656282091163948e-01 2.343658284999688979e-01 2.320870684092025127e-01 2.279365282273516091e-01 2.219281657072773584e-01 2.140824832586460391e-01 2.044265259419889291e-01 1.929938771250744867e-01 1.798243948534867520e-01 1.649640489128287868e-01 1.484647459996665531e-01 1.303840890551680176e-01 1.107851330500711773e-01 8.973599102466967015e-02 6.730953795084672342e-02 4.358318638219874086e-02 1.863843079319721374e-02 -7.439595948305788298e-03 -3.456241845824499503e-02 -6.263861795728124793e-02 -9.157433920322696763e-02 -1.212736486698957894e-01 -1.516389526284386002e-01 -1.825714580936729226e-01 -2.139715554021567878e-01 -2.457392797296828191e-01 -2.777746679159340260e-01 -3.099781305549446642e-01 -3.422509156818598353e-01 -3.744954042841722730e-01 -4.066154830708940682e-01 -4.385168443065647903e-01 -4.701072497076652645e-01 -5.012969274858346536e-01 -5.319987373168725275e-01 -5.621284030244392271e-01 -5.916047514254255679e-01 -6.203498577704257277e-01 -6.482892510440267930e-01 -6.753519838572186185e-01 -7.014707460694441510e-01 -7.265820056309562069e-01 -7.506260162563359595e-01 -7.735468698588348069e-01 -7.952925039841530763e-01 -8.158147074785887520e-01 -8.350691563736435397e-01 -8.530153209954244309e-01 -8.696164594360400457e-01 -8.848395575627402421e-01 -8.986552545378850843e-01 -9.110378435347307180e-01 -9.219651212675067375e-01 -9.314183564220028799e-01 -9.393822119552616146e-01 -9.458446497069182834e-01 -9.507969507710267720e-01 -9.542335452511738758e-01 -9.561519425199901390e-01 -9.565527574324117488e-01 -9.554396212486584439e-01 -9.528191547228502811e-01 -9.487008882836986956e-01 -9.430972383701662354e-01 -9.360235463685594448e-01 -9.274980098518389449e-01 -9.175416999690970687e-01 -9.061785305839379356e-01 -8.934352524526907313e-01 -8.793415367807508876e-01 -8.639299201224455160e-01 -8.472358075744681472e-01 -8.292975103131219328e-01 -8.101562553430970981e-01 -7.898561990314899584e-01 -7.684444129030773007e-01 -7.459708842327600342e-01 -7.224885278287208612e-01 -6.980531607170146202e-01 -6.727234770347775283e-01 -6.465610069828560125e-01 -6.196300441387193603e-01 -5.919976297741565974e-01 -5.637334665116394694e-01 -5.349098013052886458e-01 -5.056013284926015317e-01 -4.758850150364929976e-01 -4.458400368984556383e-01 -4.155476139643790590e-01 -3.850907446295816494e-01 -3.545540653075704429e-01 -3.240236135430022424e-01 -2.935866537421732980e-01 -2.633314109238127365e-01 -2.333466371814776896e-01 -2.037215145470549493e-01 -1.745453764409189423e-01 -1.459073193384497202e-01 -1.178959085904370679e-01 -9.059867183735696716e-02 -6.410201391456044062e-02 -3.849091597156792388e-02 -1.384830408909742960e-02 9.745137157835759290e-03 3.221131177845180937e-02 5.347508425065941595e-02 7.346456641102841467e-02 9.211159000482550818e-02 1.093519088644437781e-01 1.251254556213606817e-01 1.393768281386638941e-01 1.520555117325787797e-01 1.631161314833355080e-01 1.725186194829652631e-01 1.802283458979752895e-01 1.862166743708822403e-01 1.904609839569653684e-01 1.929445854559425633e-01 1.936569850657071101e-01 1.925939034812415851e-01 1.897576372129747835e-01 1.851568878961337428e-01 1.788063747890764610e-01 1.707272309628956319e-01 1.609469094310663762e-01 1.494988885323849104e-01 1.364225842627893592e-01 1.217630899166518010e-01 1.055711798604386242e-01 8.790307412041287183e-02 6.881984982097479053e-02 4.838737344784858896e-02 2.667604212992921719e-02 3.760403692822628097e-03 -2.028117392318090628e-02 -4.536714862690013200e-02 -7.141285049812667873e-02 -9.833073013713070076e-02 -1.260312225028736299e-01 -1.544229649413210170e-01 -1.834130603941821480e-01 -2.129076097803186962e-01 -2.428120879317594016e-01 -2.730318094679382024e-01 -3.034722337804549031e-01 -3.340392503179292483e-01 -3.646396926726980792e-01 -3.951816664853876060e-01 -4.255748570344961013e-01 -4.557307873727509118e-01 -4.855630174124715981e-01 -5.149876556143334616e-01 -5.439235525448151698e-01 -5.722922785500119680e-01 -6.000184611604029161e-01 -6.270300191432101045e-01 -6.532582563054465385e-01 -6.786379536728504025e-01 -7.031074484392446644e-01 -7.266087525335850339e-01 -7.490876388218001836e-01 -7.704935968422185200e-01 -7.907798190977788355e-01 -8.099032898199396424e-01 -8.278247140387934300e-01 -8.445084736571425443e-01 -8.599226228668348515e-01 -8.740387636711945962e-01 -8.868319888614133450e-01 -8.982808603832885819e-01 -9.083673045722644446e-01 -9.170764975818856968e-01 -9.243967727476020135e-01 -9.303195842476329469e-01 -9.348394169235091367e-01 -9.379536686336636953e-01 -9.396625616907259282e-01 -9.399690927253775419e-01 -9.388790280850637382e-01 -9.364007324675954758e-01 -9.325451062376955980e-01 -9.273256681201669238e-01 -9.207584122014011996e-01 -9.128617810717767345e-01 -9.036566453274833544e-01 -8.931662672755147359e-01 -8.814163829909537062e-01 -8.684350867348392677e-01 -8.542528103495976577e-01 -8.389024120755320668e-01 -8.224191257626690676e-01 -8.048406050619146823e-01 -7.862068510200268534e-01 -7.665602010412713163e-01 -7.459455047183267684e-01 -7.244099841659894512e-01 -7.020031628268793567e-01 -6.787769619171706292e-01 -6.547856503027900121e-01 -6.300858723109156179e-01 -6.047365032470157775e-01 -5.787985166690549077e-01
