# time correlation overlap_with_initial
1.523046092184368661e+01 5.837597426574819663e-03 2.991232791048399229e-04
1.527054108216432837e+01 -1.167439357492756381e-02 2.107316319934536628e-04
1.531062124248497014e+01 -2.981043985207178573e-02 1.416876868226433963e-04
1.535070140280561013e+01 -4.822374893490784242e-02 8.970711846470195614e-05
1.539078156312625190e+01 -6.656075876960011739e-02 5.228536121693015139e-05
1.543086172344689366e+01 -8.446835784258693858e-02 2.690393645548743763e-05
1.547094188376753365e+01 -1.016003984164515483e-01 1.116438233641657893e-05
1.551102204408817542e+01 -1.176249430398613183e-01 2.868097071133216024e-06
1.555110220440881719e+01 -1.322302397694739562e-01 5.823437972771859813e-08
1.559118236472945895e+01 -1.451312834471576163e-01 1.038528447505817001e-06
1.563126252505009894e+01 -1.560750112600583772e-01 4.380534014624025862e-06
1.567134268537074071e+01 -1.648455864474259458e-01 8.927722767765502835e-06
1.571142284569138248e+01 -1.712685097449835048e-01 1.380063783083375471e-05
1.575150300601202424e+01 -1.752142339560925077e-01 1.840316596601701841e-05
1.579158316633266423e+01 -1.766008212977530079e-01 2.242591842290524189e-05
1.583166332665330600e+01 -1.753957042601301530e-01 2.584195991347451192e-05
1.587174348697394777e+01 -1.716165025664731780e-01 2.889294104917129388e-05
1.591182364729458776e+01 -1.653309293728433826e-01 3.207228900126410295e-05
1.595190380761522952e+01 -1.566554560793512185e-01 3.612345844546607115e-05
1.599198396793587129e+01 -1.457534704646072099e-01 4.207942735939632637e-05
1.603206412825651128e+01 -1.328317212039533124e-01 5.136343965273673873e-05
1.607214428857715305e+01 -1.181368361080794016e-01 6.594540235855732649e-05
1.611222444889779482e+01 -1.019498152604023794e-01 8.848817082497964709e-05
1.615230460921843658e+01 -8.458104233855656684e-02 1.223567980051866488e-04
1.619238476953907835e+01 -6.636337054243823808e-02 1.712952177363086573e-04
1.623246492985972012e+01 -4.764588146510036898e-02 2.385924619934750332e-04
1.627254509018035833e+01 -2.878627193811184037e-02 3.256493359426188960e-04
1.631262525050100010e+01 -1.014378996083888269e-02 4.300981807713665861e-04
1.635270541082164186e+01 7.928319723881060641e-03 5.439379701363396226e-04
1.639278557114228363e+01 2.509009793118398626e-02 6.524677853997103280e-04
1.643286573146292540e+01 4.102167107420662956e-02 7.349670647893633262e-04
1.647294589178356716e+01 5.543001846495748675e-02 7.679398320425788590e-04
1.651302605210420893e+01 6.805449908761149191e-02 7.311729521011094178e-04
1.655310621242485070e+01 7.867230817786027841e-02 6.160025307891779526e-04
1.659318637274548891e+01 8.710242369662787865e-02 4.340078636231472055e-04
1.663326653306613068e+01 9.320911630936691561e-02 2.235701968422462813e-04
1.667334669338677244e+01 9.690410768793045193e-02 5.128100338399069148e-05
1.671342685370741421e+01 9.814783281367321643e-02 5.895022598301335693e-06
1.675350701402805598e+01 9.694968019751649957e-02 1.840014285206552553e-04
1.679358717434869774e+01 9.336705654676195898e-02 6.689485130534814734e-04
1.683366733466933951e+01 8.750368644208998681e-02 1.506970473899132664e-03
1.687374749498997772e+01 7.950681006616709678e-02 2.686299819579519334e-03
1.691382765531061949e+01 6.956365100165336213e-02 4.125495484760903150e-03
1.695390781563126126e+01 5.789724506013644439e-02 5.675889621223397311e-03
1.699398797595190302e+01 4.476133586224812638e-02 7.140157971062744378e-03
1.703406813627254479e+01 3.043533832067907979e-02 8.304801779465333100e-03
1.707414829659318656e+01 1.521813139595720211e-02 8.980740105171089796e-03
1.711422845691382832e+01 -5.774684098555410341e-04 9.042939994430562040e-03
1.715430861723446654e+01 -1.663141092585819145e-02 8.459980776173782122e-03
1.719438877755510831e+01 -3.262213443186322975e-02 7.305717071296529211e-03
1.723446893787575007e+01 -4.823316708220738713e-02 5.749574258880488578e-03
1.727454909819639184e+01 -6.315875887356131591e-02 4.026815349727786222e-03
1.731462925851703361e+01 -7.710987866234034205e-02 2.394959777451354486e-03
1.735470941883767537e+01 -8.981943627653229956e-02 1.085932097764635536e-03
1.739478957915831714e+01 -1.010473058631543575e-01 2.642615133122551787e-04
1.743486973947895891e+01 -1.105847671330302262e-01 1.429976150794019545e-07
1.747494989979959712e+01 -1.182583191284050234e-01 2.623885683057923003e-04
1.751503006012023889e+01 -1.239329321802168787e-01 9.316014997732189034e-04
1.755511022044088065e+01 -1.275145197117490692e-01 1.829415442199792876e-03
1.759519038076152242e+01 -1.289516242378130062e-01 2.756502539466042234e-03
1.763527054108216419e+01 -1.282364458080386127e-01 3.530766159013734324e-03
1.767535070140280595e+01 -1.254047413933583877e-01 4.018102708812837376e-03
1.771543086172344772e+01 -1.205352853295572901e-01 4.150479492712843936e-03
1.775551102204408593e+01 -1.137479736711131673e-01 3.929424242874558076e-03
1.779559118236472770e+01 -1.052016189996632933e-01 3.416320173989917126e-03
1.783567134268536947e+01 -9.509045077876691898e-02 2.713267088672068495e-03
1.787575150300601123e+01 -8.364025215278106384e-02 1.939688743942314395e-03
1.791583166332665300e+01 -7.110360901750359397e-02 1.209704996377011310e-03
1.795591182364729477e+01 -5.775456779494249349e-02 6.143151921356886959e-04
1.799599198396793653e+01 -4.388308792566613520e-02 2.107254842225093786e-04
1.803607214428857475e+01 -2.978861980970205076e-02 1.930959767001500855e-05
1.807615230460921651e+01 -1.577421429471296752e-02 2.721607313342613214e-05
1.811623246492985828e+01 -2.139675746002515141e-03 1.965712436659811763e-04
1.815631262525050005e+01 1.082427697132898499e-02 4.748951623382751731e-04
1.819639278557114181e+01 2.284252808508926633e-02 8.054897601602199796e-04
1.823647294589178358e+01 3.366093543961446583e-02 1.136117090240732711e-03
1.827655310621242535e+01 4.305184828998125796e-02 1.424994149940355444e-03
1.831663326653306711e+01 5.081856650257357555e-02 1.643855345226113160e-03
1.835671342685370533e+01 5.679937238198082966e-02 1.778363813396097257e-03
1.839679358717434710e+01 6.087065332569745191e-02 1.826536336123077853e-03
1.843687374749498886e+01 6.294919111539624967e-02 1.795950389593643087e-03
1.847695390781563063e+01 6.299359709962165654e-02 1.700479280358735542e-03
1.851703406813627240e+01 6.100482802696849394e-02 1.557151369114007262e-03
1.855711422845691416e+01 5.702572190185206669e-02 1.383506701208866855e-03
1.859719438877755593e+01 5.113986676599893005e-02 1.195663268658621412e-03
1.863727454909819414e+01 4.346925645028151125e-02 1.007100223588354351e-03
1.867735470941883591e+01 3.417169479217457839e-02 8.280968812707173790e-04
1.871743486973947768e+01 2.343684571168456326e-02 6.656732547357327055e-04
1.875751503006011944e+01 1.148238622623144571e-02 5.238837868363322532e-04
1.879759519038076121e+01 -1.451089767632206522e-03 4.043135493124115328e-04
1.883767535070140298e+01 -1.510490269271682305e-02 3.066587563970219117e-04
1.887775551102204474e+01 -2.920798367941833742e-02 2.293050737273693576e-04
1.891783567134268296e+01 -4.348234939115956654e-02 1.698469422136536966e-04
1.895791583166332472e+01 -5.764885431408626332e-02 1.255196693841207939e-04
1.899799599198396649e+01 -7.143288899128405478e-02 9.353457535696504976e-05
1.903807615230460826e+01 -8.456971952646065438e-02 7.132154878944691368e-05
1.907815631262525002e+01 -9.680991088696831726e-02 5.669091713002831517e-05
1.911823647294589179e+01 -1.079239177403919503e-01 4.792746429451241351e-05
1.915831663326653356e+01 -1.177066884161219462e-01 4.382729715619817937e-05
1.919839679358717532e+01 -1.259812805582233020e-01 4.368196752898218839e-05
1.923847695390781354e+01 -1.326021964360913907e-01 4.720720227765200932e-05
1.927855711422845530e+01 -1.374578135615929786e-01 5.441067023731568258e-05
1.931863727454909707e+01 -1.404721915021527601e-01 6.539398106150529750e-05
1.935871743486973884e+01 -1.416061247686536684e-01 8.009816853576385415e-05
1.939879759519038060e+01 -1.408573643443134238e-01 9.802272987439614182e-05
1.943887775551102237e+01 -1.382601534635477525e-01 1.179781122207845459e-04
1.947895791583166414e+01 -1.338839901311222880e-01 1.379561766637552717e-04
1.951903807615230235e+01 -1.278316063695604243e-01 1.552094711190792249e-04
1.955911823647294412e+01 -1.202365300319256508e-01 1.666019765160154016e-04
1.959919839679358589e+01 -1.112596303151630467e-01 1.692294371472443087e-04
1.963927855711422765e+01 -1.010857723895105115e-01 1.611985261802628645e-04
1.967935871743486942e+01 -8.991928161952777998e-02 1.423644971353422994e-04
1.971943887775551119e+01 -7.797995444790589703e-02 1.147466128288325229e-04
1.975951903807615295e+01 -6.549795153417911631e-02 8.238841207664439792e-05
1.979959919839679117e+01 -5.270944378159402033e-02 5.055105872127788530e-05
1.983967935871743293e+01 -3.985148099126210874e-02 2.437413115519632674e-05
1.987975951903807470e+01 -2.715758304751485566e-02 7.384938101402746642e-06
1.991983967935871647e+01 -1.485307236675607531e-02 3.976842175247930225e-07
1.995991983967935823e+01 -3.150942453741885103e-03 1.309024946661264169e-06
2.000000000000000000e+01 7.751983124295027013e-03 6.004460017328640290e-06
