# time correlation overlap_with_initial
1.515030060120240485e+01 5.407116810149254632e-02 3.859801610596946754e-04
1.519038076152304484e+01 5.723215587437394114e-02 8.289043359322530342e-04
1.523046092184368661e+01 5.748665232143702203e-02 1.400308894830970237e-03
1.527054108216432837e+01 5.484017873098939039e-02 2.006860290836310831e-03
1.531062124248497014e+01 4.933578473292243860e-02 2.529275811588144011e-03
1.535070140280561013e+01 4.105433346309454029e-02 2.852379323720456630e-03
1.539078156312625190e+01 3.011425024286656926e-02 2.895323327693036762e-03
1.543086172344689366e+01 1.667059557232795919e-02 2.634545926100518611e-03
1.547094188376753365e+01 9.134954316260511520e-04 2.113877662580759473e-03
1.551102204408817542e+01 -1.693403590824264088e-02 1.439281135823828684e-03
1.555110220440881719e+01 -3.661894568148885837e-02 7.591025245080013735e-04
1.559118236472945895e+01 -5.786155093375973391e-02 2.340128372656049324e-04
1.563126252505009894e+01 -8.035941700346647953e-02 3.107624207908600746e-06
1.567134268537074071e+01 -1.037917728791837996e-01 1.534836643444454707e-04
1.571142284569138248e+01 -1.278243088375065339e-01 6.999782175031745140e-04
1.575150300601202424e+01 -1.521141128109932683e-01 1.579522188735202467e-03
1.579158316633266423e+01 -1.763149139867910553e-01 2.661478022907094731e-03
1.583166332665330600e+01 -2.000824344418432599e-01 3.771954882168672852e-03
1.587174348697394777e+01 -2.230795124950780972e-01 4.726979431258985197e-03
1.591182364729458776e+01 -2.449812168271540969e-01 5.367713095240764579e-03
1.595190380761522952e+01 -2.654797760609332036e-01 5.590413421325685951e-03
1.599198396793587129e+01 -2.842889973095730771e-01 5.364978924869131215e-03
1.603206412825651128e+01 -3.011483445228456124e-01 4.738538899532163638e-03
1.607214428857715305e+01 -3.158266072811965475e-01 3.823665750828019079e-03
1.611222444889779482e+01 -3.281249181848187590e-01 2.774095689023738532e-03
1.615230460921843658e+01 -3.378791836755319355e-01 1.753452197534292271e-03
1.619238476953907835e+01 -3.449620116129638592e-01 9.036732058144295379e-04
1.623246492985972012e+01 -3.492839551828081923e-01 3.197684130535201038e-04
1.627254509018035833e+01 -3.507941204509622546e-01 3.589295020865340702e-05
1.631262525050100010e+01 -3.494802789714874236e-01 2.492903990633269867e-05
1.635270541082164186e+01 -3.453683509539476337e-01 2.108632265761534457e-04
1.639278557114228363e+01 -3.385213821325444572e-01 4.903908672258031586e-04
1.643286573146292540e+01 -3.290381049199949115e-01 7.583571542770520474e-04
1.647294589178356716e+01 -3.170509929035791319e-01 9.311611516749058277e-04
1.651302605210420893e+01 -3.027239874571918121e-01 9.630529721293360629e-04
1.655310621242485070e+01 -2.862499685374003677e-01 8.522677508153016180e-04
1.659318637274548891e+01 -2.678478569058789782e-01 6.364659583139487160e-04
1.663326653306613068e+01 -2.477595007691026363e-01 3.794726455782042318e-04
1.667334669338677244e+01 -2.262465475480914534e-01 1.531983681901447471e-04
1.671342685370741421e+01 -2.035870308548402285e-01 1.938574262846991334e-05
1.675350701402805598e+01 -1.800718018941332710e-01 1.551985284367868895e-05
1.679358717434869774e+01 -1.560011598888591533e-01 1.478392889034644707e-04
1.683366733466933951e+01 -1.316812633553810785e-01 3.923810846985675187e-04
1.687374749498997772e+01 -1.074204280255704885e-01 7.030123088574124482e-04
1.691382765531061949e+01 -8.352571997349368671e-02 1.023752090564835964e-03
1.695390781563126126e+01 -6.029945262551534430e-02 1.301971001269870134e-03
1.699398797595190302e+01 -3.803560448998487276e-02 1.499209817785890700e-03
1.703406813627254479e+01 -1.701652470628300592e-02 1.597329660649963101e-03
1.707414829659318656e+01 2.490258115132953486e-03 1.599210366205574326e-03
1.711422845691382832e+01 2.023526044740300497e-02 1.524690151645032238e-03
1.715430861723446654e+01 3.599002529093917740e-02 1.403619048199249326e-03
1.719438877755510831e+01 4.954975428137824850e-02 1.268453414135463668e-03
1.723446893787575007e+01 6.073591820279693188e-02 1.148554262772826700e-03
1.727454909819639184e+01 6.939858067076580539e-02 1.067654743642767285e-03
1.731462925851703361e+01 7.541822532394390488e-02 1.044893513356780776e-03
1.735470941883767537e+01 7.870741587316361365e-02 1.098657732242267751e-03
1.739478957915831714e+01 7.921208223034353901e-02 1.251820037904043462e-03
1.743486973947895891e+01 7.691225663163307746e-02 1.536688185009108974e-03
1.747494989979959712e+01 7.182246540706266336e-02 1.998200148417502136e-03
1.751503006012023889e+01 6.399167134717134720e-02 2.694586131060781702e-03
1.755511022044088065e+01 5.350267295984245663e-02 3.695506826762474332e-03
1.759519038076152242e+01 4.047105787282403305e-02 5.078390260596705140e-03
1.763527054108216419e+01 2.504368884709580467e-02 6.924182329761770054e-03
1.767535070140280595e+01 7.396770801457499753e-03 9.313770825021100777e-03
1.771543086172344772e+01 -1.226679288009635029e-02 1.232613068205259260e-02
1.775551102204408593e+01 -3.371984202250798146e-02 1.603848651686790375e-02
1.779559118236472770e+01 -5.671460080952882288e-02 2.052883589533946798e-02
1.783567134268536947e+01 -8.098575867182392085e-02 2.587946111036938321e-02
1.787575150300601123e+01 -1.062540370977449883e-01 3.218113483579329581e-02
1.791583166332665300e+01 -1.322306311189758166e-01 3.953599865416018710e-02
1.795591182364729477e+01 -1.586205734419946500e-01 4.805842217306179054e-02
1.799599198396793653e+01 -1.851265326081438511e-01 5.787236308725527550e-02
1.803607214428857475e+01 -2.114535311825014863e-01 6.910405851115730691e-02
1.807615230460921651e+01 -2.373117867131034342e-01 8.187039784600257109e-02
1.811623246492985828e+01 -2.624203916555079008e-01 9.626179147969257666e-02
1.815631262525050005e+01 -2.865114722762727162e-01 1.123211795453901707e-01
1.819639278557114181e+01 -3.093320745802696226e-01 1.300197590821640381e-01
1.823647294589178358e+01 -3.306473003226249041e-01 1.492319407956882171e-01
1.827655310621242535e+01 -3.502435903852386678e-01 1.697137754247461661e-01
1.831663326653306711e+01 -3.679287427821701928e-01 1.910846465122897908e-01
1.835671342685370533e+01 -3.835351602763035772e-01 2.128216480783320097e-01
1.839679358717434710e+01 -3.969205155053594503e-01 2.342652118002961914e-01
1.843687374749498886e+01 -4.079687576664274284e-01 2.546406582007181840e-01
1.847695390781563063e+01 -4.165905713481162231e-01 2.730953227065412992e-01
1.851703406813627240e+01 -4.227236408508378562e-01 2.887500425816474925e-01
1.855711422845691416e+01 -4.263326021669964772e-01 3.007614083799859950e-01
1.859719438877755593e+01 -4.274086462831011013e-01 3.083888022478041280e-01
1.863727454909819414e+01 -4.259689610104621105e-01 3.110594331588455441e-01
1.867735470941883591e+01 -4.220559588992460198e-01 3.084244086250437777e-01
1.871743486973947768e+01 -4.157362262541017817e-01 3.003988071179548025e-01
1.875751503006011944e+01 -4.070994192925573851e-01 2.871807943371595950e-01
1.879759519038076121e+01 -3.962570057150459624e-01 2.692472217342651297e-01
1.883767535070140298e+01 -3.833407760444823564e-01 2.473252397010397008e-01
1.887775551102204474e+01 -3.685013902220605764e-01 2.223428556009910406e-01
1.891783567134268296e+01 -3.519068250220305227e-01 1.953631155852329770e-01
1.895791583166332472e+01 -3.337406157356857528e-01 1.675081653899231915e-01
1.899799599198396649e+01 -3.142001455358812145e-01 1.398808739765322606e-01
1.903807615230460826e+01 -2.934949236853987009e-01 1.134910052873172731e-01
1.907815631262525002e+01 -2.718446611892142428e-01 8.919212729196779321e-02
1.911823647294589179e+01 -2.494773167376314882e-01 6.763455893207818981e-02
1.915831663326653356e+01 -2.266272718082441573e-01 4.923761846466654518e-02
1.919839679358717532e+01 -2.035332651455896424e-01 3.418215754030169695e-02
1.923847695390781354e+01 -1.804362255257196956e-01 2.242308846070283426e-02
1.927855711422845530e+01 -1.575773201607890972e-01 1.371974661822378955e-02
1.931863727454909707e+01 -1.351957622329158226e-01 7.680150102287275175e-03
1.935871743486973884e+01 -1.135264841852288986e-01 3.814573157163310500e-03
1.939879759519038060e+01 -9.279801623587438653e-02 1.593036299256179664e-03
1.943887775551102237e+01 -7.323021335246837626e-02 5.009047360597109443e-04
1.947895791583166414e+01 -5.503185146136049116e-02 8.717217743140151932e-05
1.951903807615230235e+01 -3.839837310239533480e-02 6.722696025061096598e-07
1.955911823647294412e+01 -2.350964217931478251e-02 1.065703425724014470e-05
1.959919839679358589e+01 -1.052761776747815868e-02 9.915182738829172638e-06
1.963927855711422765e+01 4.058478622464938013e-04 6.412606553164594565e-07
1.967935871743486942e+01 9.171016617631193302e-03 6.547318474851039616e-05
1.971943887775551119e+01 1.567225574499286900e-02 3.282007728930319188e-04
1.975951903807615295e+01 1.983981554684297391e-02 9.103015279907220774e-04
1.979959919839679117e+01 2.163129603613035690e-02 1.890320162821508684e-03
1.983967935871743293e+01 2.103291346082075686e-02 3.272986197746006500e-03
1.987975951903807470e+01 1.806040906553046249e-02 4.973740629511155809e-03
1.991983967935871647e+01 1.275956948101626340e-02 6.821907357685656585e-03
1.995991983967935823e+01 5.206364095056764327e-03 8.582768857401158052e-03
2.000000000000000000e+01 -4.493410313543652612e-03 9.995434022202069266e-03
