# time correlation overlap_with_initial
1.515030060120240485e+01 -1.305463723981279411e-01 2.533889868846071411e-02
1.519038076152304484e+01 -1.150258454264159874e-01 2.390503766047639631e-02
1.523046092184368661e+01 -9.873542807876450889e-02 2.258089164671196400e-02
1.527054108216432837e+01 -8.193308681843430863e-02 2.191862737437187680e-02
1.531062124248497014e+01 -6.488031694592295839e-02 2.233193788045549980e-02
1.535070140280561013e+01 -4.783846106776018514e-02 2.410355908367163222e-02
1.539078156312625190e+01 -3.106556984947784344e-02 2.738929522685146917e-02
1.543086172344689366e+01 -1.481263204152654528e-02 3.216992765995516784e-02
1.547094188376753365e+01 6.789397925984416715e-04 3.816116509589963929e-02
1.551102204408817542e+01 1.518152634337791018e-02 4.474769833309780870e-02
1.555110220440881719e+01 2.848293134119956119e-02 5.101888443786924132e-02
1.559118236472945895e+01 4.038939225098697045e-02 5.593957653225815202e-02
1.563126252505009894e+01 5.072805077321244221e-02 5.861513395958149047e-02
1.567134268537074071e+01 5.934863530722318814e-02 5.854699821141616523e-02
1.571142284569138248e+01 6.612543768510954767e-02 5.577141408861496785e-02
1.575150300601202424e+01 7.095887500401268366e-02 5.082329173603340050e-02
1.579158316633266423e+01 7.377689075312338085e-02 4.454782867420026965e-02
1.583166332665330600e+01 7.453589981057956448e-02 3.784501664805709625e-02
1.587174348697394777e+01 7.322143084773420629e-02 3.144951408480409216e-02
1.591182364729458776e+01 6.984867182969056731e-02 2.580942741075991156e-02
1.595190380761522952e+01 6.446263459763117154e-02 2.107648014282425056e-02
1.599198396793587129e+01 5.713792219951398244e-02 1.717333854199257562e-02
1.603206412825651128e+01 4.797765231441450395e-02 1.389191462442044070e-02
1.607214428857715305e+01 3.711324435990769749e-02 1.099097546307978637e-02
1.611222444889779482e+01 2.470237045157307881e-02 8.282439035737802421e-03
1.615230460921843658e+01 1.092710768260679068e-02 5.699505365641678069e-03
1.619238476953907835e+01 -4.008121196987018617e-03 3.334216177426342371e-03
1.623246492985972012e+01 -1.987919104268162304e-02 1.420644346335621410e-03
1.627254509018035833e+01 -3.644569609812012279e-02 2.514884695119245801e-04
1.631262525050100010e+01 -5.345412527313000289e-02 4.483713283667764310e-05
1.635270541082164186e+01 -7.064176607210399805e-02 8.127357908876512447e-04
1.639278557114228363e+01 -8.774100736788627286e-02 2.297753425005594121e-03
1.643286573146292540e+01 -1.044834330870226813e-01 4.021171451340503633e-03
1.647294589178356716e+01 -1.206042271994113985e-01 5.433980047382394596e-03
1.651302605210420893e+01 -1.358468612642573237e-01 6.107841053580155208e-03
1.655310621242485070e+01 -1.499674448156792239e-01 5.879542670480883242e-03
1.659318637274548891e+01 -1.627389967889685540e-01 4.884409829623842861e-03
1.663326653306613068e+01 -1.739560943224747191e-01 3.470674374149584560e-03
1.667334669338677244e+01 -1.834382680890511153e-01 2.044053224529676638e-03
1.671342685370741421e+01 -1.910330555541800701e-01 9.198063120098603400e-04
1.675350701402805598e+01 -1.966191007430226345e-01 2.444526013628475227e-04
1.679358717434869774e+01 -2.001092653601358184e-01 4.484733401680632431e-06
1.683366733466933951e+01 -2.014508512443561328e-01 9.520191259667043189e-05
1.687374749498997772e+01 -2.006275842853220970e-01 4.029588290318611996e-04
1.691382765531061949e+01 -1.976597708186415281e-01 8.640120455905524318e-04
1.695390781563126126e+01 -1.926036705720174380e-01 1.489610399865139200e-03
1.699398797595190302e+01 -1.855500521217412491e-01 2.367028572946024579e-03
1.703406813627254479e+01 -1.766228448097408588e-01 3.648558693736688417e-03
1.707414829659318656e+01 -1.659764325609894842e-01 5.528456402950126559e-03
1.711422845691382832e+01 -1.537928292190055279e-01 8.197204657156039256e-03
1.715430861723446654e+01 -1.402776444054502358e-01 1.176855620112359641e-02
1.719438877755510831e+01 -1.256567279269700799e-01 1.619493895023220789e-02
1.723446893787575007e+01 -1.101715994769300877e-01 2.120682971052727933e-02
1.727454909819639184e+01 -9.407519613590822893e-02 2.631604075627413941e-02
1.731462925851703361e+01 -7.762729228266689041e-02 3.089897359495334672e-02
1.735470941883767537e+01 -6.108981512606138919e-02 3.434062198140297451e-02
1.739478957915831714e+01 -4.472259935722663199e-02 3.618699988758978386e-02
1.743486973947895891e+01 -2.877889190199554165e-02 3.624786554683560175e-02
1.747494989979959712e+01 -1.350132885547954131e-02 3.461461897295122631e-02
1.751503006012023889e+01 8.817509532379960713e-04 3.159551223038743056e-02
1.755511022044088065e+01 1.415992662712286208e-02 2.760497780210569019e-02
1.759519038076152242e+01 2.614341856863909921e-02 2.305548525326231793e-02
1.763527054108216419e+01 3.666606661969561143e-02 1.828968248187188422e-02
1.767535070140280595e+01 4.558723012867942070e-02 1.357022043398605979e-02
1.771543086172344772e+01 5.279363143927096047e-02 9.119367600930900278e-03
1.775551102204408593e+01 5.820045630560263805e-02 5.184692657619330812e-03
1.779559118236472770e+01 6.175215759745178445e-02 2.097359104660976963e-03
1.783567134268536947e+01 6.342276964979355613e-02 2.848264942321378137e-04
1.787575150300601123e+01 6.321568827720597250e-02 2.053725014057153938e-04
1.791583166332665300e+01 6.116303015971533141e-02 2.194660487921862822e-03
1.795591182364729477e+01 5.732455017204753089e-02 6.257077928820053633e-03
1.799599198396793653e+01 5.178609778074707432e-02 1.188382361156061461e-02
1.803607214428857475e+01 4.465847560256043514e-02 1.800695104147996897e-02
1.807615230460921651e+01 3.607381611999713189e-02 2.317421518736539898e-02
1.811623246492985828e+01 2.618404940026537731e-02 2.594573064802296880e-02
1.815631262525050005e+01 1.515876607831131290e-02 2.539784501879922482e-02
1.819639278557114181e+01 3.181437602254262587e-03 2.152925610604824666e-02
1.823647294589178358e+01 -9.553296538835727089e-03 1.536369840255208917e-02
1.827655310621242535e+01 -2.284288336323976598e-02 8.649309118716544398e-03
1.831663326653306711e+01 -3.647995127414047772e-02 3.235092195046289625e-03
1.835671342685370533e+01 -5.025513367923964414e-02 3.720474704830216525e-04
1.839679358717434710e+01 -6.396037878206538296e-02 2.488845796459117246e-04
1.843687374749498886e+01 -7.739217104948004078e-02 1.983803193661089030e-03
1.847695390781563063e+01 -9.035363663530214529e-02 4.086621398109250777e-03
1.851703406813627240e+01 -1.026570247653537798e-01 5.178862759579197506e-03
1.855711422845691416e+01 -1.141272718123334945e-01 4.630516478976515887e-03
1.859719438877755593e+01 -1.246021174248509999e-01 2.811481599498145793e-03
1.863727454909819414e+01 -1.339355925972546268e-01 8.454336986500848687e-04
1.867735470941883591e+01 -1.419990626503692954e-01 3.052674513988725774e-07
1.871743486973947768e+01 -1.486828211255298016e-01 1.023209831129578756e-03
1.875751503006011944e+01 -1.538959741298194794e-01 3.746566819358817125e-03
1.879759519038076121e+01 -1.575677416729571456e-01 7.147517212056783524e-03
1.883767535070140298e+01 -1.596488022210958702e-01 9.817459382715339189e-03
1.887775551102204474e+01 -1.601111099012199057e-01 1.060729066349774125e-02
1.891783567134268296e+01 -1.589471637442460838e-01 9.147257908558302161e-03
1.895791583166332472e+01 -1.561705750208764176e-01 6.020314878378917045e-03
1.899799599198396649e+01 -1.518155145118889049e-01 2.541467356022164819e-03
1.903807615230460826e+01 -1.459360984365928315e-01 2.693077670077510290e-04
1.907815631262525002e+01 -1.386058596343414939e-01 4.720369809980373655e-04
1.911823647294589179e+01 -1.299155481028538561e-01 3.753776745719786170e-03
1.915831663326653356e+01 -1.199736589471522841e-01 9.949292449612536643e-03
1.919839679358717532e+01 -1.089044519937866495e-01 1.827143036699429429e-02
1.923847695390781354e+01 -9.684559385575661206e-02 2.760676084316398757e-02
1.927855711422845530e+01 -8.394797850635681014e-02 3.682868212066746361e-02
1.931863727454909707e+01 -7.037215754787790045e-02 4.503008937660519378e-02
1.935871743486973884e+01 -5.628858335433827020e-02 5.163272033971137709e-02
1.939879759519038060e+01 -4.187466294874751804e-02 5.638855356683664111e-02
1.943887775551102237e+01 -2.731188523431187648e-02 5.931551203882600570e-02
1.947895791583166414e+01 -1.278486100817273485e-02 6.061247667798816408e-02
1.951903807615230235e+01 1.521403286961750534e-03 6.058620403358651318e-02
1.955911823647294412e+01 1.542297086766970804e-02 5.960287632110119332e-02
1.959919839679358589e+01 2.874007096916348508e-02 5.805904904137871442e-02
1.963927855711422765e+01 4.129919388858598051e-02 5.636264640573415696e-02
1.967935871743486942e+01 5.293584894909378336e-02 5.491435337186889587e-02
1.971943887775551119e+01 6.349503880072800144e-02 5.408494582324354510e-02
1.975951903807615295e+01 7.283506082575791352e-02 5.418634509721909770e-02
1.979959919839679117e+01 8.082982971534898031e-02 5.543566481273709545e-02
1.983967935871743293e+01 8.736992349798411439e-02 5.790649732697562141e-02
1.987975951903807470e+01 9.236494139483789056e-02 6.146237031336827111e-02
1.991983967935871647e+01 9.574517054226963642e-02 6.567811810336565692e-02
1.995991983967935823e+01 9.746288932927389681e-02 6.977982507795923994e-02
2.000000000000000000e+01 9.749396637255128284e-02 7.265941527596310456e-02
