# time correlation overlap_with_initial
3.006012024048096087e+00 -3.866789138843544638e-02 1.439898853037218453e-08
3.046092184368737410e+00 1.334872803266098917e-02 4.666392569211609986e-08
3.086172344689378733e+00 6.048959485928057100e-02 1.333726353986294135e-07
3.126252505010020055e+00 1.020441521467809753e-01 3.536123732339735618e-07
3.166332665330661378e+00 1.373733467093938565e-01 8.889867953942945143e-07
3.206412825651302256e+00 1.659235619394645311e-01 2.141089738262716129e-06
3.246492985971943579e+00 1.872398907086986752e-01 4.965362378645204092e-06
3.286573146292584902e+00 2.009775633989528409e-01 1.111766872802352331e-05
3.326653306613226224e+00 2.069110651110213361e-01 2.407230717038912976e-05
3.366733466933867547e+00 2.049408206434735757e-01 5.045975646833525071e-05
3.406813627254508869e+00 1.950970194703483540e-01 1.024908990459515396e-04
3.446893787575150192e+00 1.775400518446598741e-01 2.018748651007820519e-04
3.486973947895791515e+00 1.525581933519744859e-01 3.858823715435626698e-04
3.527054108216432837e+00 1.205618644181328664e-01 7.163098290580468663e-04
3.567134268537074160e+00 8.207516875762964348e-02 1.292101463609113916e-03
3.607214428857715482e+00 3.772451996067809066e-02 2.266184318368561195e-03
3.647294589178356361e+00 -1.177496120742777333e-02 3.866565584595720983e-03
3.687374749498997684e+00 -6.563457816520200383e-02 6.420834131629258971e-03
3.727454909819639006e+00 -1.230092320756728391e-01 1.038178529549759442e-02
3.767535070140280329e+00 -1.830146528689501340e-01 1.635014151338251565e-02
3.807615230460921651e+00 -2.447448975652138370e-01 2.508827161284296961e-02
3.847695390781562974e+00 -3.072902483304603138e-01 3.751688549807685041e-02
3.887775551102204297e+00 -3.697531314910743050e-01 5.468581173174492938e-02
3.927855711422845619e+00 -4.312633574778429457e-01 7.771009080843341299e-02
3.967935871743486942e+00 -4.909920355007479920e-01 1.076653865326706039e-01
4.008016032064127820e+00 -5.481624678374565907e-01 1.454422068407706103e-01
4.048096192384769587e+00 -6.020600037547964023e-01 1.915658747632650871e-01
4.088176352705410466e+00 -6.520394234906865538e-01 2.459996981310210995e-01
4.128256513026052232e+00 -6.975295564356105427e-01 3.079583546304091035e-01
4.168336673346693111e+00 -7.380370210666231667e-01 3.757667516934355412e-01
4.208416833667334878e+00 -7.731473377026052418e-01 4.468029180408011891e-01
4.248496993987975756e+00 -8.025244606700568939e-01 5.175585607349898476e-01
4.288577154308616635e+00 -8.259098013782361081e-01 5.838396962090839359e-01
4.328657314629258401e+00 -8.431194814401852256e-01 6.411066641752958262e-01
4.368737474949899280e+00 -8.540412609511716102e-01 6.849279125585460148e-01
4.408817635270541047e+00 -8.586314156010601550e-01 7.114954255541610095e-01
4.448897795591181925e+00 -8.569110486045432573e-01 7.181257356436382411e-01
4.488977955911823692e+00 -8.489628659646638598e-01 7.036644191823296923e-01
4.529058116232464570e+00 -8.349282354609389722e-01 6.687162791407618156e-01
4.569138276553106337e+00 -8.150045796187359581e-01 6.156477849255510559e-01
4.609218436873747216e+00 -7.894432851725935452e-01 5.483466139880910362e-01
4.649298597194388982e+00 -7.585479996834525451e-01 4.717666111506900184e-01
4.689378757515029861e+00 -7.226734640705545498e-01 3.913294169802465916e-01
4.729458917835670739e+00 -6.822242371710652842e-01 3.122796195360060256e-01
4.769539078156312506e+00 -6.376537147858480914e-01 2.391026262397370761e-01
4.809619238476953385e+00 -5.894631143929170980e-01 1.750972633882282303e-01
4.849699398797595151e+00 -5.381994834784250559e-01 1.221612269157750230e-01
4.889779559118236030e+00 -4.844537213542020604e-01 8.080600301871057600e-02
4.929859719438877796e+00 -4.288575916149573453e-01 5.036838124377607251e-02
4.969939879759518675e+00 -3.720791257654199602e-01 2.935374486669601116e-02
5.010020040080160442e+00 -3.148177195089141844e-01 1.582946990174862595e-02
5.050100200400801320e+00 -2.577973625781214695e-01 7.789059967622997439e-03
5.090180360721443087e+00 -2.017582646688381443e-01 3.429524811742386183e-03
5.130260521042083965e+00 -1.474480430012055920e-01 1.313738103717715898e-03
5.170340681362724844e+00 -9.561076475210206205e-02 4.202931257322898369e-04
5.210420841683366611e+00 -4.697522078869834777e-02 1.064902796905775205e-04
5.250501002004007489e+00 -2.242958140666387150e-03 2.147394464792722938e-05
5.290581162324649256e+00 3.792522723815208718e-02 5.870840617509270124e-06
5.330661322645290134e+00 7.292213731721564063e-02 4.672967001969863764e-06
5.370741482965931901e+00 1.022067146707055785e-01 6.733325180229679596e-06
5.410821643286572780e+00 1.253166475422114456e-01 1.193390660200133939e-05
5.450901803607214546e+00 1.418789617855316931e-01 1.916003816942903596e-05
5.490981963927855425e+00 1.516194085116143730e-01 2.555378657729721024e-05
5.531062124248497192e+00 1.543702411987507017e-01 2.905837324969070894e-05
5.571142284569138070e+00 1.500751500404875760e-01 2.983377015244827510e-05
5.611222444889778949e+00 1.387921258093575694e-01 2.958160457900602285e-05
5.651302605210420715e+00 1.206936110121639566e-01 2.986886102889078738e-05
5.691382765531061594e+00 9.606379392169271669e-02 3.092413956133750698e-05
5.731462925851703361e+00 6.529341408037421524e-02 3.165300748356783919e-05
5.771543086172344239e+00 2.887189273681525781e-02 3.064097517004433596e-05
5.811623246492986006e+00 -1.262262424055598034e-02 2.733305504921885296e-05
5.851703406813626884e+00 -5.853544453312860274e-02 2.262089273287698236e-05
5.891783567134268651e+00 -1.081489354363224104e-01 1.854518865922028485e-05
5.931863727454909530e+00 -1.606970613197022668e-01 1.736467636308712821e-05
5.971943887775551296e+00 -2.153811407350225138e-01 2.053819848015260371e-05
6.012024048096192175e+00 -2.713852164035862047e-01 2.812085343644778529e-05
6.052104208416833053e+00 -3.278912265667706660e-01 3.878544080600145066e-05
6.092184368737474820e+00 -3.840940000070374172e-01 5.035586666126191550e-05
6.132264529058115698e+00 -4.392143359873412756e-01 6.053996945446632732e-05
6.172344689378757465e+00 -4.925111255855047498e-01 6.755052455380753773e-05
6.212424849699398344e+00 -5.432920554129599955e-01 7.043185979167681003e-05
6.252505010020040110e+00 -5.909217421686392413e-01 6.908054269137872910e-05
6.292585170340680989e+00 -6.348287071465962272e-01 6.406247412765965672e-05
6.332665330661322756e+00 -6.745102809541162481e-01 5.635302505981008305e-05
6.372745490981963634e+00 -7.095352878351622872e-01 4.709402295635743680e-05
6.412825651302604513e+00 -7.395458291044333388e-01 3.740088476689044304e-05
6.452905811623246279e+00 -7.642571257907956328e-01 2.822295338837828971e-05
6.492985971943887158e+00 -7.834561342916034343e-01 2.024999305629469239e-05
6.533066132264528925e+00 -7.969997001495086053e-01 1.386383334827854296e-05
6.573146292585169803e+00 -8.048115709886698443e-01 9.145688071774725963e-06
6.613226452905811570e+00 -8.068791624637540183e-01 5.935498221430561640e-06
6.653306613226452448e+00 -8.032503264090468109e-01 3.927023889691540986e-06
6.693386773547094215e+00 -7.940299008795588254e-01 2.771307755134526104e-06
6.733466933867735094e+00 -7.793765783125891078e-01 2.157353120208828423e-06
6.773547094188376860e+00 -7.595000667883617940e-01 1.854166128555868676e-06
6.813627254509017739e+00 -7.346586050405684576e-01 1.715207187050576580e-06
6.853707414829658617e+00 -7.051567658253661275e-01 1.658729801393911081e-06
6.893787575150300384e+00 -6.713435855260806440e-01 1.642139446025592744e-06
6.933867735470941263e+00 -6.336110341829225279e-01 1.642662349472658007e-06
6.973947895791583029e+00 -5.923922345809404799e-01 1.647803944265277628e-06
7.014028056112223908e+00 -5.481598367836520991e-01 1.652816261028297771e-06
7.054108216432865675e+00 -5.014241682550033552e-01 1.660359758273556009e-06
7.094188376753506553e+00 -4.527304532527303693e-01 1.679580097736215935e-06
7.134268537074148320e+00 -4.026558813634543710e-01 1.724951850353216165e-06
7.174348697394789198e+00 -3.518056964666841924e-01 1.816736792773814106e-06
7.214428857715430965e+00 -3.008079172743326479e-01 1.984201585049631180e-06
7.254509018036071843e+00 -2.503076658830509227e-01 2.270843670775975085e-06
7.294589178356712722e+00 -2.009599882609529875e-01 2.739256161331891096e-06
7.334669338677354489e+00 -1.534214280224615312e-01 3.473209670617063268e-06
7.374749498997995367e+00 -1.083412424039113392e-01 4.577144870544352612e-06
7.414829659318637134e+00 -6.635112623184090397e-02 6.178979575829151835e-06
7.454909819639278012e+00 -2.805449302331803133e-02 8.451247549781123705e-06
7.494989979959919779e+00 5.984222050901004744e-03 1.167936327368453519e-05
7.535070140280560658e+00 3.525104458084128006e-02 1.642331016523145544e-05
7.575150300601202424e+00 5.929313804689614192e-02 2.384014147285006566e-05
7.615230460921843303e+00 7.772881181594640254e-02 3.625784957706552658e-05
7.655310621242485070e+00 9.025704647128554581e-02 5.811276326057585837e-05
7.695390781563125948e+00 9.666508609191537538e-02 9.738652820693719295e-05
7.735470941883766827e+00 9.683457009571985741e-02 1.676993213749888444e-04
7.775551102204408593e+00 9.074593439414446738e-02 2.912413098349194655e-04
7.815631262525049472e+00 7.848027132801367600e-02 5.027544322200667081e-04
7.855711422845691239e+00 6.021915572756113971e-02 8.548027099293035959e-04
7.895791583166332117e+00 3.624209317011497372e-02 1.424587076687121008e-03
7.935871743486973884e+00 6.921571589969848642e-03 2.322527842350291093e-03
7.975951903807614762e+00 -2.728398386512217305e-02 3.702720711159855887e-03
8.016032064128255641e+00 -6.583932646051943172e-02 5.775095039750998555e-03
8.056112224448897408e+00 -1.081430769520608376e-01 8.818634677946614320e-03
8.096192384769539174e+00 -1.535399796469745226e-01 1.319427724652065016e-02
8.136272545090179165e+00 -2.013340378683693976e-01 1.935519890657473249e-02
8.176352705410820931e+00 -2.508021019231753690e-01 2.785116248566378919e-02
8.216432865731462698e+00 -3.012080051813669224e-01 3.932257778001608389e-02
8.256513026052104465e+00 -3.518160793533114394e-01 5.447960108025171749e-02
8.296593186372744455e+00 -4.019040985622098217e-01 7.406167392715659603e-02
8.336673346693386222e+00 -4.507756280408842242e-01 9.877424799366769925e-02
8.376753507014027988e+00 -4.977706037977598363e-01 1.292023755133583918e-01
8.416833667334669755e+00 -5.422747264053555671e-01 1.657042917066999799e-01
8.456913827655309746e+00 -5.837274228406680310e-01 2.082933628379693425e-01
8.496993987975951512e+00 -6.216276443765537119e-01 2.565217624566828447e-01
8.537074148296593279e+00 -6.555384069959827587e-01 3.093834221103520243e-01
8.577154308617233269e+00 -6.850896330898803566e-01 3.652569066481815008e-01
8.617234468937875036e+00 -7.099792105000538589e-01 4.219078445013945133e-01
8.657314629258516803e+00 -7.299731472943711275e-01 4.765672859010859352e-01
8.697394789579158569e+00 -7.449043577586313969e-01 5.260937501554847628e-01
8.737474949899798560e+00 -7.546704915106114964e-01 5.672150195551247664e-01
8.777555110220440326e+00 -7.592313715266510998e-01 5.968330332809462790e-01
8.817635270541082093e+00 -7.586057816477259630e-01 6.123594866810043724e-01
8.857715430861723860e+00 -7.528680685478991164e-01 6.120399247076552252e-01
8.897795591182363850e+00 -7.421448230697552662e-01 5.952180012614401994e-01
8.937875751503005617e+00 -7.266115789901980149e-01 5.624924072506877204e-01
8.977955911823647384e+00 -7.064897356748512935e-01 5.157314152076244440e-01
9.018036072144287374e+00 -6.820437941223660427e-01 4.579280734431482314e-01
9.058116232464929141e+00 -6.535789097485799060e-01 3.929050906601895821e-01
9.098196392785570907e+00 -6.214385959000126025e-01 3.249042029606087345e-01
9.138276553106212674e+00 -5.860026816439863895e-01 2.581181816166664422e-01
9.178356713426852664e+00 -5.476854194585837332e-01 1.962370804494315557e-01
9.218436873747494431e+00 -5.069332878431294098e-01 1.420784904849610453e-01
9.258517034068136198e+00 -4.642227899925502332e-01 9.736036496367046766e-02
9.298597194388777964e+00 -4.200578895722678063e-01 6.264612990019705063e-02
9.338677354709417955e+00 -3.749666141153858989e-01 3.745943777857214246e-02
9.378757515030059722e+00 -3.294973435738219880e-01 2.053528787620613125e-02
9.418837675350701488e+00 -2.842142072187531232e-01 1.014815932235089285e-02
9.458917835671341479e+00 -2.396913656155356120e-01 4.449261149563885076e-03
9.498997995991983245e+00 -1.965068451187410026e-01 1.750392875441201005e-03
9.539078156312625012e+00 -1.552352470623652170e-01 7.110809328924114344e-04
9.579158316633266779e+00 -1.164395542897296160e-01 4.133976870793052067e-04
9.619238476953906769e+00 -8.066269802673693701e-02 3.363281312899593146e-04
9.659318637274548536e+00 -4.841824575767469940e-02 2.622845434382586926e-04
9.699398797595190302e+00 -2.018095199289576466e-02 1.573699994614283096e-04
9.739478957915832069e+00 3.622399804742870537e-03 6.334573218865943137e-05
9.779559118236472059e+00 2.262229665643809493e-02 2.576238315210552072e-05
9.819639278557113826e+00 3.651485742014941999e-02 6.514949879806923680e-05
9.859719438877755593e+00 4.506922117479343626e-02 1.822609540156320434e-04
9.899799599198395583e+00 4.813405035998476189e-02 3.792450896858291895e-04
9.939879759519037350e+00 4.564219256899804122e-02 6.778589140055300485e-04
9.979959919839679117e+00 3.761374307968228664e-02 1.122310305240959089e-03
1.002004008016032088e+01 2.415737802271685983e-02 1.764386462993811642e-03
1.006012024048096087e+01 5.469463989730605560e-03 2.637677714879568033e-03
1.010020040080160264e+01 -1.816870566723962147e-02 3.732770853324815161e-03
1.014028056112224441e+01 -4.639566117976074572e-02 4.984627880370551788e-03
1.018036072144288617e+01 -7.877642972676246469e-02 6.277938275739517425e-03
1.022044088176352616e+01 -1.148108443800995165e-01 7.469247880824467223e-03
1.026052104208416793e+01 -1.539433398071259340e-01 8.418211991598471833e-03
1.030060120240480970e+01 -1.955738134337139111e-01 9.017687200738169068e-03
1.034068136272544969e+01 -2.390694261201541104e-01 9.213764148948731109e-03
1.038076152304609145e+01 -2.837768005941049831e-01 9.010935210620357391e-03
1.042084168336673322e+01 -3.290342396731739671e-01 8.463243637177457132e-03
1.046092184368737499e+01 -3.741839337117680575e-01 7.656326504966946486e-03
1.050100200400801498e+01 -4.185833791083199973e-01 6.687124555532762173e-03
1.054108216432865675e+01 -4.616159470275508214e-01 5.647105940586356551e-03
1.058116232464929851e+01 -5.027005757270355257e-01 4.612089173681148228e-03
1.062124248496994028e+01 -5.412998742918907480e-01 3.638825519330726906e-03
1.066132264529058027e+01 -5.769269336462121700e-01 2.766148355402433569e-03
1.070140280561122204e+01 -6.091507818287609233e-01 2.017913192683385825e-03
1.074148296593186380e+01 -6.376000766395387709e-01 1.405696201241615501e-03
1.078156312625250379e+01 -6.619655507907273861e-01 9.304053973943825174e-04
1.082164328657314556e+01 -6.820011244262577099e-01 5.833347962387192952e-04
1.086172344689378733e+01 -6.975236426370642340e-01 3.476178954478493220e-04
1.090180360721442909e+01 -7.084117594125306505e-01 2.007113146586631490e-04
1.094188376753506908e+01 -7.146039299178691406e-01 1.179323983796940828e-04
1.098196392785571085e+01 -7.160956795847768230e-01 7.626553895981495810e-05
1.102204408817635262e+01 -7.129365335636045353e-01 5.741091782767290065e-05
1.106212424849699438e+01 -7.052266657592338728e-01 4.930503014462028289e-05
1.110220440881763437e+01 -6.931133904163672144e-01 4.588480009673505709e-05
1.114228456913827614e+01 -6.767877508917309326e-01 4.550892129852960455e-05
1.118236472945891791e+01 -6.564812852685499855e-01 4.882021615173740188e-05
1.122244488977955790e+01 -6.324629072167783361e-01 5.682756167928361283e-05
1.126252505010019966e+01 -6.050360830023625569e-01 6.971197734779985603e-05
1.130260521042084143e+01 -5.745362967634038975e-01 8.646319937682950133e-05
1.134268537074148320e+01 -5.413285465196596702e-01 1.051414767100667682e-04
1.138276553106212319e+01 -5.058050566538462300e-01 1.234257885062828959e-04
1.142284569138276495e+01 -4.683830341254520135e-01 1.391536886901570001e-04
1.146292585170340672e+01 -4.295021102490209075e-01 1.506924888968046183e-04
1.150300601202404849e+01 -3.896217293381095126e-01 1.571038491343124956e-04
1.154308617234468848e+01 -3.492181399620658544e-01 1.581415439786715315e-04
1.158316633266533024e+01 -3.087807023744902346e-01 1.541269854505884621e-04
1.162324649298597201e+01 -2.688078514112802742e-01 1.457390054795107881e-04
1.166332665330661200e+01 -2.298023130486648857e-01 1.337584699306826807e-04
1.170340681362725377e+01 -1.922654816849215798e-01 1.188278161092281627e-04
1.174348697394789554e+01 -1.566913840678203773e-01 1.013279389077689026e-04
1.178356713426853730e+01 -1.235598664179899803e-01 8.147341877975277551e-05
1.182364729458917729e+01 -9.332919554635367432e-02 5.969750505094315263e-05
1.186372745490981906e+01 -6.642854027493835800e-02 3.733500138987461218e-05
1.190380761523046083e+01 -4.325005694780686971e-02 1.751809955322290816e-05
1.194388777555110259e+01 -2.414107560787103618e-02 6.158338959206077560e-06
1.198396793587174258e+01 -9.396760020238420844e-03 1.287620810670688206e-05
1.202404809619238435e+01 7.469148291686022664e-04 5.179273866344513596e-05
1.206412825651302612e+01 6.119191435972087811e-03 1.422157706927087409e-04
1.210420841683366611e+01 6.619422270773136358e-03 3.093928113234209031e-04
1.214428857715430787e+01 2.220845997290000519e-03 5.856859482174281472e-04
1.218436873747494964e+01 -7.027324576821172147e-03 1.012657323252404368e-03
1.222444889779559141e+01 -2.099941584595148639e-02 1.644668079931704656e-03
1.226452905811623140e+01 -3.949442783273313107e-02 2.554561349525874721e-03
1.230460921843687316e+01 -6.223904513060150162e-02 3.841783739224110834e-03
1.234468937875751493e+01 -8.889227073480530927e-02 5.642891584721468866e-03
1.238476953907815670e+01 -1.190516284666248148e-01 8.143684175605027040e-03
1.242484969939879669e+01 -1.522608157057311618e-01 1.159146120500454714e-02
1.246492985971943845e+01 -1.880185025272953503e-01 1.630497165857476907e-02
1.250501002004008022e+01 -2.257880650123800237e-01 2.267906494790082952e-02
1.254509018036072021e+01 -2.650078927479074253e-01 3.118083687671228607e-02
1.258517034068136198e+01 -3.051020360354659289e-01 4.233423023892947390e-02
1.262525050100200374e+01 -3.454908153093679823e-01 5.669132170862180298e-02
1.266533066132264551e+01 -3.856010450373457132e-01 7.478981088981163927e-02
1.270541082164328550e+01 -4.248757569379962296e-01 9.709819389267454470e-02
1.274549098196392727e+01 -4.627829989716308878e-01 1.239521381254711924e-01
1.278557114228456904e+01 -4.988235627050503496e-01 1.554869212584689131e-01
1.282565130260520903e+01 -5.325376545797835259e-01 1.915720936300190913e-01
1.286573146292585079e+01 -5.635101885437721059e-01 2.317548307878173064e-01
1.290581162324649256e+01 -5.913748008711523507e-01 2.752184011114209850e-01
1.294589178356713433e+01 -6.158167157169149863e-01 3.207620139437602491e-01
1.298597194388777432e+01 -6.365743079564430973e-01 3.668078416030874922e-01
1.302605210420841608e+01 -6.534396426777675515e-01 4.114406695689282190e-01
1.306613226452905785e+01 -6.662581827693092595e-01 4.524851620372640215e-01
1.310621242484969962e+01 -6.749276394731910100e-01 4.876236347927425108e-01
1.314629258517033961e+01 -6.793963006447808484e-01 5.145543025557142158e-01
1.318637274549098137e+01 -6.796610243289310516e-01 5.311842705714188151e-01
1.322645290581162314e+01 -6.757648898608774601e-01 5.358435184689446240e-01
1.326653306613226313e+01 -6.677948004100211499e-01 5.274985133750095256e-01
1.330661322645290490e+01 -6.558791466576906481e-01 5.059352651523366662e-01
1.334669338677354666e+01 -6.401854520014408356e-01 4.718786061856046210e-01
1.338677354709418843e+01 -6.209182137366293652e-01 4.270166460486337634e-01
1.342685370741482842e+01 -5.983169161315882167e-01 3.739085095086452926e-01
1.346693386773547019e+01 -5.726540577875133264e-01 3.157714554069660506e-01
1.350701402805611195e+01 -5.442333271620076740e-01 2.561644834536182525e-01
1.354709418837675372e+01 -5.133877758380532841e-01 1.986084614159165929e-01
1.358717434869739371e+01 -4.804778004591638285e-01 1.461984988298801469e-01
1.362725450901803548e+01 -4.458890203438983790e-01 1.012721922588774304e-01
1.366733466933867724e+01 -4.100298351744522951e-01 6.519085493218833294e-02
1.370741482965931723e+01 -3.733285038019324986e-01 3.827055533852986163e-02
1.374749498997995900e+01 -3.362298369856236424e-01 1.987352322254701611e-02
1.378757515030060077e+01 -2.991913054951098050e-01 8.637149589832034124e-03
1.382765531062124253e+01 -2.626784866650761496e-01 2.791513437383111307e-03
1.386773547094188253e+01 -2.271599968415485282e-01 5.005637294364285615e-04
1.390781563126252429e+01 -1.931018008371796491e-01 1.599250656660875555e-04
1.394789579158316606e+01 -1.609609198183559187e-01 5.985171843512246230e-04
1.398797595190380783e+01 -1.311787923806783940e-01 1.155855390358259942e-03
1.402805611222444782e+01 -1.041742657956232776e-01 1.636813468944809400e-03
1.406813627254508958e+01 -8.033635788655497934e-02 2.172933594490745850e-03
1.410821643286573135e+01 -6.001714237923273798e-02 3.037645028255871009e-03
1.414829659318637134e+01 -4.352476458614714522e-02 4.467969242541905417e-03
1.418837675350701311e+01 -3.111685895409431815e-02 6.537253664547256447e-03
1.422845691382765487e+01 -2.299471830213483184e-02 9.104873655243300029e-03
1.426853707414829664e+01 -1.929819688095606167e-02 1.184578680059712036e-02
1.430861723446893663e+01 -2.010170649206325863e-02 1.434075189791009751e-02
1.434869739478957840e+01 -2.541150670804027262e-02 1.619369997221685800e-02
1.438877755511022016e+01 -3.516423037210407443e-02 1.713864835145379253e-02
1.442885771543086193e+01 -4.922696117547605693e-02 1.710499580308561668e-02
1.446893787575150192e+01 -6.739883718511106847e-02 1.622521656698349204e-02
1.450901803607214369e+01 -8.941406620018847728e-02 1.478675489016226252e-02
1.454909819639278545e+01 -1.149465037417214397e-01 1.314624523103949220e-02
1.458917835671342544e+01 -1.436155436950190822e-01 1.163337252439172569e-02
1.462925851703406721e+01 -1.749931627039064963e-01 1.047236553487261752e-02
1.466933867735470898e+01 -2.086120431482239579e-01 9.741358847843729560e-03
1.470941883767535074e+01 -2.439743929129271627e-01 9.376629469659015712e-03
1.474949899799599073e+01 -2.805612936282294578e-01 9.214971184886778383e-03
1.478957915831663250e+01 -3.178423099226445614e-01 9.056998050054963778e-03
1.482965931863727427e+01 -3.552849952630449115e-01 8.730291588642349540e-03
1.486973947895791603e+01 -3.923641599350750075e-01 8.134292878920364872e-03
1.490981963927855602e+01 -4.285705544338189732e-01 7.257132042246584175e-03
1.494989979959919779e+01 -4.634187676510679865e-01 6.164465490233175284e-03
1.498997995991983956e+01 -4.964542654714949599e-01 4.969057856300187689e-03
1.503006012024047955e+01 -5.272592847246371228e-01 3.793835255728162780e-03
1.507014028056112132e+01 -5.554576227279167666e-01 2.740527764665390015e-03
1.511022044088176308e+01 -5.807183085133118539e-01 1.871757842009257825e-03
1.515030060120240485e+01 -6.027580244180025248e-01 1.208101320913058984e-03
