# time correlation overlap_with_initial
3.086172344689378733e+00 -2.136742143086227397e-01 6.021028789547430697e-11
3.126252505010020055e+00 -1.537325911935770728e-01 1.268648559922608728e-10
3.166332665330661378e+00 -9.600122639474431563e-02 1.723045890421372683e-09
3.206412825651302256e+00 -4.119860733346145110e-02 8.064141627942661457e-09
3.246492985971943579e+00 9.975163320916597548e-03 2.763003644945355700e-08
3.286573146292584902e+00 5.685162058991980599e-02 8.166762830344734412e-08
3.326653306613226224e+00 9.880513020493360277e-02 2.209499939551101469e-07
3.366733466933867547e+00 1.352643257729911341e-01 5.615064595757237113e-07
3.406813627254508869e+00 1.657238419409394481e-01 1.357508932267125738e-06
3.446893787575150192e+00 1.897552099739485409e-01 3.143776617210270067e-06
3.486973947895791515e+00 2.070158139481211024e-01 7.003260022818019070e-06
3.527054108216432837e+00 2.172568792098169554e-01 1.504973973068541398e-05
3.567134268537074160e+00 2.203300212834810035e-01 3.126647187969675039e-05
3.607214428857715482e+00 2.161906911602207437e-01 6.290839210114942915e-05
3.647294589178356361e+00 2.049005664617999656e-01 1.227614423790825702e-04
3.687374749498997684e+00 1.866267366639391689e-01 2.326450497610696065e-04
3.727454909819639006e+00 1.616392109056839221e-01 4.286362996972576051e-04
3.767535070140280329e+00 1.303058199836378273e-01 7.685492067274389766e-04
3.807615230460921651e+00 9.308509088398239650e-02 1.342187419502850537e-03
3.847695390781562974e+00 5.051734466008053759e-02 2.284745380500145633e-03
3.887775551102204297e+00 3.213949746076229675e-03 3.793389303458164288e-03
3.927855711422845619e+00 -4.815450659192525851e-02 6.146471772928072813e-03
3.967935871743486942e+00 -1.028710287880516688e-01 9.723947454538075727e-03
4.008016032064127820e+00 -1.601857502235936037e-01 1.502640856981941019e-02
4.048096192384769587e+00 -2.193290893576951006e-01 2.268886444532585214e-02
4.088176352705410466e+00 -2.795255598970709521e-01 3.348398131398819255e-02
4.128256513026052232e+00 -3.400057151884806617e-01 4.830872276880292943e-02
4.168336673346693111e+00 -4.000188248521541201e-01 6.814771877139316758e-02
4.208416833667334878e+00 -4.588424462643720392e-01 9.400818546734894532e-02
4.248496993987975756e+00 -5.157928158634403903e-01 1.268229109462787607e-01
4.288577154308616635e+00 -5.702314314339702594e-01 1.673230890515426672e-01
4.328657314629258401e+00 -6.215724229069018447e-01 2.158874578676185929e-01
4.368737474949899280e+00 -6.692861058819067344e-01 2.723823302944159974e-01
4.408817635270541047e+00 -7.129030885269191931e-01 3.360127782720722656e-01
4.448897795591181925e+00 -7.520152513616409351e-01 4.052114032976588676e-01
4.488977955911823692e+00 -7.862768292450652563e-01 4.775925383588613404e-01
4.529058116232464570e+00 -8.154035692891701270e-01 5.499972580131422539e-01
4.569138276553106337e+00 -8.391714741009084211e-01 6.186458132585869185e-01
4.609218436873747216e+00 -8.574149200121207182e-01 6.794007146355236504e-01
4.649298597194388982e+00 -8.700240599221535920e-01 7.281241869073969974e-01
4.689378757515029861e+00 -8.769425719938569452e-01 7.610969449053859304e-01
4.729458917835670739e+00 -8.781647307943862835e-01 7.754446755628447985e-01
4.769539078156312506e+00 -8.737333167710140680e-01 7.695133948139130098e-01
4.809619238476953385e+00 -8.637371380769054419e-01 7.431293309814859249e-01
4.849699398797595151e+00 -8.483094161427132684e-01 6.976957325168895441e-01
4.889779559118236030e+00 -8.276261867794248994e-01 6.360977278024934067e-01
4.929859719438877796e+00 -8.019052277964247022e-01 5.624182183432149262e-01
4.969939879759518675e+00 -7.714053556760578356e-01 4.815010735927720553e-01
5.010020040080160442e+00 -7.364257316751742222e-01 3.984215775945185722e-01
5.050100200400801320e+00 -6.973056679403539793e-01 3.179471648825352714e-01
5.090180360721443087e+00 -6.544239844410207896e-01 2.440658729805060267e-01
5.130260521042083965e+00 -6.081986208990022291e-01 1.796538187780738205e-01
5.170340681362724844e+00 -5.590856193282481845e-01 1.263198159185899283e-01
5.210420841683366611e+00 -5.075777140797907983e-01 8.443607476336788265e-02
5.250501002004007489e+00 -4.542024363336321646e-01 5.332811043760028735e-02
5.290581162324649256e+00 -3.995189655743873192e-01 3.157210244045636355e-02
5.330661322645290134e+00 -3.441148730414075874e-01 1.733545910312673730e-02
5.370741482965931901e+00 -2.886007716255815647e-01 8.697338372885795796e-03
5.410821643286572780e+00 -2.336053668411311179e-01 3.900955076148032979e-03
5.450901803607214546e+00 -1.797678152602729951e-01 1.511413331949063152e-03
5.490981963927855425e+00 -1.277310025611187727e-01 4.765601564723158487e-04
5.531062124248497192e+00 -7.813196236695883756e-02 1.082822290808345335e-04
5.571142284569138070e+00 -3.159361280842248876e-02 1.268096517530962675e-05
5.611222444889778949e+00 1.128597635554978371e-02 1.933110498096457025e-07
5.651302605210420715e+00 4.994283334656682283e-02 8.768943523476071512e-07
5.691382765531061594e+00 8.385783889626267917e-02 2.805598510161955953e-07
5.731462925851703361e+00 1.125661086592199267e-01 5.802072004235100543e-07
5.771543086172344239e+00 1.356665051087731222e-01 3.457433415874506789e-06
5.811623246492986006e+00 1.528300308772214122e-01 6.946023297196549110e-06
5.851703406813626884e+00 1.638069880960009161e-01 8.165037083130273366e-06
5.891783567134268651e+00 1.684331346353376557e-01 6.212278052332496232e-06
5.931863727454909530e+00 1.666336496592871474e-01 2.763488086803697548e-06
5.971943887775551296e+00 1.584260021271503005e-01 5.929096414668938793e-07
6.012024048096192175e+00 1.439202271446041737e-01 1.537260807940510767e-06
6.052104208416833053e+00 1.233178773423010688e-01 5.341692272171565630e-06
6.092184368737474820e+00 9.690853978018923454e-02 9.951866253975133806e-06
6.132264529058115698e+00 6.506480145783212488e-02 1.285115219609728905e-05
6.172344689378757465e+00 2.823537229273662824e-02 1.252467859544610862e-05
6.212424849699398344e+00 -1.306340128950456494e-02 9.226997207416713585e-06
6.252505010020040110e+00 -5.825707290616364414e-02 4.735272050107527704e-06
6.292585170340680989e+00 -1.067239664178441377e-01 1.349795244360611025e-06
6.332665330661322756e+00 -1.578063932346604747e-01 7.447426705693619230e-07
6.372745490981963634e+00 -2.108224912658845096e-01 3.248511338878102274e-06
6.412825651302604513e+00 -2.650780111855405852e-01 7.832943704619149886e-06
6.452905811623246279e+00 -3.198776858070567775e-01 1.270681541787786617e-05
6.492985971943887158e+00 -3.745364337957040046e-01 1.614715163674998040e-05
6.533066132264528925e+00 -4.283890651329468335e-01 1.716088133653301533e-05
6.573146292585169803e+00 -4.807998881632797872e-01 1.572479424464007873e-05
6.613226452905811570e+00 -5.311699603059997221e-01 1.259182804315886998e-05
6.653306613226452448e+00 -5.789443761196435556e-01 8.841336597803038097e-06
6.693386773547094215e+00 -6.236167531781888762e-01 5.423407337532577330e-06
6.733466933867735094e+00 -6.647338587242822561e-01 2.881475858821909687e-06
6.773547094188376860e+00 -7.018974868413689894e-01 1.315561262091225483e-06
6.813627254509017739e+00 -7.347664774422862921e-01 5.226503757382035820e-07
6.853707414829658617e+00 -7.630565077843297628e-01 1.968643789096269117e-07
6.893787575150300384e+00 -7.865399036821274503e-01 8.323043902711920486e-08
6.933867735470941263e+00 -8.050440743217575079e-01 3.861364745346525661e-08
6.973947895791583029e+00 -8.184497697808316152e-01 1.366236224928647633e-08
7.014028056112223908e+00 -8.266888900438271737e-01 2.397563985122385517e-09
7.054108216432865675e+00 -8.297419948930703226e-01 2.667623353779040151e-09
7.094188376753506553e+00 -8.276360599751534375e-01 5.259796090122458432e-09
7.134268537074148320e+00 -8.204419931293405188e-01 3.398627270549720574e-09
7.174348697394789198e+00 -8.082727188705640664e-01 3.158767330492581235e-09
7.214428857715430965e+00 -7.912812212260368350e-01 2.123171176376852162e-08
7.254509018036071843e+00 -7.696591108724007979e-01 7.074940354698501190e-08
7.294589178356712722e+00 -7.436353934009469757e-01 1.466937651421254559e-07
7.334669338677354489e+00 -7.134754370435334447e-01 2.230116590613050610e-07
7.374749498997995367e+00 -6.794803265962768846e-01 2.648799911607045375e-07
7.414829659318637134e+00 -6.419859508485329380e-01 2.490756165619924735e-07
7.454909819639278012e+00 -6.013625045512471790e-01 1.797704348515805749e-07
7.494989979959919779e+00 -5.580132945690235990e-01 9.014607614361983911e-08
7.535070140280560658e+00 -5.123737452743383214e-01 2.875945650008362919e-08
7.575150300601202424e+00 -4.649095003704351026e-01 3.840683786422664279e-08
7.615230460921843303e+00 -4.161142395133830552e-01 1.388864647280809666e-07
7.655310621242485070e+00 -3.665066803223129277e-01 3.221318682062374215e-07
7.695390781563125948e+00 -3.166266743165924713e-01 5.611175154426877110e-07
7.735470941883766827e+00 -2.670308146453714282e-01 8.271946103813746038e-07
7.775551102204408593e+00 -2.182865710174055618e-01 1.107988000620944086e-06
7.815631262525049472e+00 -1.709664139077629874e-01 1.420671306008450531e-06
7.855711422845691239e+00 -1.256401109954030926e-01 1.821874595828520976e-06
7.895791583166332117e+00 -8.286754988584113524e-02 2.422566826491725119e-06
7.935871743486973884e+00 -4.318970641053777176e-02 3.421594285426094744e-06
7.975951903807614762e+00 -7.120631455762557564e-03 5.174977244455237476e-06
8.016032064128255641e+00 2.486205493975440772e-02 8.320722968946389175e-06
8.056112224448897408e+00 5.232530182574361005e-02 1.398428828147051350e-05
8.096192384769539174e+00 7.488952578072476107e-02 2.410025032516672954e-05
8.136272545090179165e+00 9.223600179246192743e-02 4.190337857370742523e-05
8.176352705410820931e+00 1.041140245569882467e-01 7.266815258603824914e-05
8.216432865731462698e+00 1.103466094125882951e-01 1.248081473546380554e-04
8.256513026052104465e+00 1.108349856172052422e-01 2.114847606374050141e-04
8.296593186372744455e+00 1.055617075364153890e-01 3.529130725118352955e-04
8.336673346693386222e+00 9.459189826037786575e-02 5.795843745273311989e-04
8.376753507014027988e+00 7.807312617195349969e-02 9.366399633487477398e-04
8.416833667334669755e+00 5.623321451074881488e-02 1.489613089601789621e-03
8.456913827655309746e+00 2.937666362286657853e-02 2.331683676980030821e-03
8.496993987975951512e+00 -2.120744496575953895e-03 3.592458045437043647e-03
8.537074148296593279e+00 -3.781870910737419877e-02 5.448032394274016435e-03
8.577154308617233269e+00 -7.722040623726060538e-02 8.131802358153930599e-03
8.617234468937875036e+00 -1.197817047067850638e-01 1.194497168979637494e-02
8.657314629258516803e+00 -1.649208825302002079e-01 1.726529587565472576e-02
8.697394789579158569e+00 -2.120292111007830438e-01 2.455188257632736487e-02
8.737474949899798560e+00 -2.604813835129173305e-01 3.434355673808133641e-02
8.777555110220440326e+00 -3.096462075541081549e-01 4.724770489888865249e-02
8.817635270541082093e+00 -3.588967442685380149e-01 6.391672971888850974e-02
8.857715430861723860e+00 -4.076199232236574765e-01 8.500943725536073969e-02
8.897795591182363850e+00 -4.552254883484351256e-01 1.111359213197597728e-01
8.937875751503005617e+00 -5.011536490110505282e-01 1.427861992787317902e-01
8.977955911823647384e+00 -5.448821316613116084e-01 1.802453228338996571e-01
9.018036072144287374e+00 -5.859313841936751865e-01 2.235008837720148522e-01
9.058116232464929141e+00 -6.238693397415185915e-01 2.721519056535655068e-01
9.098196392785570907e+00 -6.583141130050300660e-01 3.253313014518809387e-01
9.138276553106212674e+00 -6.889364239374754506e-01 3.816560304758572220e-01
9.178356713426852664e+00 -7.154600962113301099e-01 4.392192438046110814e-01
9.218436873747494431e+00 -7.376624024732993945e-01 4.956373701948398325e-01
9.258517034068136198e+00 -7.553729355025512460e-01 5.481593996173094174e-01
9.298597194388777964e+00 -7.684723739899155248e-01 5.938400076463934418e-01
9.338677354709417955e+00 -7.768904105514445879e-01 6.297670616768488161e-01
9.378757515030059722e+00 -7.806035669511729447e-01 6.533260641020622872e-01
9.418837675350701488e+00 -7.796328195602449940e-01 6.624732135202352490e-01
9.458917835671341479e+00 -7.740411105324083163e-01 6.559834501164926168e-01
9.498997995991983245e+00 -7.639311396073517058e-01 6.336375695725805501e-01
9.539078156312625012e+00 -7.494431049032272973e-01 5.963157909856151573e-01
9.579158316633266779e+00 -7.307529071446067226e-01 5.459757744984073957e-01
9.619238476953906769e+00 -7.080704194370754934e-01 4.855071877118968260e-01
9.659318637274548536e+00 -6.816381225718854964e-01 4.184730833174777898e-01
9.699398797595190302e+00 -6.517299195388689403e-01 3.487676174924604355e-01
9.739478957915832069e+00 -6.186500081493631065e-01 2.802318873743792071e-01
9.779559118236472059e+00 -5.827319910844371842e-01 2.162825161571561572e-01
9.819639278557113826e+00 -5.443376348601423054e-01 1.596016876394565909e-01
9.859719438877755593e+00 -5.038558274338696963e-01 1.119348122139570967e-01
9.899799599198395583e+00 -4.617008045481138523e-01 7.401774610610022120e-02
9.939879759519037350e+00 -4.183104087054473341e-01 4.564007457961494207e-02
9.979959919839679117e+00 -3.741434023269588627e-01 2.582274073528203692e-02
1.002004008016032088e+01 -3.296765110528461773e-01 1.307392652315323735e-02
1.006012024048096087e+01 -2.854005666631934668e-01 5.673426012484219898e-03
1.010020040080160264e+01 -2.418160020282509037e-01 1.936566275683977842e-03
1.014028056112224441e+01 -1.994277311102166106e-01 4.169014815221529463e-04
1.018036072144288617e+01 -1.587390693937687780e-01 2.378828678426030686e-05
1.022044088176352616e+01 -1.202454831374893257e-01 5.072831986929673948e-05
1.026052104208416793e+01 -8.442723988313856343e-02 1.290785557656845854e-04
1.030060120240480970e+01 -5.174241206709982721e-02 1.347516596020527303e-04
1.034068136272544969e+01 -2.261887545128760113e-02 8.044153442518631289e-05
1.038076152304609145e+01 2.552826485008962906e-03 2.235858591888502286e-05
1.042084168336673322e+01 2.342728051624422964e-02 1.008587292722291230e-07
1.046092184368737499e+01 3.971072635592155786e-02 1.506306489610355101e-05
1.050100200400801498e+01 5.116768638059059071e-02 4.027313060828256335e-05
1.054108216432865675e+01 5.762608422166721339e-02 4.657785365134047733e-05
1.058116232464929851e+01 5.898179663071319301e-02 2.817923251660452754e-05
1.062124248496994028e+01 5.520165219880191626e-02 1.451758651530886128e-05
1.066132264529058027e+01 4.632522945821396232e-02 6.332387622700028941e-05
1.070140280561122204e+01 3.246519369078715994e-02 2.382038097954206979e-04
1.074148296593186380e+01 1.380604307271233663e-02 5.803804725493691245e-04
1.078156312625250379e+01 -9.398478228432568041e-03 1.086256417778526688e-03
1.082164328657314556e+01 -3.682958439254061661e-02 1.699843907959631018e-03
1.086172344689378733e+01 -6.810883551405537417e-02 2.323396437508649243e-03
1.090180360721442909e+01 -1.028048298789010356e-01 2.842647704564290820e-03
1.094188376753506908e+01 -1.404408812839479659e-01 3.158168419897508083e-03
1.098196392785571085e+01 -1.805034531876016646e-01 3.212254899714299915e-03
1.102204408817635262e+01 -2.224513005960620793e-01 3.002997576521468891e-03
1.106212424849699438e+01 -2.657247378087138623e-01 2.581761295955355400e-03
1.110220440881763437e+01 -3.097552359052131443e-01 2.036064785701853595e-03
1.114228456913827614e+01 -3.539745943656801841e-01 1.464450445444120128e-03
1.118236472945891791e+01 -3.978239645859903972e-01 9.516601271574475548e-04
1.122244488977955790e+01 -4.407621026047637280e-01 5.515231981159469856e-04
1.126252505010019966e+01 -4.822729404778951512e-01 2.813080952851839561e-04
1.130260521042084143e+01 -5.218722839419026593e-01 1.271890238631249277e-04
1.134268537074148320e+01 -5.591133623791046947e-01 5.689618743255646014e-05
1.138276553106212319e+01 -5.935915651166477902e-01 3.407756323120034593e-05
1.142284569138276495e+01 -6.249477633575131197e-01 2.947193792979014928e-05
1.146292585170340672e+01 -6.528709551253831789e-01 2.617513105783238840e-05
1.150300601202404849e+01 -6.770994860245342917e-01 1.899225492127190742e-05
1.154308617234468848e+01 -6.974217430985041322e-01 9.972647676401334978e-06
1.158316633266533024e+01 -7.136756599256836031e-01 3.083695817689777659e-06
1.162324649298597201e+01 -7.257478194257432902e-01 4.545794517461362935e-07
1.166332665330661200e+01 -7.335717797591024825e-01 1.281664917438966830e-06
1.170340681362725377e+01 -7.371260871018778804e-01 2.990367628682157224e-06
1.174348697394789554e+01 -7.364319902405651597e-01 3.320138293489155259e-06
1.178356713426853730e+01 -7.315509125926213940e-01 1.887192453733233599e-06
1.182364729458917729e+01 -7.225820449360011999e-01 3.844678622173951098e-07
1.186372745490981906e+01 -7.096597793779528818e-01 1.470050329856268399e-06
1.190380761523046083e+01 -6.929515148991003404e-01 7.097633272419737032e-06
1.194388777555110259e+01 -6.726554133834541371e-01 1.724898860541191763e-05
1.198396793587174258e+01 -6.489985684917320974e-01 2.971855598299030449e-05
1.202404809619238435e+01 -6.222352309421195216e-01 4.099927222275523409e-05
1.206412825651302612e+01 -5.926453038383002747e-01 4.777007108515172676e-05
1.210420841683366611e+01 -5.605329554257795222e-01 4.823638367511547906e-05
1.214428857715430787e+01 -5.262252342260851368e-01 4.272506049714895203e-05
1.218436873747494964e+01 -4.900707916357034399e-01 3.334386685413408323e-05
1.222444889779559141e+01 -4.524382899171108807e-01 2.296390516389203818e-05
1.226452905811623140e+01 -4.137148319352642045e-01 1.405906239800717857e-05
1.230460921843687316e+01 -3.743037925492524454e-01 7.914748927627005904e-06
1.234468937875751493e+01 -3.346225247715259865e-01 4.485745565762461898e-06
1.238476953907815670e+01 -2.950992975510367544e-01 2.842695311287650213e-06
1.242484969939879669e+01 -2.561699270282020158e-01 1.908616972105005802e-06
1.246492985971943845e+01 -2.182736481429520814e-01 1.116053620909219665e-06
1.250501002004008022e+01 -1.818485080059862591e-01 7.325106373738937041e-07
1.254509018036072021e+01 -1.473261970659981990e-01 1.807758697248509376e-06
1.258517034068136198e+01 -1.151263156061929221e-01 5.884411054741681120e-06
1.262525050100200374e+01 -8.565042250812479607e-02 1.470003584833122915e-05
1.266533066132264551e+01 -5.927557243925811459e-02 3.008318882744745579e-05
1.270541082164328550e+01 -3.634807150764100825e-02 5.414844222003318598e-05
1.274549098196392727e+01 -1.717692590823545820e-02 8.980593623349776295e-05
1.278557114228456904e+01 -2.027967490152841369e-03 1.415581605989688725e-04
1.282565130260520903e+01 8.881993158896572468e-03 2.165906033154002812e-04
1.286573146292585079e+01 1.538993612981685508e-02 3.262245505907467274e-04
1.290581162324649256e+01 1.739096027061452082e-02 4.878550782817971522e-04
1.294589178356713433e+01 1.484126424886922542e-02 7.275096333089526874e-04
1.298597194388777432e+01 7.760267790894571568e-03 1.083102078138553637e-03
1.302605210420841608e+01 -3.768705219345146878e-03 1.608391231247110684e-03
1.306613226452905785e+01 -1.959893715456917720e-02 2.377546767172323411e-03
1.310621242484969962e+01 -3.952217716984368634e-02 3.490185291754230833e-03
1.314629258517033961e+01 -6.327184156001361415e-02 5.076683441601035490e-03
1.318637274549098137e+01 -9.052734958249847308e-02 7.303550665283983952e-03
1.322645290581162314e+01 -1.209196924003240192e-01 1.037856159707442084e-02
1.326653306613226313e+01 -1.540378398840191176e-01 1.455519026204902915e-02
1.330661322645290490e+01 -1.894360445300786455e-01 2.013565955482300371e-02
1.334669338677354666e+01 -2.266416255616535702e-01 2.747154374826018056e-02
1.338677354709418843e+01 -2.651631742643996703e-01 3.696058901320749268e-02
1.342685370741482842e+01 -3.044988452351047314e-01 4.903794447986565413e-02
1.346693386773547019e+01 -3.441445701587858563e-01 6.416010517683982950e-02
1.350701402805611195e+01 -3.836019580557137876e-01 8.277962121787817151e-02
1.354709418837675372e+01 -4.223857086896062318e-01 1.053096939327870796e-01
1.358717434869739371e+01 -4.600303489607007190e-01 1.320781456052579628e-01
1.362725450901803548e+01 -4.960962373595844688e-01 1.632725213769572192e-01
1.366733466933867724e+01 -5.301746154973769887e-01 1.988791718892675142e-01
1.370741482965931723e+01 -5.618918612651664368e-01 2.386220312983331204e-01
1.374749498997995900e+01 -5.909126574968076584e-01 2.819079910832461566e-01
1.378757515030060077e+01 -6.169424306556823279e-01 3.277878309121520783e-01
1.382765531062124253e+01 -6.397287533214554012e-01 3.749414639653181891e-01
1.386773547094188253e+01 -6.590621536134591008e-01 4.216961985967693782e-01
1.390781563126252429e+01 -6.747761055289681620e-01 4.660835533923932128e-01
1.394789579158316606e+01 -6.867465705699667966e-01 5.059377707013723580e-01
1.398797595190380783e+01 -6.948910516912253366e-01 5.390327285129693502e-01
1.402805611222444782e+01 -6.991673079849601846e-01 5.632505017924159807e-01
1.406813627254508958e+01 -6.995719463977210228e-01 5.767669256927687726e-01
1.410821643286573135e+01 -6.961387328019787990e-01 5.782373610932914909e-01
1.414829659318637134e+01 -6.889370909665268883e-01 5.669602098428527803e-01
1.418837675350701311e+01 -6.780703392121713025e-01 5.429972644815589389e-01
1.422845691382765487e+01 -6.636742986218449047e-01 5.072304521909494213e-01
1.426853707414829664e+01 -6.459156449557412749e-01 4.613409620116156740e-01
1.430861723446893663e+01 -6.249906501059492303e-01 4.077046442293024708e-01
1.434869739478957840e+01 -6.011236790945153619e-01 3.492078439815027302e-01
1.438877755511022016e+01 -5.745659505472240358e-01 2.889994895182100287e-01
1.442885771543086193e+01 -5.455940579932506695e-01 2.302055433439009202e-01
1.446893787575150192e+01 -5.145085512970482000e-01 1.756393740337037490e-01
1.450901803607214369e+01 -4.816322633477849169e-01 1.275461618657499352e-01
1.454909819639278545e+01 -4.473084780395160664e-01 8.741516321584125171e-02
1.458917835671342544e+01 -4.118988104372319770e-01 5.588835611741282267e-02
1.462925851703406721e+01 -3.757807439750275313e-01 3.277712424531855490e-02
1.466933867735470898e+01 -3.393448402068039993e-01 1.718558167069214951e-02
1.470941883767535074e+01 -3.029914931539052780e-01 7.718379232586673050e-03
1.474949899799599073e+01 -2.671273270799706112e-01 2.739366560800149831e-03
1.478957915831663250e+01 -2.321611206107519476e-01 6.364118015339167425e-04
1.482965931863727427e+01 -1.984993764995389709e-01 4.852859390239063885e-05
1.486973947895791603e+01 -1.665415015784690311e-01 1.820516690739258973e-05
1.490981963927855602e+01 -1.366746863290250191e-01 4.745583082087544765e-05
1.494989979959919779e+01 -1.092685745665382124e-01 5.543650063300623108e-05
1.498997995991983956e+01 -8.466975324440124961e-02 2.554992459399691427e-04
1.503006012024047955e+01 -6.319628949421758624e-02 9.855246975805137446e-04
1.507014028056112132e+01 -4.513227701909226786e-02 2.533797903660173559e-03
1.511022044088176308e+01 -3.072273481018145819e-02 5.001440817119345503e-03
1.515030060120240485e+01 -2.016875831030647340e-02 8.232096349253854514e-03
