# time correlation overlap_with_initial
1.515030060120240485e+01 -8.118334016543721221e-02 1.229050649855236571e-02
1.519038076152304484e+01 -1.058800200926000440e-01 9.039346265886701731e-03
1.523046092184368661e+01 -1.336257027760118787e-01 6.211734275087713031e-03
1.527054108216432837e+01 -1.640343130170928976e-01 4.203261335330660611e-03
1.531062124248497014e+01 -1.966834184527161689e-01 3.183394849750669983e-03
1.535070140280561013e+01 -2.311217667929402475e-01 3.084055490294010295e-03
1.539078156312625190e+01 -2.668771828226096376e-01 3.646600634258102477e-03
1.543086172344689366e+01 -3.034649134521538172e-01 4.509348517435226439e-03
1.547094188376753365e+01 -3.403958409242479610e-01 5.308675120738264551e-03
1.551102204408817542e+01 -3.771847126415344142e-01 5.765950449170825255e-03
1.555110220440881719e+01 -4.133578202443463634e-01 5.739765653543294106e-03
1.559118236472945895e+01 -4.484602327020625334e-01 5.234866245673536547e-03
1.563126252505009894e+01 -4.820622184025047940e-01 4.372388313566346121e-03
1.567134268537074071e+01 -5.137647947576933216e-01 3.335827555246644645e-03
1.571142284569138248e+01 -5.432043994230874029e-01 2.311953904152852686e-03
1.575150300601202424e+01 -5.700563833537016789e-01 1.443585981953717607e-03
1.579158316633266423e+01 -5.940377230074528336e-01 8.051313848503708097e-04
1.583166332665330600e+01 -6.149084644747394579e-01 4.025399103487256451e-04
1.587174348697394777e+01 -6.324725370859238804e-01 1.920819635153420081e-04
1.591182364729458776e+01 -6.465775192928089332e-01 1.076242277779055034e-04
1.595190380761522952e+01 -6.571138652163773797e-01 8.592802112282117873e-05
1.599198396793587129e+01 -6.640135547949821415e-01 8.264207659373180382e-05
1.603206412825651128e+01 -6.672482659113985193e-01 7.659700711062155201e-05
1.607214428857715305e+01 -6.668274987939494247e-01 6.468282280600853645e-05
1.611222444889779482e+01 -6.627963156401469602e-01 5.228993675862868171e-05
1.615230460921843658e+01 -6.552334110651313326e-01 4.457877628687763344e-05
1.619238476953907835e+01 -6.442489895865112226e-01 4.196433490917917899e-05
1.623246492985972012e+01 -6.299830652979367951e-01 4.047319907567744848e-05
1.627254509018035833e+01 -6.126038056108610297e-01 3.524926173481710906e-05
1.631262525050100010e+01 -5.923061673092526735e-01 2.440705220163180293e-05
1.635270541082164186e+01 -5.693107245257448268e-01 1.086694413866218485e-05
1.639278557114228363e+01 -5.438625496096077816e-01 1.260272446569311411e-06
1.643286573146292540e+01 -5.162302792654366312e-01 2.659632651322832507e-06
1.647294589178356716e+01 -4.867049769960944960e-01 1.893314883351485505e-05
1.651302605210420893e+01 -4.555990333013618665e-01 4.857532744751609115e-05
1.655310621242485070e+01 -4.232446390967681826e-01 8.500757436898232877e-05
1.659318637274548891e+01 -3.899920907705551887e-01 1.191093294224418811e-04
1.663326653306613068e+01 -3.562075041149043164e-01 1.427178293387335885e-04
1.667334669338677244e+01 -3.222701760856125919e-01 1.515242400924742710e-04
1.671342685370741421e+01 -2.885692908939747059e-01 1.461906882161147746e-04
1.675350701402805598e+01 -2.555001482143060554e-01 1.314311816421670693e-04
1.679358717434869774e+01 -2.234598160806360312e-01 1.136995367075746880e-04
1.683366733466933951e+01 -1.928422624104530747e-01 9.865821994476246565e-05
1.687374749498997772e+01 -1.640331221366605474e-01 8.954235141776041487e-05
1.691382765531061949e+01 -1.374040242949831070e-01 8.703211163742600456e-05
1.695390781563126126e+01 -1.133068385822491309e-01 9.054957132868739320e-05
1.699398797595190302e+01 -9.206769845065664037e-02 1.004010091138438109e-04
1.703406813627254479e+01 -7.398125565398963599e-02 1.200138094732017567e-04
1.707414829659318656e+01 -5.930502947056515844e-02 1.577380304954694443e-04
1.711422845691382832e+01 -4.825428972614476120e-02 2.280636722550145694e-04
1.715430861723446654e+01 -4.099739028886496134e-02 3.524647604991209041e-04
1.719438877755510831e+01 -3.765191076009639232e-02 5.602423158376373686e-04
1.723446893787575007e+01 -3.828156492272966060e-02 8.896857554618194889e-04
1.727454909819639184e+01 -4.289412579289983429e-02 1.389708196925323620e-03
1.731462925851703361e+01 -5.144036787771923830e-02 2.121994830133847390e-03
1.735470941883767537e+01 -6.381409977333542261e-02 3.163687893196685114e-03
1.739478957915831714e+01 -7.985339541979769029e-02 4.610768409903735418e-03
1.743486973947895891e+01 -9.934281951546267142e-02 6.582391364997593718e-03
1.747494989979959712e+01 -1.220169226174716848e-01 9.226390269925622764e-03
1.751503006012023889e+01 -1.475645134473634323e-01 1.272585144857208382e-02
1.755511022044088065e+01 -1.756340972277350976e-01 1.730610100911120219e-02
1.759519038076152242e+01 -2.058398277980949542e-01 2.324066017318100752e-02
1.763527054108216419e+01 -2.377683068347320183e-01 3.085416801508909443e-02
1.767535070140280595e+01 -2.709856784209219716e-01 4.051968512277050877e-02
1.771543086172344772e+01 -3.050450379691279079e-01 5.264793497940258027e-02
1.775551102204408593e+01 -3.394939815754463575e-01 6.766647188055829876e-02
1.779559118236472770e+01 -3.738818627769912029e-01 8.598762555313289868e-02
1.783567134268536947e+01 -4.077670331921577906e-01 1.079658296623711433e-01
1.787575150300601123e+01 -4.407232773979861684e-01 1.338460921532221570e-01
1.791583166332665300e+01 -4.723460223469562180e-01 1.637078682570587140e-01
1.795591182364729477e+01 -5.022574707550216955e-01 1.974095265862101933e-01
1.799599198396793653e+01 -5.301112032033464816e-01 2.345404840037586536e-01
1.803607214428857475e+01 -5.555957565738637305e-01 2.743879146055764329e-01
1.807615230460921651e+01 -5.784373282632397917e-01 3.159250211554557319e-01
1.811623246492985828e+01 -5.984017322464719735e-01 3.578256256754328568e-01
1.815631262525050005e+01 -6.152952680894808735e-01 3.985081727516971983e-01
1.819639278557114181e+01 -6.289651745759234913e-01 4.362084405683571142e-01
1.823647294589178358e+01 -6.392990238630685829e-01 4.690779294751316053e-01
1.827655310621242535e+01 -6.462239426301268352e-01 4.953017608287151874e-01
1.831663326653306711e+01 -6.497050921105201882e-01 5.132279129898809078e-01
1.835671342685370533e+01 -6.497440506006200156e-01 5.214987126313148647e-01
1.839679358717434710e+01 -6.463769309975557764e-01 5.191741140458074888e-01
1.843687374749498886e+01 -6.396724073562070068e-01 5.058368007819779022e-01
1.847695390781563063e+01 -6.297298974017149220e-01 4.816685124615784908e-01
1.851703406813627240e+01 -6.166776537470199937e-01 4.474876836475470410e-01
1.855711422845691416e+01 -6.006712508280519502e-01 4.047395816634720700e-01
1.859719438877755593e+01 -5.818919946406952981e-01 3.554320336079831999e-01
1.863727454909819414e+01 -5.605457426198038329e-01 3.020144092063092867e-01
1.867735470941883591e+01 -5.368616389065284933e-01 2.472030411405122807e-01
1.871743486973947768e+01 -5.110911137753895161e-01 1.937640646747604278e-01
1.875751503006011944e+01 -4.835067286030793055e-01 1.442734285947736561e-01
1.879759519038076121e+01 -4.544010439702649840e-01 1.008800500850219745e-01
1.883767535070140298e+01 -4.240852368230743075e-01 6.510417011903139872e-02
1.887775551102204474e+01 -3.928874388241157534e-01 3.770079919331797980e-02
1.891783567134268296e+01 -3.611507718791478472e-01 1.861350839660368128e-02
1.895791583166332472e+01 -3.292308064797094813e-01 7.031104334128902324e-03
1.899799599198396649e+01 -2.974927224290980221e-01 1.543719543313274616e-03
1.903807615230460826e+01 -2.663077087247347485e-01 3.779698431022954696e-04
1.907815631262525002e+01 -2.360491041512509380e-01 1.674861668739683783e-03
1.911823647294589179e+01 -2.070877951723008037e-01 3.765393122309946584e-03
1.915831663326653356e+01 -1.797874010694539837e-01 5.397295345461388533e-03
1.919839679358717532e+01 -1.544989666420195917e-01 5.874639806999474266e-03
1.923847695390781354e+01 -1.315555015777441494e-01 5.088192372493589855e-03
1.927855711422845530e+01 -1.112664317474360565e-01 3.435301709155668629e-03
1.931863727454909707e+01 -9.391203866083566720e-02 1.649762635624541863e-03
1.935871743486973884e+01 -7.973822442558158030e-02 5.791833860556942900e-04
1.939879759519038060e+01 -6.895151168728708146e-02 9.571075539082041445e-04
1.943887775551102237e+01 -6.171472200043852385e-02 3.216226916289070641e-03
1.947895791583166414e+01 -5.814317586493603779e-02 7.379025956028606101e-03
1.951903807615230235e+01 -5.830184187742681184e-02 1.304442005013025686e-02
1.955911823647294412e+01 -6.220324410984061358e-02 1.946820852052920381e-02
1.959919839679358589e+01 -6.980650806669481956e-02 2.571529124506932371e-02
1.963927855711422765e+01 -8.101728388611820209e-02 3.084803084959499703e-02
1.967935871743486942e+01 -9.568888621383818405e-02 3.410861767470092093e-02
1.971943887775551119e+01 -1.136243327858878632e-01 3.505765029032942987e-02
1.975951903807615295e+01 -1.345794889921096971e-01 3.364187422260205701e-02
1.979959919839679117e+01 -1.582671134980346006e-01 3.018130407987410641e-02
1.983967935871743293e+01 -1.843616638668888474e-01 2.528351069020201222e-02
1.987975951903807470e+01 -2.125049934064018875e-01 1.970842067980682968e-02
1.991983967935871647e+01 -2.423123312301014576e-01 1.421551458585782954e-02
1.995991983967935823e+01 -2.733790469509916887e-01 9.427630506909298602e-03
2.000000000000000000e+01 -3.052872509029925796e-01 5.737988919971973023e-03
