# time correlation overlap_with_initial
1.519038076152304484e+01 -2.830410170311221246e-02 1.895610204918117894e-02
1.523046092184368661e+01 -4.205396007895405297e-02 1.742273919656930209e-02
1.527054108216432837e+01 -5.966026363835430502e-02 1.468030234389773418e-02
1.531062124248497014e+01 -8.088691268096113995e-02 1.124530367068909270e-02
1.535070140280561013e+01 -1.054458289089699186e-01 7.732665287828546265e-03
1.539078156312625190e+01 -1.330017282304369886e-01 4.716923057521934734e-03
1.543086172344689366e+01 -1.631776879595429053e-01 2.611049137261350558e-03
1.547094188376753365e+01 -1.955617506560734242e-01 1.592098626661401064e-03
1.551102204408817542e+01 -2.297139900032792170e-01 1.588308537484460665e-03
1.555110220440881719e+01 -2.651742644299152074e-01 2.325919668953872407e-03
1.559118236472945895e+01 -3.014700425308141085e-01 3.418275211146567811e-03
1.563126252505009894e+01 -3.381244732209481296e-01 4.470530589921887718e-03
1.567134268537074071e+01 -3.746641455864850867e-01 5.171915814997504399e-03
1.571142284569138248e+01 -4.106266121799597713e-01 5.353790134062227229e-03
1.575150300601202424e+01 -4.455672994219455063e-01 5.003548586974302520e-03
1.579158316633266423e+01 -4.790657364803772578e-01 4.237406403153756891e-03
1.583166332665330600e+01 -5.107309980372830571e-01 3.245991731622421654e-03
1.587174348697394777e+01 -5.402061221213707576e-01 2.231671590299467468e-03
1.591182364729458776e+01 -5.671717326819942784e-01 1.356188496829808772e-03
1.595190380761522952e+01 -5.913484388459402386e-01 7.105446535822000989e-04
1.599198396793587129e+01 -6.124985799378307449e-01 3.110144422540205966e-04
1.603206412825651128e+01 -6.304267440228045194e-01 1.163578787979794931e-04
1.607214428857715305e+01 -6.449798360910805606e-01 5.633383358630288009e-05
1.611222444889779482e+01 -6.560461556895472723e-01 6.014140263219535808e-05
1.615230460921843658e+01 -6.635541929998992616e-01 7.614254999413997023e-05
1.619238476953907835e+01 -6.674708523665831006e-01 7.906998744349449579e-05
1.623246492985972012e+01 -6.677995159606828768e-01 6.604133924125813186e-05
1.627254509018035833e+01 -6.645779985518008859e-01 4.624778103535189851e-05
1.631262525050100010e+01 -6.578764149426024055e-01 3.013358107039783353e-05
1.635270541082164186e+01 -6.477953255582737935e-01 2.253554862053852177e-05
1.639278557114228363e+01 -6.344638213375860536e-01 2.141285847431450453e-05
1.643286573146292540e+01 -6.180380987928544290e-01 2.103637846427042088e-05
1.647294589178356716e+01 -5.986999712976065480e-01 1.677637810336998726e-05
1.651302605210420893e+01 -5.766558654088523861e-01 8.540866685192498401e-06
1.655310621242485070e+01 -5.521357168460725440e-01 1.154813432839913805e-06
1.659318637274548891e+01 -5.253921795081045731e-01 1.781860489346192711e-06
1.663326653306613068e+01 -4.966996375578728862e-01 1.597271404576333550e-05
1.667334669338677244e+01 -4.663532873604678830e-01 4.444863872726798802e-05
1.671342685370741421e+01 -4.346678738083859517e-01 8.218717712170283416e-05
1.675350701402805598e+01 -4.019762536434736688e-01 1.201664553601842800e-04
1.679358717434869774e+01 -3.686274665189785416e-01 1.488376702856442340e-04
1.683366733466933951e+01 -3.349844333738880020e-01 1.617045925634028416e-04
1.687374749498997772e+01 -3.014210885037385546e-01 1.574500648510579871e-04
1.691382765531061949e+01 -2.683189989614038207e-01 1.398572679934785503e-04
1.695390781563126126e+01 -2.360634684721184262e-01 1.157970050670534013e-04
1.699398797595190302e+01 -2.050390773221701657e-01 9.237849346904497983e-05
1.703406813627254479e+01 -1.756248689154233100e-01 7.459344298270663724e-05
1.707414829659318656e+01 -1.481890437347096190e-01 6.444296266845575116e-05
1.711422845691382832e+01 -1.230835414568359210e-01 6.178685756166520137e-05
1.715430861723446654e+01 -1.006383215673398307e-01 6.645347368642106982e-05
1.719438877755510831e+01 -8.115581983530882615e-02 8.071986145935977673e-05
1.723446893787575007e+01 -6.490538409209485604e-02 1.113372167300752060e-04
1.727454909819639184e+01 -5.211818252979975863e-02 1.706652162239016509e-04
1.731462925851703361e+01 -4.298241313426008625e-02 2.770163794226964326e-04
1.735470941883767537e+01 -3.763926337523514770e-02 4.547036890896509411e-04
1.739478957915831714e+01 -3.617946543267677034e-02 7.344247844912482354e-04
1.743486973947895891e+01 -3.864084352105980752e-02 1.154484176789005419e-03
1.747494989979959712e+01 -4.500666450341675451e-02 1.763123868631788797e-03
1.751503006012023889e+01 -5.520515157691278235e-02 2.621981180198199035e-03
1.755511022044088065e+01 -6.910990577852438310e-02 3.810612035328232207e-03
1.759519038076152242e+01 -8.654153994663708882e-02 5.431946508433727408e-03
1.763527054108216419e+01 -1.072702325031406750e-01 7.618510358445448015e-03
1.767535070140280595e+01 -1.310193776829573498e-01 1.053904428576601590e-02
1.771543086172344772e+01 -1.574701062522936290e-01 1.440475735436905214e-02
1.775551102204408593e+01 -1.862666047123183177e-01 1.947399619136575347e-02
1.779559118236472770e+01 -2.170222021080961683e-01 2.605366283100037789e-02
1.783567134268536947e+01 -2.493258332907598018e-01 3.449547611315149920e-02
1.787575150300601123e+01 -2.827490942461161061e-01 4.518546680742335786e-02
1.791583166332665300e+01 -3.168532096583452362e-01 5.852540966579196369e-02
1.795591182364729477e+01 -3.511963503655590735e-01 7.490611630496245288e-02
1.799599198396793653e+01 -3.853404306718729022e-01 9.467307357115714583e-02
1.803607214428857475e+01 -4.188579643010579834e-01 1.180864353604263173e-01
1.807615230460921651e+01 -4.513380871820406592e-01 1.452777347193859869e-01
1.811623246492985828e+01 -4.823922999086395769e-01 1.762068647463577720e-01
1.815631262525050005e+01 -5.116592669886512734e-01 2.106228872958874343e-01
1.819639278557114181e+01 -5.388089781054873351e-01 2.480328614786806163e-01
1.823647294589178358e+01 -5.635460466217747655e-01 2.876824624251011486e-01
1.827655310621242535e+01 -5.856120984629525905e-01 3.285522431194378701e-01
1.831663326653306711e+01 -6.047875040263372970e-01 3.693724142622849538e-01
1.835671342685370533e+01 -6.208920698011122230e-01 4.086584901340585274e-01
1.839679358717434710e+01 -6.337853535560187268e-01 4.447687418440572360e-01
1.843687374749498886e+01 -6.433659737933546952e-01 4.759831373371843366e-01
1.847695390781563063e+01 -6.495708151090804350e-01 5.006018518040388221e-01
1.851703406813627240e+01 -6.523734437162113098e-01 5.170592091433677817e-01
1.855711422845691416e+01 -6.517825973920516880e-01 5.240471659040107921e-01
1.859719438877755593e+01 -6.478402306610908656e-01 5.206391835841224225e-01
1.863727454909819414e+01 -6.406197142526386390e-01 5.064038541450907038e-01
1.867735470941883591e+01 -6.302239344603073334e-01 4.814944138111979521e-01
1.871743486973947768e+01 -6.167835613336229983e-01 4.467007645764989321e-01
1.875751503006011944e+01 -6.004554580535239605e-01 4.034503028696342364e-01
1.879759519038076121e+01 -5.814212126721508556e-01 3.537484179580868138e-01
1.883767535070140298e+01 -5.598859098641554288e-01 3.000549189520764215e-01
1.887775551102204474e+01 -5.360769162076443051e-01 2.451011166924575713e-01
1.891783567134268296e+01 -5.102428715631341927e-01 1.916621976883861600e-01
1.895791583166332472e+01 -4.826525226359665299e-01 1.423078949376377911e-01
1.899799599198396649e+01 -4.535936493563313410e-01 9.916189265456673563e-02
1.903807615230460826e+01 -4.233716165545395316e-01 6.370277562034415419e-02
1.907815631262525002e+01 -3.923078837226424143e-01 3.663618842426378391e-02
1.911823647294589179e+01 -3.607379281345167166e-01 1.786068487224178047e-02
1.915831663326653356e+01 -3.290090114127199872e-01 6.534938507228182751e-03
1.919839679358717532e+01 -2.974772205815998660e-01 1.240108507442794130e-03
1.923847695390781354e+01 -2.665042799871847889e-01 2.135149863100193777e-04
1.927855711422845530e+01 -2.364536381144240196e-01 1.618560544726512819e-03
1.931863727454909707e+01 -2.076862935434666546e-01 3.807982381083862503e-03
1.935871743486973884e+01 -1.805560743481307850e-01 5.538588468242935416e-03
1.939879759519038060e+01 -1.554046735831896564e-01 6.103726539287975678e-03
1.943887775551102237e+01 -1.325564549948008153e-01 5.364400225163649082e-03
1.947895791583166414e+01 -1.123131249736173815e-01 3.678357749805412791e-03
1.951903807615230235e+01 -9.494853371604310144e-02 1.744867291944153303e-03
1.955911823647294412e+01 -8.070355784340747796e-02 3.981996081707352489e-04
1.959919839679358589e+01 -6.978145383312121808e-02 3.911619523528341307e-04
1.963927855711422765e+01 -6.234356432299981848e-02 2.210909053987805163e-03
1.967935871743486942e+01 -5.850578341047681097e-02 5.961297104400620911e-03
1.971943887775551119e+01 -5.833563418188923017e-02 1.133192993693521965e-02
1.975951903807615295e+01 -6.185032456190577010e-02 1.765617865974174888e-02
1.979959919839679117e+01 -6.901558604259060148e-02 2.404243401845486752e-02
1.983967935871743293e+01 -7.974564346092768985e-02 2.954869849571542181e-02
1.987975951903807470e+01 -9.390399630850258805e-02 3.336300568369181263e-02
1.991983967935871647e+01 -1.113054051247010651e-01 3.495217606081452155e-02
1.995991983967935823e+01 -1.317185813744386480e-01 3.414990988420049667e-02
2.000000000000000000e+01 -1.548700452025341956e-01 3.116893568303914439e-02
