# time correlation overlap_with_initial
4.889779559118236030e+00 -5.611466203115546003e-01 1.400180538726817914e-01
4.929859719438877796e+00 -5.084600388106235158e-01 9.440523497606627401e-02
4.969939879759518675e+00 -4.536863309850639459e-01 6.012241715189425850e-02
5.010020040080160442e+00 -3.974628864137808026e-01 3.590244383707847514e-02
5.050100200400801320e+00 -3.404599508514835060e-01 1.991047414107890989e-02
5.090180360721443087e+00 -2.833750968404263881e-01 1.012197658566267588e-02
5.130260521042083965e+00 -2.269254379896433749e-01 4.632178075967018950e-03
5.170340681362724844e+00 -1.718397435349495461e-01 1.858538829892591353e-03
5.210420841683366611e+00 -1.188486071267632060e-01 6.281879604394079034e-04
5.250501002004007489e+00 -6.867333301434844217e-02 1.683773571103447310e-04
5.290581162324649256e+00 -2.201492362833898028e-02 3.355289580447835915e-05
5.330661322645290134e+00 2.045883452499929964e-02 6.382384145123893452e-06
5.370741482965931901e+00 5.812567013949469091e-02 3.424728524334692504e-06
5.410821643286572780e+00 9.042109292593834835e-02 3.879537914210511378e-06
5.450901803607214546e+00 1.168509855473962994e-01 6.797815560145699898e-06
5.490981963927855425e+00 1.370022217361355210e-01 1.237108819627144354e-05
5.531062124248497192e+00 1.505527511119273132e-01 1.822015311469746686e-05
5.571142284569138070e+00 1.572799446783824384e-01 2.168548912195880315e-05
5.611222444889778949e+00 1.570664860800222717e-01 2.214677125901242630e-05
5.651302605210420715e+00 1.499046868991203985e-01 2.113452270950743706e-05
5.691382765531061594e+00 1.358978225525568351e-01 2.075638185124859775e-05
5.731462925851703361e+00 1.152591265775599061e-01 2.201166477146731135e-05
5.771543086172344239e+00 8.830826013943185449e-02 2.419785273932471834e-05
5.811623246492986006e+00 5.546517718685198967e-02 2.559906474478556912e-05
5.851703406813626884e+00 1.724177627665314169e-02 2.479688386516852561e-05
5.891783567134268651e+00 -2.576865147298260106e-02 2.169304041237810209e-05
5.931863727454909530e+00 -7.290338638003772409e-02 1.766902086158233845e-05
5.971943887775551296e+00 -1.234440413843197054e-01 1.489174188925689142e-05
6.012024048096192175e+00 -1.766308423336801769e-01 1.523960675584725381e-05
6.052104208416833053e+00 -2.316773476617814964e-01 1.944130422850761603e-05
6.092184368737474820e+00 -2.877857107800771419e-01 2.681114570911224070e-05
6.132264529058115698e+00 -3.441606801268219940e-01 3.560543771088441279e-05
6.172344689378757465e+00 -4.000234557924031153e-01 4.373535955896342775e-05
6.212424849699398344e+00 -4.546242666107576103e-01 4.947007189620726195e-05
6.252505010020040110e+00 -5.072529523768648518e-01 5.186134678015466484e-05
6.292585170340680989e+00 -5.572489132532809641e-01 5.081031924127664623e-05
6.332665330661322756e+00 -6.040084144997796001e-01 4.686505442376540689e-05
6.372745490981963634e+00 -6.469903635578209133e-01 4.091403050807007765e-05
6.412825651302604513e+00 -6.857208098163141141e-01 3.391317595104972898e-05
6.452905811623246279e+00 -7.197949059326091970e-01 2.671373435418082759e-05
6.492985971943887158e+00 -7.488781287327689329e-01 1.998188027051231249e-05
6.533066132264528925e+00 -7.727059391804812494e-01 1.417403591731165635e-05
6.573146292585169803e+00 -7.910820979717381185e-01 9.536735168869159339e-06
6.613226452905811570e+00 -8.038767777184878671e-01 6.119349689518690945e-06
6.653306613226452448e+00 -8.110235759077351059e-01 3.808201471803283441e-06
6.693386773547094215e+00 -8.125164177064733151e-01 2.382688050151050251e-06
6.733466933867735094e+00 -8.084064997443420886e-01 1.584420688473148690e-06
6.773547094188376860e+00 -7.987990489800117500e-01 1.180082096452144489e-06
6.813627254509017739e+00 -7.838504886375398106e-01 9.983443741768967590e-07
6.853707414829658617e+00 -7.637658702135592392e-01 9.353939183357259937e-07
6.893787575150300384e+00 -7.387966626086824862e-01 9.370229287673855286e-07
6.933867735470941263e+00 -7.092388036615748792e-01 9.736263844040468681e-07
6.973947895791583029e+00 -6.754311948473114002e-01 1.022828772939961302e-06
7.014028056112223908e+00 -6.377542665226111351e-01 1.065000704699797426e-06
7.054108216432865675e+00 -5.966284893576675463e-01 1.087826401704870049e-06
7.094188376753506553e+00 -5.525131189048222424e-01 1.091841549922287506e-06
7.134268537074148320e+00 -5.059041604000129588e-01 1.090838212324640748e-06
7.174348697394789198e+00 -4.573321722723585059e-01 1.106560145476320587e-06
7.214428857715430965e+00 -4.073595125284028007e-01 1.161787991931030658e-06
7.254509018036071843e+00 -3.565762022422755972e-01 1.276813394825187848e-06
7.294589178356712722e+00 -3.055955634212539906e-01 1.471759865238631235e-06
7.334669338677354489e+00 -2.550483988709928984e-01 1.773366030689710397e-06
7.374749498997995367e+00 -2.055759572331972429e-01 2.222286645136411727e-06
7.414829659318637134e+00 -1.578225258490820182e-01 2.877639916221624203e-06
7.454909819639278012e+00 -1.124261808690521086e-01 3.819509202434564905e-06
7.494989979959919779e+00 -7.000930966598800653e-02 5.156613905942883871e-06
7.535070140280560658e+00 -3.116853019939636732e-02 7.055451210687045662e-06
7.575150300601202424e+00 3.536430728450981956e-03 9.817914693695826015e-06
7.615230460921843303e+00 3.359308499438750512e-02 1.404789623368895881e-05
7.655310621242485070e+00 5.854686139535612149e-02 2.096299078280882043e-05
7.695390781563125948e+00 7.801122674327205797e-02 3.292529649733713350e-05
7.735470941883766827e+00 9.167636229792393288e-02 5.428626134570821237e-05
7.775551102204408593e+00 9.931729404452510623e-02 9.266225847136643607e-05
7.815631262525049472e+00 1.007999274781828797e-01 1.607871786345208486e-04
7.855711422845691239e+00 9.608536472921187788e-02 2.791203787998788313e-04
7.895791583166332117e+00 8.523245542145052589e-02 4.794296045511835485e-04
7.935871743486973884e+00 6.839777690257634046e-02 8.096065716796832339e-04
7.975951903807614762e+00 4.583366333012277305e-02 1.339995228063769334e-03
8.016032064128255641e+00 1.788391775896660402e-02 2.171485536222119567e-03
8.056112224448897408e+00 -1.502258960945088671e-02 3.445508407021236931e-03
8.096192384769539174e+00 -5.238026119014024817e-02 5.355802785993428114e-03
8.136272545090179165e+00 -9.361679466113047299e-02 8.161379173860169173e-03
8.176352705410820931e+00 -1.381045091931634716e-01 1.219944894939088698e-02
8.216432865731462698e+00 -1.851729373927012701e-01 1.789620680217356846e-02
8.256513026052104465e+00 -2.341217212367386058e-01 2.577251501522593788e-02
8.296593186372744455e+00 -2.842340307998662552e-01 3.644056589851572131e-02
8.336673346693386222e+00 -3.347898451725074276e-01 5.058720060707290467e-02
8.376753507014027988e+00 -3.850783778748699260e-01 6.893971361978559753e-02
8.416833667334669755e+00 -4.344102471448444414e-01 9.221073457522525885e-02
8.456913827655309746e+00 -4.821280290307239369e-01 1.210213429445402278e-01
8.496993987975951512e+00 -5.276155708326975002e-01 1.558043010861933919e-01
8.537074148296593279e+00 -5.703061800993900476e-01 1.966936839920994939e-01
8.577154308617233269e+00 -6.096886108874531862e-01 2.434118300335016138e-01
8.617234468937875036e+00 -6.453119454710007918e-01 2.951684006563734530e-01
8.657314629258516803e+00 -6.767887845783908674e-01 3.505900254490723622e-01
8.697394789579158569e+00 -7.037966899043721636e-01 4.076991444045561241e-01
8.737474949899798560e+00 -7.260788263588633384e-01 4.639593262015820896e-01
8.777555110220440326e+00 -7.434430432597024518e-01 5.163977867923353893e-01
8.817635270541082093e+00 -7.557601534867470772e-01 5.618068772884546869e-01
8.857715430861723860e+00 -7.629617213184879398e-01 5.970147808535182232e-01
8.897795591182363850e+00 -7.650370499509223654e-01 6.192006653876838129e-01
8.937875751503005617e+00 -7.620301291611510930e-01 6.262196031524612794e-01
8.977955911823647384e+00 -7.540364688952305716e-01 6.168921026073436176e-01
9.018036072144287374e+00 -7.411999069889152469e-01 5.912117437002207820e-01
9.058116232464929141e+00 -7.237097112413745092e-01 5.504308128280493984e-01
9.098196392785570907e+00 -7.017979255236814762e-01 4.969971329346756783e-01
9.138276553106212674e+00 -6.757369524447378595e-01 4.343379703075505582e-01
9.178356713426852664e+00 -6.458374417329570960e-01 3.665112257471638268e-01
9.218436873747494431e+00 -6.124464779707159412e-01 2.977698739805408334e-01
9.258517034068136198e+00 -5.759457053718591846e-01 2.321013196517186239e-01
9.298597194388777964e+00 -5.367496250254127910e-01 1.728132956257373287e-01
9.338677354709417955e+00 -4.953037626566078044e-01 1.222298707717020677e-01
9.378757515030059722e+00 -4.520822975049994530e-01 8.154145794407119396e-02
9.418837675350701488e+00 -4.075855983756553891e-01 5.082669059601420403e-02
9.458917835671341479e+00 -3.623369434131310518e-01 2.922839765454408184e-02
9.498997995991983245e+00 -3.168784596036249845e-01 1.524028968824248792e-02
9.539078156312625012e+00 -2.717666251784131570e-01 7.042123822552679574e-03
9.579158316633266779e+00 -2.275664268522552269e-01 2.817195984596568975e-03
9.619238476953906769e+00 -1.848449915135545185e-01 9.980333581607664026e-04
9.659318637274548536e+00 -1.441644382588406770e-01 4.078467824515881793e-04
9.699398797595190302e+00 -1.060735732862190944e-01 2.930504230547322994e-04
9.739478957915832069e+00 -7.109955401028726640e-02 2.669851724987207849e-04
9.779559118236472059e+00 -3.973881573324813954e-02 2.013695685848176182e-04
9.819639278557113826e+00 -1.244777036949459847e-02 1.063934563789482326e-04
9.859719438877755593e+00 1.036597396951405813e-02 3.319471447372025953e-05
9.899799599198395583e+00 2.835255893621214246e-02 1.722572455318078786e-05
9.939879759519037350e+00 4.122775551963791391e-02 6.374455214963407055e-05
9.979959919839679117e+00 4.877989305389722474e-02 1.625982728947769434e-04
1.002004008016032088e+01 5.087586489542664236e-02 3.128660131674747833e-04
1.006012024048096087e+01 4.746521880473097976e-02 5.394816490717183229e-04
1.010020040080160264e+01 3.858284421663743524e-02 8.918779928022410380e-04
1.014028056112224441e+01 2.434980115076425602e-02 1.425007819814993288e-03
1.018036072144288617e+01 4.972070090552060083e-03 2.171561297446989152e-03
1.022044088176352616e+01 -1.926240730790479416e-02 3.118027198951931964e-03
1.026052104208416793e+01 -4.798872228501255971e-02 4.195123400628658974e-03
1.030060120240480970e+01 -8.077168341864006396e-02 5.287118614188146028e-03
1.034068136272544969e+01 -1.171140853995223385e-01 6.257089043535774345e-03
1.038076152304609145e+01 -1.564662894948835870e-01 6.979155099025255785e-03
1.042084168336673322e+01 -1.982368690316595183e-01 7.367127868335685698e-03
1.046092184368737499e+01 -2.418040208474556696e-01 7.390801002084418370e-03
1.050100200400801498e+01 -2.865272212691826748e-01 7.076367221616797036e-03
1.054108216432865675e+01 -3.317591661049063556e-01 6.493009619391378572e-03
1.058116232464929851e+01 -3.768572448749796244e-01 5.731840968976025484e-03
1.062124248496994028e+01 -4.211944367480265350e-01 4.884687797577673581e-03
1.066132264529058027e+01 -4.641695781569054602e-01 4.028592339307856228e-03
1.070140280561122204e+01 -5.052162277701048865e-01 3.218761246828295321e-03
1.074148296593186380e+01 -5.438105304847676846e-01 2.489041819858925537e-03
1.078156312625250379e+01 -5.794777002401496624e-01 1.856878823438420489e-03
1.082164328657314556e+01 -6.117968740104198222e-01 1.329161958211899294e-03
1.086172344689378733e+01 -6.404048686009848890e-01 9.063553598791461961e-04
1.090180360721442909e+01 -6.649983338327865035e-01 5.842542138657332625e-04
1.094188376753506908e+01 -6.853346532130619728e-01 3.540845979408831744e-04
1.098196392785571085e+01 -7.012318919356366198e-01 2.024288596412122932e-04
1.102204408817635262e+01 -7.125675436777448857e-01 1.121877857569308093e-04
1.106212424849699438e+01 -7.192766054609843751e-01 6.480983532681720675e-05
1.110220440881763437e+01 -7.213490901407162426e-01 4.321632529258381128e-05
1.114228456913827614e+01 -7.188269952909521754e-01 3.433611281058479862e-05
1.118236472945891791e+01 -7.118011321112346357e-01 3.033957502131290576e-05
1.122244488977955790e+01 -7.004078801041442315e-01 2.827344885296501783e-05
1.126252505010019966e+01 -6.848258929746707802e-01 2.845305120484696262e-05
1.130260521042084143e+01 -6.652730450455045519e-01 3.240714050912950838e-05
1.134268537074148320e+01 -6.420035965194252903e-01 4.118433805466550267e-05
1.138276553106212319e+01 -6.153054696479385299e-01 5.450320330460934313e-05
1.142284569138276495e+01 -5.854979210620142593e-01 7.078124975935889106e-05
1.146292585170340672e+01 -5.529293300442104098e-01 8.772740400239706999e-05
1.150300601202404849e+01 -5.179750075547845389e-01 1.030663475066633704e-04
1.154308617234468848e+01 -4.810352259891756965e-01 1.150581539965184945e-04
1.158316633266533024e+01 -4.425329743728826370e-01 1.226955122459236333e-04
1.162324649298597201e+01 -4.029115147599194313e-01 1.256380814765760206e-04
1.166332665330661200e+01 -3.626317438032162221e-01 1.240298035633208111e-04
1.170340681362725377e+01 -3.221688313303315288e-01 1.183170334444095265e-04
1.174348697394789554e+01 -2.820084975784742376e-01 1.091094504756762401e-04
1.178356713426853730e+01 -2.426426418686249975e-01 9.707412733420261596e-05
1.182364729458917729e+01 -2.045640907560402899e-01 8.284436360829135237e-05
1.186372745490981906e+01 -1.682609553770696431e-01 6.697764188184236191e-05
1.190380761523046083e+01 -1.342101778248910582e-01 5.003015552474778443e-05
1.194388777555110259e+01 -1.028704955638605339e-01 3.282526434833646568e-05
1.198396793587174258e+01 -7.467523544519502621e-02 1.695036209093812019e-05
1.202404809619238435e+01 -5.002456627188732463e-02 5.430092547666786952e-06
1.206412825651302612e+01 -2.927792925339661387e-02 3.475695733481927979e-06
1.210420841683366611e+01 -1.274670218036602458e-02 1.918664131690808939e-05
1.214428857715430787e+01 -6.870906117029604299e-04 6.414564359169907561e-05
1.218436873747494964e+01 6.705975846473987562e-03 1.539633131603808088e-04
1.222444889779559141e+01 9.304152527245021509e-03 3.089828213223356265e-04
1.226452905811623140e+01 7.049830819130511669e-03 5.555048493350022440e-04
1.230460921843687316e+01 -4.128232038450550812e-05 9.279958577332865586e-04
1.234468937875751493e+01 -1.187889131394042827e-02 1.472795102174617558e-03
1.238476953907815670e+01 -2.829862025509575357e-02 2.253729362226368146e-03
1.242484969939879669e+01 -4.906418567587111923e-02 3.359852881052666999e-03
1.246492985971943845e+01 -7.387112128490042062e-02 4.915107300231639186e-03
1.250501002004008022e+01 -1.023521930849580763e-01 7.089214179725460141e-03
1.254509018036072021e+01 -1.340841664175348724e-01 1.010844291991109395e-02
1.258517034068136198e+01 -1.685958207180112967e-01 1.426435115751393222e-02
1.262525050100200374e+01 -2.053769590350178198e-01 1.991821397497570145e-02
1.266533066132264551e+01 -2.438881329062546621e-01 2.749859993041274889e-02
1.270541082164328550e+01 -2.835707871045545780e-01 3.749007427440958357e-02
1.274549098196392727e+01 -3.238574904555968637e-01 5.041144117119760598e-02
1.278557114228456904e+01 -3.641820609438048417e-01 6.678305774280966778e-02
1.282565130260520903e+01 -4.039891446793290597e-01 8.708392864247162246e-02
1.286573146292585079e+01 -4.427431359108497944e-01 1.117002323455450336e-01
1.290581162324649256e+01 -4.799362283926114081e-01 1.408681003441619173e-01
1.294589178356713433e+01 -5.150952861779468650e-01 1.746140430782125996e-01
1.298597194388777432e+01 -5.477876725535193447e-01 2.126970975653141027e-01
1.302605210420841608e+01 -5.776258025731809687e-01 2.545575594555137822e-01
1.306613226452905785e+01 -6.042704247546071272e-01 2.992778149898858708e-01
1.310621242484969962e+01 -6.274328731793801239e-01 3.455621301538194801e-01
1.314629258517033961e+01 -6.468761338602440070e-01 3.917432400950023319e-01
1.318637274549098137e+01 -6.624149818734482720e-01 4.358238855191018390e-01
1.322645290581162314e+01 -6.739154197231046473e-01 4.755610344577715365e-01
1.326653306613226313e+01 -6.812933520304029766e-01 5.085966430870648702e-01
1.330661322645290490e+01 -6.845128672633324918e-01 5.326340405083360707e-01
1.334669338677354666e+01 -6.835842467157474678e-01 5.456498025000795504e-01
1.338677354709418843e+01 -6.785616801403413501e-01 5.461218861971184335e-01
1.342685370741482842e+01 -6.695410579188393330e-01 5.332461023381687149e-01
1.346693386773547019e+01 -6.566577639921926668e-01 5.071057738995644604e-01
1.350701402805611195e+01 -6.400844829150343918e-01 4.687609491946593265e-01
1.354709418837675372e+01 -6.200292892574108539e-01 4.202287989556890424e-01
1.358717434869739371e+01 -5.967337378266399650e-01 3.643420875398466485e-01
1.362725450901803548e+01 -5.704710561728965068e-01 3.044917594854925080e-01
1.366733466933867724e+01 -5.415444731162502023e-01 2.442819520577661774e-01
1.370741482965931723e+01 -5.102853700355600708e-01 1.871439647680528118e-01
1.374749498997995900e+01 -4.770513984285998377e-01 1.359674448925898560e-01
1.378757515030060077e+01 -4.422243854137233865e-01 9.280869027935229054e-02
1.382765531062124253e+01 -4.062078282352078462e-01 5.872236108163663565e-02
1.386773547094188253e+01 -3.694241065532212764e-01 3.374422535355552782e-02
1.390781563126252429e+01 -3.323111578353507567e-01 1.702266426955173842e-02
1.394789579158316606e+01 -2.953185869085608872e-01 7.069618496889438185e-03
1.398797595190380783e+01 -2.589032951623331802e-01 2.080403438580175415e-03
1.402805611222444782e+01 -2.235244649811128359e-01 2.595536356383197976e-04
1.406813627254508958e+01 -1.896379932230235765e-01 9.302291695042846052e-05
1.410821643286573135e+01 -1.576904965546014337e-01 5.212948947800011236e-04
1.414829659318637134e+01 -1.281128124380302713e-01 9.918699400491314596e-04
1.418837675350701311e+01 -1.013132577059176476e-01 1.396763320010371802e-03
1.422845691382765487e+01 -7.767077510607139912e-02 1.924968745621291480e-03
1.426853707414829664e+01 -5.752799191046549521e-02 2.875826694357113637e-03
1.430861723446893663e+01 -4.118459983162922611e-02 4.483568524295540418e-03
1.434869739478957840e+01 -2.889110918202588557e-02 6.795426123327704196e-03
1.438877755511022016e+01 -2.084314796710315040e-02 9.628207217346789609e-03
1.442885771543086193e+01 -1.717671166338231165e-02 1.260558822680745913e-02
1.446893787575150192e+01 -1.796427891894587445e-02 1.525733036443624284e-02
1.450901803607214369e+01 -2.321214440766375398e-02 1.714606692501198862e-02
1.454909819639278545e+01 -3.285910130784989308e-02 1.798296009514564059e-02
1.458917835671342544e+01 -4.677637690299783768e-02 1.769926864449309842e-02
1.462925851703406721e+01 -6.476914322835390647e-02 1.645566203965172572e-02
1.466933867735470898e+01 -8.657940686550591458e-02 1.459016066231082209e-02
1.470941883767535074e+01 -1.118902585021067236e-01 1.252289551388567450e-02
1.474949899799599073e+01 -1.403315254674432355e-01 1.064714707312171792e-02
1.478957915831663250e+01 -1.714864606730149565e-01 9.237544620378646335e-03
1.482965931863727427e+01 -2.048994861467130224e-01 8.399254198397139090e-03
1.486973947895791603e+01 -2.400846788853450986e-01 8.067765924499129340e-03
1.490981963927855602e+01 -2.765347150703557633e-01 8.053620715944171185e-03
1.494989979959919779e+01 -3.137301580867334905e-01 8.114012426917118284e-03
1.498997995991983956e+01 -3.511486500746702766e-01 8.027633588173490112e-03
1.503006012024047955e+01 -3.882738995990093755e-01 7.651266613616522494e-03
1.507014028056112132e+01 -4.246041690042078875e-01 6.945154858609239520e-03
1.511022044088176308e+01 -4.596599924348783728e-01 5.965233333967010637e-03
1.515030060120240485e+01 -4.929911234817315191e-01 4.830696152867552592e-03
