# time correlation overlap_with_initial
1.515030060120240485e+01 -7.031369024432759796e-02 6.771502812888088212e-04
1.519038076152304484e+01 -5.245564941459893160e-02 1.984454766807921492e-03
1.523046092184368661e+01 -3.802879898020733451e-02 4.196135572378580439e-03
1.527054108216432837e+01 -2.722984977601873580e-02 7.232018837831531363e-03
1.531062124248497014e+01 -2.021151086861405766e-02 1.076236613719458272e-02
1.535070140280561013e+01 -1.707893134316086636e-02 1.426794437592606227e-02
1.539078156312625190e+01 -1.788696179725582369e-02 1.715464589198263667e-02
1.543086172344689366e+01 -2.263809583322921176e-02 1.889222992148044747e-02
1.547094188376753365e+01 -3.128144013908978199e-02 1.914062134844728494e-02
1.551102204408817542e+01 -4.371253307527687287e-02 1.783234751630220771e-02
1.555110220440881719e+01 -5.977430427165428967e-02 1.519070313206347979e-02
1.559118236472945895e+01 -7.925895532544686983e-02 1.168029164747044941e-02
1.563126252505009894e+01 -1.019109706375391777e-01 7.903548137161993392e-03
1.567134268537074071e+01 -1.274310021708294494e-01 4.469476959224636357e-03
1.571142284569138248e+01 -1.554807410108194066e-01 1.867376171670279139e-03
1.575150300601202424e+01 -1.856884919661359046e-01 3.748497448792625073e-04
1.579158316633266423e+01 -2.176554699406969273e-01 2.011264954759859288e-05
1.583166332665330600e+01 -2.509625247621509736e-01 6.033636325866895090e-04
1.587174348697394777e+01 -2.851772325381369821e-01 1.767387918096452199e-03
1.591182364729458776e+01 -3.198610751044275724e-01 3.095883560588683775e-03
1.595190380761522952e+01 -3.545765920441241725e-01 4.213032516967949587e-03
1.599198396793587129e+01 -3.888942677928037273e-01 4.860126241003445702e-03
1.603206412825651128e+01 -4.223990129929600656e-01 4.933445585696529315e-03
1.607214428857715305e+01 -4.546960799774509288e-01 4.479454064186269915e-03
1.611222444889779482e+01 -4.854162578901622394e-01 3.654779558526842324e-03
1.615230460921843658e+01 -5.142203121206251337e-01 2.666861354380925184e-03
1.619238476953907835e+01 -5.408024897178288493e-01 1.713611102725797137e-03
1.623246492985972012e+01 -5.648932281271104028e-01 9.381758087537733380e-04
1.627254509018035833e+01 -5.862608380341645109e-01 4.076364058169145354e-04
1.631262525050100010e+01 -6.047125039038993011e-01 1.166314736144958089e-04
1.635270541082164186e+01 -6.200942892335181700e-01 9.308271049518036672e-06
1.639278557114228363e+01 -6.322907019919955518e-01 9.255940449098415333e-06
1.643286573146292540e+01 -6.412233982781696540e-01 4.673136300743325279e-05
1.647294589178356716e+01 -6.468497613039118077e-01 7.574684813903478236e-05
1.651302605210420893e+01 -6.491608189033764020e-01 7.843701755341772543e-05
1.655310621242485070e+01 -6.481793532793845847e-01 5.888324233849636876e-05
1.659318637274548891e+01 -6.439575708525079323e-01 3.154843352486257118e-05
1.663326653306613068e+01 -6.365752138987047504e-01 1.009584873749774541e-05
1.667334669338677244e+01 -6.261374290142140975e-01 7.053537713926427256e-07
1.671342685370741421e+01 -6.127732092693060073e-01 1.266069175897485756e-06
1.675350701402805598e+01 -5.966337267580430481e-01 5.084775731820399009e-06
1.679358717434869774e+01 -5.778912351068785647e-01 6.182706779972787940e-06
1.683366733466933951e+01 -5.567379064999943283e-01 3.187819140655405478e-06
1.687374749498997772e+01 -5.333851198800803051e-01 6.471726428153044622e-08
1.691382765531061949e+01 -5.080626287315199718e-01 3.713911473324661519e-06
1.695390781563126126e+01 -4.810179928814996564e-01 1.996616818505697784e-05
1.699398797595190302e+01 -4.525157549579313931e-01 5.009422419211517470e-05
1.703406813627254479e+01 -4.228366748960538102e-01 8.952235243058117968e-05
1.707414829659318656e+01 -3.922765381983305266e-01 1.292482169585061939e-04
1.711422845691382832e+01 -3.611448442768553369e-01 1.592240410333345185e-04
1.715430861723446654e+01 -3.297629123850144839e-01 1.721088717601587702e-04
1.719438877755510831e+01 -2.984617552301126464e-01 1.657792958266347133e-04
1.723446893787575007e+01 -2.675792740774853296e-01 1.436480450781878909e-04
1.727454909819639184e+01 -2.374571966492808051e-01 1.128710692449620700e-04
1.731462925851703361e+01 -2.084373315661796067e-01 8.143133959284286003e-05
1.735470941883767537e+01 -1.808576324529609092e-01 5.545159587432052950e-05
1.739478957915831714e+01 -1.550476766706657961e-01 3.789150789689089266e-05
1.743486973947895891e+01 -1.313241007095107549e-01 2.905499704696579898e-05
1.747494989979959712e+01 -1.099856431243762950e-01 2.857659711728404968e-05
1.751503006012023889e+01 -9.130834820448500977e-02 3.797369987250608341e-05
1.755511022044088065e+01 -7.554063912569189410e-02 6.278009749879432180e-05
1.759519038076152242e+01 -6.289878396764836399e-02 1.136070381284722745e-04
1.763527054108216419e+01 -5.356252348031450422e-02 2.060711072604204613e-04
1.767535070140280595e+01 -4.767132212921247614e-02 3.600886549165968641e-04
1.771543086172344772e+01 -4.532105774478854820e-02 5.993382326701237684e-04
1.775551102204408593e+01 -4.656153686848106543e-02 9.517025285061844709e-04
1.779559118236472770e+01 -5.139466406423542910e-02 1.451217875559065876e-03
1.783567134268536947e+01 -5.977359004160497091e-02 2.141722287486836403e-03
1.787575150300601123e+01 -7.160263092057925216e-02 3.082043005890107001e-03
1.791583166332665300e+01 -8.673825017268912974e-02 4.352355241690994934e-03
1.795591182364729477e+01 -1.049908133164978996e-01 6.061153659129395709e-03
1.799599198396793653e+01 -1.261274032699808700e-01 8.352134481718447023e-03
1.803607214428857475e+01 -1.498752942391756438e-01 1.140998971455999163e-02
1.807615230460921651e+01 -1.759263930225652695e-01 1.546394813180735663e-02
1.811623246492985828e+01 -2.039421220911171728e-01 2.078757028633203621e-02
1.815631262525050005e+01 -2.335590947134009443e-01 2.769357176056154099e-02
1.819639278557114181e+01 -2.643949374602015956e-01 3.652258953100940425e-02
1.823647294589178358e+01 -2.960546700801842124e-01 4.762581599743893890e-02
1.827655310621242535e+01 -3.281368949632350596e-01 6.134204050575643025e-02
1.831663326653306711e+01 -3.602402831002241568e-01 7.797072786874641170e-02
1.835671342685370533e+01 -3.919695289458378640e-01 9.774313124616781923e-02
1.839679358717434710e+01 -4.229413522907649603e-01 1.207936257399235824e-01
1.843687374749498886e+01 -4.527896683338232808e-01 1.471331040860427708e-01
1.847695390781563063e+01 -4.811706015458042662e-01 1.766256405491782866e-01
1.851703406813627240e+01 -5.077664475137239064e-01 2.089690441940686982e-01
1.855711422845691416e+01 -5.322893466123832518e-01 2.436797042078305553e-01
1.859719438877755593e+01 -5.544837986002423280e-01 2.800820570548342436e-01
1.863727454909819414e+01 -5.741288378584153973e-01 3.173041864943118573e-01
1.867735470941883591e+01 -5.910390746496577696e-01 3.542814520946891976e-01
1.871743486973947768e+01 -6.050654195777293021e-01 3.897720453114157935e-01
1.875751503006011944e+01 -6.160948279186754251e-01 4.223880922564839380e-01
1.879759519038076121e+01 -6.240498092937665220e-01 4.506468514287598204e-01
1.883767535070140298e+01 -6.288872012492214836e-01 4.730441279088968831e-01
1.887775551102204474e+01 -6.305968368865515483e-01 4.881504100388656120e-01
1.891783567134268296e+01 -6.291997540071592177e-01 4.947251376330865646e-01
1.895791583166332472e+01 -6.247464431300547849e-01 4.918412069805744857e-01
1.899799599198396649e+01 -6.173148954385558884e-01 4.790058337249407661e-01
1.903807615230460826e+01 -6.070088137401908890e-01 4.562623367073260772e-01
1.907815631262525002e+01 -5.939558150216273091e-01 4.242544505230719243e-01
1.911823647294589179e+01 -5.783058698507853590e-01 3.842385512159596228e-01
1.915831663326653356e+01 -5.602298248902616296e-01 3.380325870587325698e-01
1.919839679358717532e+01 -5.399181699136572643e-01 2.878996006864656954e-01
1.923847695390781354e+01 -5.175798684834604924e-01 2.363727630184368766e-01
1.927855711422845530e+01 -4.934413753962395011e-01 1.860381597292375955e-01
1.931863727454909707e+01 -4.677456024981894167e-01 1.393008195023057727e-01
1.935871743486973884e+01 -4.407509646702143513e-01 9.816200168112529378e-02
1.939879759519038060e+01 -4.127302011770079271e-01 6.403884366531299721e-02
1.943887775551102237e+01 -3.839691494499006263e-01 3.764980554529981371e-02
1.947895791583166414e+01 -3.547651160288455841e-01 1.898396910398546938e-02
1.951903807615230235e+01 -3.254250829989125959e-01 7.357628812837954668e-03
1.955911823647294412e+01 -2.962633829665328733e-01 1.551513831124299615e-03
1.959919839679358589e+01 -2.675991320300555865e-01 8.225982395509664254e-06
1.963927855711422765e+01 -2.397530966664024321e-01 1.061870725706969259e-03
1.967935871743486942e+01 -2.130443003569817972e-01 3.166312208612620353e-03
1.971943887775551119e+01 -1.877861445496104564e-01 5.089224879111491767e-03
1.975951903807615295e+01 -1.642823247619282778e-01 6.044406814443262395e-03
1.979959919839679117e+01 -1.428224422001635741e-01 5.744626861256284245e-03
1.983967935871743293e+01 -1.236775479361142266e-01 4.370050234796623440e-03
1.987975951903807470e+01 -1.070956261490421113e-01 2.460910203351968691e-03
1.991983967935871647e+01 -9.329721769706410262e-02 7.556142815898397088e-04
1.995991983967935823e+01 -8.247124592608036375e-02 4.379061229231295048e-06
2.000000000000000000e+01 -7.477122971116076378e-02 7.925460355361925707e-04
