# time correlation overlap_with_initial
4.809619238476953385e+00 -8.626854616481594018e-01 7.328792466032909569e-01
4.849699398797595151e+00 -8.517700356883481927e-01 7.028295485476284687e-01
4.889779559118236030e+00 -8.356565826076612913e-01 6.554018250366516751e-01
4.929859719438877796e+00 -8.145243291997158464e-01 5.936191460859207014e-01
4.969939879759518675e+00 -7.885910055685575459e-01 5.215210054484095137e-01
5.010020040080160442e+00 -7.581121641547658996e-01 4.437328121657715951e-01
5.050100200400801320e+00 -7.233809691455260760e-01 3.649719627791350729e-01
5.090180360721443087e+00 -6.847276605293322049e-01 2.895598223382819247e-01
5.130260521042083965e+00 -6.425196356116474883e-01 2.210160103061746539e-01
5.170340681362724844e+00 -5.971605227432024154e-01 1.617856455720342312e-01
5.210420841683366611e+00 -5.490899392750959729e-01 1.131351939478171670e-01
5.250501002004007489e+00 -4.987815792779702884e-01 7.521162192234813471e-02
5.290581162324649256e+00 -4.467419888144753548e-01 4.724010830140103201e-02
5.330661322645290134e+00 -3.935071398461119641e-01 2.780726928212274782e-02
5.370741482965931901e+00 -3.396396530592086238e-01 1.517361272342211166e-02
5.410821643286572780e+00 -2.857235221170489337e-01 7.558935330265237167e-03
5.450901803607214546e+00 -2.323594271659149835e-01 3.360984440109318801e-03
5.490981963927855425e+00 -1.801575654242571767e-01 1.286936325268763989e-03
5.531062124248497192e+00 -1.297310069267853527e-01 3.984291587571218724e-04
5.571142284569138070e+00 -8.168693561432763262e-02 8.746207736600460460e-05
5.611222444889778949e+00 -3.661835912692511241e-02 9.360721632861321252e-06
5.651302605210420715e+00 4.905593754712741714e-03 2.727766889470037341e-07
5.691382765531061594e+00 4.234892943491166961e-02 1.036069080004743580e-06
5.731462925851703361e+00 7.521853741815170968e-02 3.216301528897077618e-07
5.771543086172344239e+00 1.030734221482015878e-01 5.894869567306895199e-07
5.811623246492986006e+00 1.255334569422983382e-01 3.349738114004338362e-06
5.851703406813626884e+00 1.422874465106291619e-01 6.687190302777814134e-06
5.891783567134268651e+00 1.530998455805894221e-01 7.876703838840561677e-06
5.931863727454909530e+00 1.578165399726577933e-01 6.048836335540630417e-06
5.971943887775551296e+00 1.563686537869211080e-01 2.754080293434761689e-06
6.012024048096192175e+00 1.487751563723825055e-01 6.238208115770165923e-07
6.052104208416833053e+00 1.351432024929646591e-01 1.484501600812954289e-06
6.092184368737474820e+00 1.156670509577614470e-01 5.230342926058639027e-06
6.132264529058115698e+00 9.062481085903439926e-02 1.000203318611923599e-05
6.172344689378757465e+00 6.037363562016579560e-02 1.336024285901243713e-05
6.212424849699398344e+00 2.534321382045032905e-02 1.365528706701938703e-05
6.252505010020040110e+00 -1.397230142088572852e-02 1.083487968824573127e-05
6.292585170340680989e+00 -5.702329802061940900e-02 6.351014174563194547e-06
6.332665330661322756e+00 -1.032151531224984459e-01 2.336985791569371784e-06
6.372745490981963634e+00 -1.519186753210049201e-01 5.596702511707523052e-07
6.412825651302604513e+00 -2.024817598301918431e-01 1.672065918561523001e-06
6.452905811623246279e+00 -2.542400784607652398e-01 5.065401359676177278e-06
6.492985971943887158e+00 -3.065286777272460128e-01 9.288379836486074088e-06
6.533066132264528925e+00 -3.586917879682078869e-01 1.275129673401237728e-05
6.573146292585169803e+00 -4.100932058331569485e-01 1.436070721435101354e-05
6.613226452905811570e+00 -4.601243243653749260e-01 1.383105267790447680e-05
6.653306613226452448e+00 -5.082124164698480495e-01 1.161400658979988389e-05
6.693386773547094215e+00 -5.538263373882293950e-01 8.564250613684308385e-06
6.733466933867735094e+00 -5.964822112078951299e-01 5.540777749960376148e-06
6.773547094188376860e+00 -6.357466554922390767e-01 3.122275346708729284e-06
6.813627254509017739e+00 -6.712397931669901174e-01 1.514189925361420092e-06
6.853707414829658617e+00 -7.026362217023388590e-01 6.248890579330029265e-07
6.893787575150300384e+00 -7.296656527259821612e-01 2.213398239789087131e-07
6.933867735470941263e+00 -7.521121304219618997e-01 7.218422911827120042e-08
6.973947895791583029e+00 -7.698128831465981259e-01 2.380409185907619586e-08
7.014028056112223908e+00 -7.826564413350306504e-01 6.293751250835167962e-09
7.054108216432865675e+00 -7.905804362354827974e-01 2.381968634742320744e-10
7.094188376753506553e+00 -7.935692707055117534e-01 1.297871577931088519e-09
7.134268537074148320e+00 -7.916515888900305109e-01 3.825777304672744071e-09
7.174348697394789198e+00 -7.848980446463053040e-01 3.231617912735538449e-09
7.214428857715430965e+00 -7.734190133672165235e-01 3.780966730818425459e-09
7.254509018036071843e+00 -7.573628007120311034e-01 1.912497092803276369e-08
7.294589178356712722e+00 -7.369139245494128465e-01 6.262397071431029844e-08
7.334669338677354489e+00 -7.122918515977059162e-01 1.345003300009879574e-07
7.374749498997995367e+00 -6.837498970464803705e-01 2.159999167758193288e-07
7.414829659318637134e+00 -6.515743189842003735e-01 2.760180466302619812e-07
7.454909819639278012e+00 -6.160836194201037008e-01 2.870449374920152044e-07
7.494989979959919779e+00 -5.776276149262380422e-01 2.411963629730989263e-07
7.535070140280560658e+00 -5.365867231398200321e-01 1.568724223368785017e-07
7.575150300601202424e+00 -4.933705031852328449e-01 7.225849170926743759e-08
7.615230460921843303e+00 -4.484164115928533367e-01 2.933588331336688761e-08
7.655310621242485070e+00 -4.021872939317988060e-01 5.693877877539892743e-08
7.695390781563125948e+00 -3.551691120711651384e-01 1.612962437614943178e-07
7.735470941883766827e+00 -3.078669770136998607e-01 3.279364445930035064e-07
7.775551102204408593e+00 -2.608014850411193852e-01 5.329828648900683737e-07
7.815631262525049472e+00 -2.145030987186695715e-01 7.581652480568937599e-07
7.855711422845691239e+00 -1.695069626580047450e-01 1.003979957312440673e-06
7.895791583166332117e+00 -1.263457329434146126e-01 1.299442464510410499e-06
7.935871743486973884e+00 -8.554303647100203190e-02 1.712445796468608916e-06
7.975951903807614762e+00 -4.760517010574656649e-02 2.370003823025761836e-06
8.016032064128255641e+00 -1.301367059435594789e-02 3.501464592071378775e-06
8.056112224448897408e+00 1.778340458201065413e-02 5.520464318855036001e-06
8.096192384769539174e+00 4.437907225121591470e-02 9.165196311959843123e-06
8.136272545090179165e+00 6.641564699173116426e-02 1.572343199515401961e-05
8.176352705410820931e+00 8.359161581424699727e-02 2.738094957012068007e-05
8.216432865731462698e+00 9.566838585236442372e-02 4.775088255017683516e-05
8.256513026052104465e+00 1.024755242998051513e-01 8.266631684253331384e-05
8.296593186372744455e+00 1.039151489894412084e-01 1.413495842803543011e-04
8.336673346693386222e+00 9.996473294516920738e-02 2.381041204211580670e-04
8.376753507014027988e+00 9.067851559112594106e-02 3.947064602457160351e-04
8.416833667334669755e+00 7.618732651219191354e-02 6.436959263788920088e-04
8.456913827655309746e+00 5.669675849979168014e-02 1.032759685891966117e-03
8.496993987975951512e+00 3.248383841766797758e-02 1.630372817415663960e-03
8.537074148296593279e+00 3.892115537575379855e-03 2.532764718502401521e-03
8.577154308617233269e+00 -2.867457536081820246e-02 3.872116590272745712e-03
8.617234468937875036e+00 -6.475955801241183030e-02 5.825658689273625207e-03
8.657314629258516803e+00 -1.038618277308748367e-01 8.624976092370267161e-03
8.697394789579158569e+00 -1.454451585230509547e-01 1.256444989963712879e-02
8.737474949899798560e+00 -1.889479721680858149e-01 1.800721738666173286e-02
8.777555110220440326e+00 -2.337930584308772208e-01 2.538667053660786585e-02
8.817635270541082093e+00 -2.793977377079924773e-01 3.520096208386813696e-02
8.857715430861723860e+00 -3.251831278984823603e-01 4.799805226078884129e-02
8.897795591182363850e+00 -3.705835622028050835e-01 6.434866194460343858e-02
8.937875751503005617e+00 -4.150544808479573189e-01 8.480558631021135885e-02
8.977955911823647384e+00 -4.580802446689958285e-01 1.098485111110090867e-01
9.018036072144287374e+00 -4.991800029316693643e-01 1.398159992764024251e-01
9.058116232464929141e+00 -5.379133383212030273e-01 1.748280159930731825e-01
9.098196392785570907e+00 -5.738838093691916997e-01 2.147058910273653143e-01
9.138276553106212674e+00 -6.067422158753833505e-01 2.588986570628976080e-01
9.178356713426852664e+00 -6.361878720983552560e-01 3.064274442515673713e-01
9.218436873747494431e+00 -6.619696296751683695e-01 3.558603622025967028e-01
9.258517034068136198e+00 -6.838852450336527777e-01 4.053295039618645124e-01
9.298597194388777964e+00 -7.017805818677571583e-01 4.525994068988573593e-01
9.338677354709417955e+00 -7.155476462385654823e-01 4.951900547782818185e-01
9.378757515030059722e+00 -7.251225708066307840e-01 5.305519577898195616e-01
9.418837675350701488e+00 -7.304829774904653128e-01 5.562804526942568550e-01
9.458917835671341479e+00 -7.316454007803374626e-01 5.703503229432087540e-01
9.498997995991983245e+00 -7.286625971514953948e-01 5.713427146579075355e-01
9.539078156312625012e+00 -7.216209977074953263e-01 5.586348266385675609e-01
9.579158316633266779e+00 -7.106384331496452544e-01 5.325219165452628189e-01
9.619238476953906769e+00 -6.958620398601680357e-01 4.942482074325427188e-01
9.659318637274548536e+00 -6.774666445001417125e-01 4.459334595021034464e-01
9.699398797595190302e+00 -6.556533167345153235e-01 3.903963789340190171e-01
9.739478957915832069e+00 -6.306484062487117681e-01 3.308920486581453102e-01
9.779559118236472059e+00 -6.027026837840528950e-01 2.707947304277537048e-01
9.819639278557113826e+00 -5.720907905454400977e-01 2.132676373792648794e-01
9.859719438877755593e+00 -5.391106880558742542e-01 1.609654174323285614e-01
9.899799599198395583e+00 -5.040831036753233851e-01 1.158100250566690970e-01
9.939879759519037350e+00 -4.673508611742032137e-01 7.887077825111324381e-02
9.979959919839679117e+00 -4.292778190314195941e-01 5.036024101375299877e-02
1.002004008016032088e+01 -3.902476044826856949e-01 2.974041381208125320e-02
1.006012024048096087e+01 -3.506615622556121803e-01 1.591326726494724647e-02
1.010020040080160264e+01 -3.109364751296726515e-01 7.458771113731839375e-03
1.014028056112224441e+01 -2.715011709334771983e-01 2.876533491141394609e-03
1.018036072144288617e+01 -2.327929737724926118e-01 7.917797737945347913e-04
1.022044088176352616e+01 -1.952528387643976404e-01 9.666525356646042807e-05
1.026052104208416793e+01 -1.593205138168466151e-01 1.425862440658018704e-05
1.030060120240480970e+01 -1.254283498343829184e-01 8.946715543779755052e-05
1.034068136272544969e+01 -9.399542294909392359e-02 1.253819831611560414e-04
1.038076152304609145e+01 -6.542045533496962384e-02 9.180807852340187771e-05
1.042084168336673322e+01 -4.007540374951210765e-02 3.369492775826238539e-05
1.046092184368737499e+01 -1.829816988711303535e-02 1.197311722410326601e-06
1.050100200400801498e+01 -3.863544760983024864e-04 1.277902497924636212e-05
1.054108216432865675e+01 1.340941260085730044e-02 5.099974067675360390e-05
1.058116232464929851e+01 2.289076254160617857e-02 8.117314099698049281e-05
1.062124248496994028e+01 2.791678419151856841e-02 7.809589034560941701e-05
1.066132264529058027e+01 2.840760355707202742e-02 4.652364879002598416e-05
1.070140280561122204e+01 2.434737219773270081e-02 2.616122954681020200e-05
1.074148296593186380e+01 1.578554326810079414e-02 7.938404980943908221e-05
1.078156312625250379e+01 2.837165583524881192e-03 2.670551732506587571e-04
1.082164328657314556e+01 -1.431846936358299044e-02 6.222226103346974613e-04
1.086172344689378733e+01 -3.544037242573436219e-02 1.131971964403278869e-03
1.090180360721442909e+01 -6.022983550377940254e-02 1.734348971041527274e-03
1.094188376753506908e+01 -8.833558282139503115e-02 2.331717004213168087e-03
1.098196392785571085e+01 -1.193600346902284615e-01 2.816018215345094181e-03
1.102204408817635262e+01 -1.528664893046432216e-01 3.097585388043831364e-03
1.106212424849699438e+01 -1.883870365498972743e-01 3.128246885170105074e-03
1.110220440881763437e+01 -2.254309481016149586e-01 2.911907306444454051e-03
1.114228456913827614e+01 -2.634934061451355003e-01 2.500202055370768280e-03
1.118236472945891791e+01 -3.020641647898843485e-01 1.975802340086423459e-03
1.122244488977955790e+01 -3.406361886989803245e-01 1.429463854564028439e-03
1.126252505010019966e+01 -3.787136776352818535e-01 9.382697415765749258e-04
1.130260521042084143e+01 -4.158197768757670443e-01 5.510420095350956546e-04
1.134268537074148320e+01 -4.515032162989265907e-01 2.839546153655673664e-04
1.138276553106212319e+01 -4.853444388594745917e-01 1.255895807043156407e-04
1.142284569138276495e+01 -5.169603603572400230e-01 4.800198570026105460e-05
1.146292585170340672e+01 -5.460085253413681228e-01 1.907805571788706342e-05
1.150300601202404849e+01 -5.721897939139325429e-01 1.215471209891734464e-05
1.154308617234468848e+01 -5.952504270319251001e-01 1.069759463669211093e-05
1.158316633266533024e+01 -6.149827996373947725e-01 8.076135510223837687e-06
1.162324649298597201e+01 -6.312255901308000405e-01 4.156510505314479854e-06
1.166332665330661200e+01 -6.438628589968318217e-01 1.092456031353509603e-06
1.170340681362725377e+01 -6.528227295124520158e-01 2.595365555615703539e-07
1.174348697394789554e+01 -6.580753260774304669e-01 1.209200898136950064e-06
1.178356713426853730e+01 -6.596304583793264342e-01 2.353238129875902699e-06
1.182364729458917729e+01 -6.575349691699874377e-01 2.373021637588262276e-06
1.186372745490981906e+01 -6.518699616640305505e-01 1.269819811493753584e-06
1.190380761523046083e+01 -6.427480645248553337e-01 4.364331560599839199e-07
1.194388777555110259e+01 -6.303106771588748991e-01 1.802609531629366509e-06
1.198396793587174258e+01 -6.147255361361251280e-01 6.624277238997698994e-06
1.202404809619238435e+01 -5.961843132698246839e-01 1.462328118979828332e-05
1.206412825651302612e+01 -5.749006888464668341e-01 2.393218121643151988e-05
1.210420841683366611e+01 -5.511084510093660072e-01 3.184682781647711657e-05
1.214428857715430787e+01 -5.250600797922694296e-01 3.597526200474368639e-05
1.218436873747494964e+01 -4.970252978024165547e-01 3.521613915567425060e-05
1.222444889779559141e+01 -4.672899817387343169e-01 3.012334344635220849e-05
1.226452905811623140e+01 -4.361549388509913250e-01 2.254711104727897668e-05
1.230460921843687316e+01 -4.039348246872463410e-01 1.478222797594812553e-05
1.234468937875751493e+01 -3.709568027102540522e-01 8.651612244108493319e-06
1.238476953907815670e+01 -3.375590835663628830e-01 4.927692601360405750e-06
1.242484969939879669e+01 -3.040890951968597267e-01 3.290036173232871889e-06
1.246492985971943845e+01 -2.709012851204833372e-01 2.753058071365685723e-06
1.250501002004008022e+01 -2.383544955488758055e-01 2.304883022605066320e-06
1.254509018036072021e+01 -2.068087889633794807e-01 1.452453384551114952e-06
1.258517034068136198e+01 -1.766218782196073978e-01 4.677140508241801815e-07
1.262525050100200374e+01 -1.481449308147844424e-01 3.023858308390227261e-07
1.266533066132264551e+01 -1.217181209359107508e-01 2.295592427130131200e-06
1.270541082164328550e+01 -9.766560558607823017e-02 7.870737180256648087e-06
1.274549098196392727e+01 -7.629050240634772939e-02 1.839464260711415474e-05
1.278557114228456904e+01 -5.786946545106792794e-02 3.529019339215152515e-05
1.282565130260520903e+01 -4.264760055156253948e-02 6.040699265535491152e-05
1.286573146292585079e+01 -3.083325063662164384e-02 9.661916735686319475e-05
1.290581162324649256e+01 -2.259349313719792238e-02 1.486342672572592922e-04
1.294589178356713433e+01 -1.804983169822269029e-02 2.240545556611838200e-04
1.298597194388777432e+01 -1.727494393573179160e-02 3.347838675491328028e-04
1.302605210420841608e+01 -2.028994192842940164e-02 4.988830570098256667e-04
1.306613226452905785e+01 -2.706294020880976176e-02 7.429569100225796646e-04
1.310621242484969962e+01 -3.750838845276203287e-02 1.105072629419198314e-03
1.314629258517033961e+01 -5.148781979642826773e-02 1.638165223314866402e-03
1.318637274549098137e+01 -6.881149783700846179e-02 2.413803148305815934e-03
1.322645290581162314e+01 -8.924141809962669869e-02 3.526193025464715355e-03
1.326653306613226313e+01 -1.124951920367135288e-01 5.096246956474271769e-03
1.330661322645290490e+01 -1.382510604284167832e-01 7.275527681253540074e-03
1.334669338677354666e+01 -1.661536175316542518e-01 1.024975325214373331e-02
1.338677354709418843e+01 -1.958203118710209467e-01 1.424140833905517337e-02
1.342685370741482842e+01 -2.268483541214158516e-01 1.951071880143102552e-02
1.346693386773547019e+01 -2.588219805236404158e-01 2.635402417625057683e-02
1.350701402805611195e+01 -2.913197377825476608e-01 3.509823784625504955e-02
1.354709418837675372e+01 -3.239217036271916372e-01 4.609003312713811501e-02
1.358717434869739371e+01 -3.562163281795285852e-01 5.967830383533506700e-02
1.362725450901803548e+01 -3.878068571810101006e-01 7.618893268184720458e-02
1.366733466933867724e+01 -4.183170318560807677e-01 9.589143935916265293e-02
1.370741482965931723e+01 -4.473961286551945138e-01 1.189583136094132243e-01
1.374749498997995900e+01 -4.747230488229197687e-01 1.454190892150125092e-01
1.378757515030060077e+01 -5.000096384399286276e-01 1.751129348036849220e-01
1.382765531062124253e+01 -5.230029838580221302e-01 2.076449159426375091e-01
1.386773547094188253e+01 -5.434869559056501043e-01 2.423524658960171108e-01
1.390781563126252429e+01 -5.612828097247547499e-01 2.782888771597560318e-01
1.394789579158316606e+01 -5.762491522998504090e-01 3.142307013352547695e-01
1.398797595190380783e+01 -5.882811720372261854e-01 3.487138757020646351e-01
1.402805611222444782e+01 -5.973094140347063874e-01 3.801017878281549023e-01
1.406813627254508958e+01 -6.032980995811806357e-01 4.066837520742523360e-01
1.410821643286573135e+01 -6.062431826465606299e-01 4.267998325423029149e-01
1.414829659318637134e+01 -6.061702491018838845e-01 4.389817289601722905e-01
1.418837675350701311e+01 -6.031323174829165135e-01 4.420977531817110173e-01
1.422845691382765487e+01 -5.972077421768094974e-01 4.354847823549887753e-01
1.426853707414829664e+01 -5.884981287754784685e-01 4.190513031939926969e-01
1.430861723446893663e+01 -5.771265323679025672e-01 3.933345474332344271e-01
1.434869739478957840e+01 -5.632357132599228322e-01 3.595000017977441065e-01
1.438877755511022016e+01 -5.469867569164112986e-01 3.192761817162286797e-01
1.442885771543086193e+01 -5.285577342433024350e-01 2.748258108374939113e-01
1.446893787575150192e+01 -5.081427087864315295e-01 2.285636004304161251e-01
1.450901803607214369e+01 -4.859507181980843860e-01 1.829381856354622971e-01
1.454909819639278545e+01 -4.622050044665506063e-01 1.402045781793218870e-01
1.458917835671342544e+01 -4.371421222237863446e-01 1.022146467201100473e-01
1.462925851703406721e+01 -4.110111459580064741e-01 7.025572409361484361e-02
1.466933867735470898e+01 -3.840726495610359836e-01 4.495905745709783546e-02
1.470941883767535074e+01 -3.565976177047028295e-01 2.629338801958967103e-02
1.474949899799599073e+01 -3.288660345666826190e-01 1.364342333197398997e-02
1.478957915831663250e+01 -3.011652544781373564e-01 5.961476258634025062e-03
1.482965931863727427e+01 -2.737879853797146601e-01 1.966387444525830204e-03
1.486973947895791603e+01 -2.470299507944344053e-01 3.566615726778843681e-04
1.490981963927855602e+01 -2.211871501486938896e-01 1.514322050810584691e-06
1.494989979959919779e+01 -1.965527605285941892e-01 7.831594352134091624e-05
1.498997995991983956e+01 -1.734136901955452004e-01 1.353890536435402943e-04
1.503006012024047955e+01 -1.520468118486615894e-01 7.424168304104007904e-05
1.507014028056112132e+01 -1.327149793554649737e-01 6.164297049627155255e-05
1.511022044088176308e+01 -1.156628363730461684e-01 3.960827781638244678e-04
1.515030060120240485e+01 -1.011126162993296190e-01 1.361894484093836627e-03
