# time correlation overlap_with_initial
1.515030060120240485e+01 -1.288587898382119179e-01 9.397040835729198794e-05
1.519038076152304484e+01 -1.074448343335156486e-01 1.184132917878618739e-05
1.523046092184368661e+01 -8.866285732115343488e-02 2.923799053155797727e-04
1.527054108216432837e+01 -7.275235293011327042e-02 1.271691332300646776e-03
1.531062124248497014e+01 -5.992081681734140464e-02 3.143146694856342478e-03
1.535070140280561013e+01 -5.033973296465585334e-02 5.871633965388745741e-03
1.539078156312625190e+01 -4.414099039817104275e-02 9.176219469857837749e-03
1.543086172344689366e+01 -4.141381190218260816e-02 1.258193576492924216e-02
1.547094188376753365e+01 -4.220234643181379475e-02 1.552436064914638862e-02
1.551102204408817542e+01 -4.650397627315528554e-02 1.747943519689908881e-02
1.555110220440881719e+01 -5.426846950051664176e-02 1.808493506610745274e-02
1.559118236472945895e+01 -6.539798808805195873e-02 1.722401049552927874e-02
1.563126252505009894e+01 -7.974803644764412447e-02 1.505085170176659153e-02
1.567134268537074071e+01 -9.712931540329029778e-02 1.195386177416936369e-02
1.571142284569138248e+01 -1.173105019461446880e-01 8.467103993145409790e-03
1.575150300601202424e+01 -1.400218752322895110e-01 5.152987791717635394e-03
1.579158316633266423e+01 -1.649597378145634952e-01 2.485397589028785683e-03
1.583166332665330600e+01 -1.917915121191819394e-01 7.605453512787768494e-04
1.587174348697394777e+01 -2.201613998964183361e-01 5.468874688334869497e-05
1.591182364729458776e+01 -2.496964505146947733e-01 2.348198483288093427e-04
1.595190380761522952e+01 -2.800128883595793261e-01 1.015051985399237139e-03
1.599198396793587129e+01 -3.107225237707446075e-01 2.040652440510647061e-03
1.603206412825651128e+01 -3.414390896002242326e-01 2.976515453317383087e-03
1.607214428857715305e+01 -3.717843272036766011e-01 3.578168985857074422e-03
1.611222444889779482e+01 -4.013936829509233140e-01 3.730305130430639111e-03
1.615230460921843658e+01 -4.299214657714482413e-01 3.448044161459014496e-03
1.619238476953907835e+01 -4.570453644031566287e-01 2.846358193205595407e-03
1.623246492985972012e+01 -4.824702312269498750e-01 2.090808216039705212e-03
1.627254509018035833e+01 -5.059310746993909147e-01 1.345546305404338302e-03
1.631262525050100010e+01 -5.271952496150238421e-01 7.329146852901900289e-04
1.635270541082164186e+01 -5.460638225868289508e-01 3.130809330307758815e-04
1.639278557114228363e+01 -5.623722001047412045e-01 8.521140698883276627e-05
1.643286573146292540e+01 -5.759900128917262441e-01 5.029584935432983944e-06
1.647294589178356716e+01 -5.868204423568130768e-01 9.958320689920028548e-06
1.651302605210420893e+01 -5.947989746908534103e-01 4.251392762732587562e-05
1.655310621242485070e+01 -5.998918493325139378e-01 6.523318514845294228e-05
1.659318637274548891e+01 -6.020941564465609463e-01 6.460590908893368441e-05
1.663326653306613068e+01 -6.014278972815372271e-01 4.571671461206472750e-05
1.667334669338677244e+01 -5.979399172318238254e-01 2.204985509461887652e-05
1.671342685370741421e+01 -5.917000279369908355e-01 5.595164275270895032e-06
1.675350701402805598e+01 -5.827991833397709875e-01 1.006478682364579478e-06
1.679358717434869774e+01 -5.713479810365796885e-01 5.136242325591120745e-06
1.683366733466933951e+01 -5.574753242727050750e-01 1.075559867037160397e-05
1.687374749498997772e+01 -5.413274295411397707e-01 1.176198101849211488e-05
1.691382765531061949e+01 -5.230670139744680869e-01 7.035528740740019954e-06
1.695390781563126126e+01 -5.028727333812668121e-01 1.197298551372710689e-06
1.699398797595190302e+01 -4.809387396536661252e-01 2.201542656961719678e-06
1.703406813627254479e+01 -4.574743047460212986e-01 1.717364696901154994e-05
1.707414829659318656e+01 -4.327034497174359062e-01 4.857927531908711225e-05
1.711422845691382832e+01 -4.068644117466781451e-01 9.248779253853340091e-05
1.715430861723446654e+01 -3.802089843660913515e-01 1.396412419194690223e-04
1.719438877755510831e+01 -3.530014748384778800e-01 1.787417095644918547e-04
1.723446893787575007e+01 -3.255174236035952573e-01 2.004921598010385355e-04
1.727454909819639184e+01 -2.980417763003937459e-01 2.006875802409292364e-04
1.731462925851703361e+01 -2.708667593439325616e-01 1.812193227999345289e-04
1.735470941883767537e+01 -2.442891349010500313e-01 1.487984223726115842e-04
1.739478957915831714e+01 -2.186071734116066811e-01 1.121559434839645790e-04
1.743486973947895891e+01 -1.941170396794945630e-01 7.902688824687595284e-05
1.747494989979959712e+01 -1.711089882888041924e-01 5.414370892750757896e-05
1.751503006012023889e+01 -1.498631094384096640e-01 3.894218019816034248e-05
1.755511022044088065e+01 -1.306450449670528702e-01 3.288848958730424481e-05
1.759519038076152242e+01 -1.137014713682063527e-01 3.573627872909429401e-05
1.763527054108216419e+01 -9.925576331426327892e-02 4.975663780331457343e-05
1.767535070140280595e+01 -8.750368388714055423e-02 8.118269379855830065e-05
1.771543086172344772e+01 -7.860948924055181919e-02 1.405848803266445562e-04
1.775551102204408593e+01 -7.270231947122272886e-02 2.424357111659938705e-04
1.779559118236472770e+01 -6.987323130701897367e-02 4.044965882967942118e-04
1.783567134268536947e+01 -7.017273634920617731e-02 6.477530594370703269e-04
1.787575150300601123e+01 -7.360917008997509836e-02 9.974665146520603556e-04
1.791583166332665300e+01 -8.014771391647898535e-02 1.485610292843167306e-03
1.795591182364729477e+01 -8.971037085174037029e-02 2.154665074296539459e-03
1.799599198396793653e+01 -1.021766486222589754e-01 3.062529917954131143e-03
1.803607214428857475e+01 -1.173852346999089274e-01 4.288180782943727155e-03
1.807615230460921651e+01 -1.351363311421517333e-01 5.937569889270589638e-03
1.811623246492985828e+01 -1.551949277990607723e-01 8.149126023337479111e-03
1.815631262525050005e+01 -1.772945900983785295e-01 1.109792603102388586e-02
1.819639278557114181e+01 -2.011420454833373339e-01 1.499747799255089081e-02
1.823647294589178358e+01 -2.264220578004152162e-01 2.009785060139615206e-02
1.827655310621242535e+01 -2.528028926787074804e-01 2.667919800506036998e-02
1.831663326653306711e+01 -2.799417891492525512e-01 3.504002363396906822e-02
1.835671342685370533e+01 -3.074907750462643752e-01 4.548037463861951540e-02
1.839679358717434710e+01 -3.351021851541728380e-01 5.828076045825893170e-02
1.843687374749498886e+01 -3.624342712345874351e-01 7.367828127219051837e-02
1.847695390781563063e+01 -3.891562259433864468e-01 9.184170824204952732e-02
1.851703406813627240e+01 -4.149530783233327247e-01 1.128471489166144315e-01
1.855711422845691416e+01 -4.395297641308718029e-01 1.366556594621022025e-01
1.859719438877755593e+01 -4.626149110579723112e-01 1.630935957201604947e-01
1.863727454909819414e+01 -4.839636388050446714e-01 1.918362493515444189e-01
1.867735470941883591e+01 -5.033600031664898777e-01 2.223953087110903393e-01
1.871743486973947768e+01 -5.206183930254422165e-01 2.541109552560039675e-01
1.875751503006011944e+01 -5.355845940796755134e-01 2.861504692006707207e-01
1.879759519038076121e+01 -5.481358467020742697e-01 3.175156608514750345e-01
1.883767535070140298e+01 -5.581806778689016868e-01 3.470627826182878795e-01
1.887775551102204474e+01 -5.656578610818004949e-01 3.735381535849024992e-01
1.891783567134268296e+01 -5.705353171220486352e-01 3.956326166055429971e-01
1.895791583166332472e+01 -5.728083438138288352e-01 4.120558470779902560e-01
1.899799599198396649e+01 -5.724979754176712232e-01 4.216286973011733052e-01
1.903807615230460826e+01 -5.696489024776592025e-01 4.233884756493205281e-01
1.907815631262525002e+01 -5.643276896354889605e-01 4.166973015771997524e-01
1.911823647294589179e+01 -5.566207742322105689e-01 4.013414419879152151e-01
1.915831663326653356e+01 -5.466328721312465611e-01 3.776060979979325438e-01
1.919839679358717532e+01 -5.344853352848855099e-01 3.463117682877238646e-01
1.923847695390781354e+01 -5.203149408169853718e-01 3.087998294784875530e-01
1.927855711422845530e+01 -5.042727263818370664e-01 2.668614311213914903e-01
1.931863727454909707e+01 -4.865231897404080907e-01 2.226108657722326301e-01
1.935871743486973884e+01 -4.672435426976424000e-01 1.783129477327839718e-01
1.939879759519038060e+01 -4.466231852201264507e-01 1.361825759151357174e-01
1.943887775551102237e+01 -4.248631645838911175e-01 9.817946562320936654e-02
1.947895791583166414e+01 -4.021756673961338069e-01 6.582517193760084595e-02
1.951903807615230235e+01 -3.787833757835450399e-01 4.006660579476790246e-02
1.955911823647294412e+01 -3.549186696388963447e-01 2.120639406832561594e-02
1.959919839679358589e+01 -3.308225591724820447e-01 8.910324684413228197e-03
1.963927855711422765e+01 -3.067433188189709337e-01 2.292324278722941960e-03
1.967935871743486942e+01 -2.829347478407950867e-01 6.537819477829609537e-05
1.971943887775551119e+01 -2.596540608152075325e-01 7.373963803315652585e-04
1.975951903807615295e+01 -2.371593672751209358e-01 2.823841715654589087e-03
1.979959919839679117e+01 -2.157067992100802079e-01 5.046324475081149369e-03
1.983967935871743293e+01 -1.955472760616615568e-01 6.488294982438430440e-03
1.987975951903807470e+01 -1.769230228464461208e-01 6.685515887592479063e-03
1.991983967935871647e+01 -1.600638610612186152e-01 5.639221638739713716e-03
1.995991983967935823e+01 -1.451834253379291062e-01 3.752215350453923844e-03
2.000000000000000000e+01 -1.324753584612666235e-01 1.700807466833300025e-03
