# time correlation overlap_with_initial
2.364729458917835370e+00 -9.504530555411572212e-01 8.640850839321956338e-13
2.404809619238476692e+00 -9.541644513951321738e-01 4.135155923439061078e-14
2.444889779559118015e+00 -9.517377250272874845e-01 1.346820040693235366e-13
2.484969939879759337e+00 -9.432534371410353780e-01 6.754078841950517775e-14
2.525050100200400660e+00 -9.288347670397639755e-01 5.238027868452829222e-15
2.565130260521041983e+00 -9.086465114942164911e-01 1.712912308331527512e-14
2.605210420841683305e+00 -8.828945517558229872e-01 1.458953568456851360e-13
2.645290581162324628e+00 -8.518259109805154106e-01 2.853455377846852742e-12
2.685370741482965951e+00 -8.157288011897002589e-01 1.591756409278197454e-11
2.725450901803607273e+00 -7.749333794632231598e-01 5.246218009483405086e-11
2.765531062124248596e+00 -7.298117775203877278e-01 1.262692872801403042e-10
2.805611222444889474e+00 -6.807789550878198259e-01 2.438058934160754511e-10
2.845691382765530797e+00 -6.282919689252512985e-01 3.970728742013494581e-10
2.885771543086172120e+00 -5.728501953822983106e-01 5.613567338529760931e-10
2.925851703406813442e+00 -5.149930825184507732e-01 6.994028693265361691e-10
2.965931863727454765e+00 -4.552990234712959161e-01 7.700250788415167815e-10
3.006012024048096087e+00 -3.943810923037327498e-01 7.377407773618077718e-10
3.046092184368737410e+00 -3.328842574587814185e-01 5.826473142205418992e-10
3.086172344689378733e+00 -2.714770976140560843e-01 3.182457453446923448e-10
3.126252505010020055e+00 -2.108473114701222562e-01 4.695704922940347386e-11
3.166332665330661378e+00 -1.516939643346804090e-01 1.278691037782164052e-10
3.206412825651302256e+00 -9.471837177923066176e-02 1.645374612563849552e-09
3.246492985971943579e+00 -4.061250539824404898e-02 7.627184843687208631e-09
3.286573146292584902e+00 9.949666901489214246e-03 2.603224676797231812e-08
3.326653306613226224e+00 5.632375955101485976e-02 7.671843960021775396e-08
3.366733466933867547e+00 9.790562934801351480e-02 2.069116259799954774e-07
3.406813627254508869e+00 1.341444160129789398e-01 5.240618502362024262e-07
3.446893787575150192e+00 1.645517521804122085e-01 1.262548684082544397e-06
3.486973947895791515e+00 1.887111418096625581e-01 2.913520242485536316e-06
3.527054108216432837e+00 2.062881167131377091e-01 6.467802396887273732e-06
3.567134268537074160e+00 2.170375460754650765e-01 1.385301060235649107e-05
3.607214428857715482e+00 2.208088336234431959e-01 2.869056692229780099e-05
3.647294589178356361e+00 2.175504635906244100e-01 5.755972794373564040e-05
3.687374749498997684e+00 2.073114492867604020e-01 1.120302572801071950e-04
3.727454909819639006e+00 1.902414294447873633e-01 2.118129265617582516e-04
3.767535070140280329e+00 1.665880898615151318e-01 3.894580163273984961e-04
3.807615230460921651e+00 1.366928026802285145e-01 6.970910216117859803e-04
3.847695390781562974e+00 1.009841328738338706e-01 1.215668673347617074e-03
3.887775551102204297e+00 5.996960585235834584e-02 2.067125076139411134e-03
3.927855711422845619e+00 1.422594458866942302e-02 3.429500382525053990e-03
3.967935871743486942e+00 -3.561194557576542047e-02 5.554644025240295171e-03
4.008016032064127820e+00 -8.886293276005925723e-02 8.787336242530906574e-03
4.048096192384769587e+00 -1.448120520683025547e-01 1.358366680302431316e-02
4.088176352705410466e+00 -2.027233308878857720e-01 2.052531905189447156e-02
4.128256513026052232e+00 -2.618520738616562649e-01 3.032522216551095454e-02
4.168336673346693111e+00 -3.214572127023760384e-01 4.381900068470140353e-02
4.208416833667334878e+00 -3.808121501447258583e-01 6.193635321930560794e-02
4.248496993987975756e+00 -4.392154842837522333e-01 8.564688489299500385e-02
4.288577154308616635e+00 -4.959994288376828875e-01 1.158770629899754101e-01
4.328657314629258401e+00 -5.505381213489565218e-01 1.533980793312672564e-01
4.368737474949899280e+00 -6.022531055353317342e-01 1.986897418001166704e-01
4.408817635270541047e+00 -6.506188762562992167e-01 2.517911985242954342e-01
4.448897795591181925e+00 -6.951654037496549643e-01 3.121558632884935958e-01
4.488977955911823692e+00 -7.354810074515624185e-01 3.785332719358825426e-01
4.529058116232464570e+00 -7.712123328571632852e-01 4.489029482879201005e-01
4.569138276553106337e+00 -8.020650032212540692e-01 5.204856217537418006e-01
4.609218436873747216e+00 -8.278017605821981206e-01 5.898489554340443641e-01
4.649298597194388982e+00 -8.482415660930826551e-01 6.531173933547236299e-01
4.689378757515029861e+00 -8.632567518992179112e-01 7.062756811891350850e-01
4.729458917835670739e+00 -8.727713058728252538e-01 7.455443083870275656e-01
4.769539078156312506e+00 -8.767578483423923430e-01 7.677815380701116244e-01
4.809619238476953385e+00 -8.752357543673411344e-01 7.708625685103948078e-01
4.849699398797595151e+00 -8.682685948486866812e-01 7.539745787859412074e-01
4.889779559118236030e+00 -8.559625522241416373e-01 7.177794223673681362e-01
4.929859719438877796e+00 -8.384646945092582015e-01 6.644066534871730934e-01
4.969939879759518675e+00 -8.159618762110291135e-01 5.972674025176867296e-01
5.010020040080160442e+00 -7.886799007580352905e-01 5.207082054744172073e-01
5.050100200400801320e+00 -7.568828206781756940e-01 4.395487319029490192e-01
5.090180360721443087e+00 -7.208727433625993219e-01 3.585734308156113270e-01
5.130260521042083965e+00 -6.809892037256115582e-01 2.820476809414928510e-01
5.170340681362724844e+00 -6.376091286292377980e-01 2.133334866267752872e-01
5.210420841683366611e+00 -5.911457933978075951e-01 1.546506490878440110e-01
5.250501002004007489e+00 -5.420483189000014912e-01 1.070120050004453316e-01
5.290581162324649256e+00 -4.907996696235930045e-01 7.032069012613414993e-02
5.330661322645290134e+00 -4.379150376976314596e-01 4.359778189860019637e-02
5.370741482965931901e+00 -3.839384079088058455e-01 2.528389769306859172e-02
5.410821643286572780e+00 -3.294392917997031600e-01 1.355675551616658710e-02
5.450901803607214546e+00 -2.750075684252801245e-01 6.610385571563405852e-03
5.490981963927855425e+00 -2.212482606620297942e-01 2.859698507464009543e-03
5.531062124248497192e+00 -1.687746295385317286e-01 1.054536848098912294e-03
5.571142284569138070e+00 -1.182010136381358850e-01 3.082057204034610413e-04
5.611222444889778949e+00 -7.013446033395925872e-02 6.075126389449456247e-05
5.651302605210420715e+00 -2.516602554733932476e-02 4.666112651426637300e-06
5.691382765531061594e+00 1.613846406552163146e-02 2.083042332193577454e-07
5.731462925851703361e+00 5.324791054264135792e-02 8.743215188870239775e-07
5.771543086172344239e+00 8.567519683939575637e-02 7.058809507439028182e-08
5.811623246492986006e+00 1.129864893007841292e-01 8.347633119039368705e-07
5.851703406813626884e+00 1.348094999133760130e-01 3.964430738305219867e-06
5.891783567134268651e+00 1.508414788490995417e-01 7.083064445317338017e-06
5.931863727454909530e+00 1.608554833767396608e-01 7.633114919262287392e-06
5.971943887775551296e+00 1.647060024640090159e-01 5.242486766209276274e-06
6.012024048096192175e+00 1.623323949945747191e-01 1.836291722388421292e-06
6.052104208416833053e+00 1.537613187812874593e-01 4.217460249110146177e-08
6.092184368737474820e+00 1.391068151676780051e-01 1.350543684607595677e-06
6.132264529058115698e+00 1.185690910753227911e-01 5.237454536678451872e-06
6.172344689378757465e+00 9.243114312427377910e-02 9.613565854954241662e-06
6.212424849699398344e+00 6.105390429582734091e-02 1.213394495330899836e-05
6.252505010020040110e+00 2.486974904254762170e-02 1.151538085113676278e-05
6.292585170340680989e+00 -1.562551258240684263e-02 8.153700715493300674e-06
6.332665330661322756e+00 -5.988150511981162050e-02 3.812821855791489527e-06
6.372745490981963634e+00 -1.073035655579905601e-01 6.632099760039838472e-07
6.412825651302604513e+00 -1.572629600504889535e-01 2.289544334664488504e-07
6.452905811623246279e+00 -2.091082973560891012e-01 2.754607328420927692e-06
6.492985971943887158e+00 -2.621759439205012532e-01 7.226008254582706592e-06
6.533066132264528925e+00 -3.158013629097190522e-01 1.193578932372590941e-05
6.573146292585169803e+00 -3.693286416817584406e-01 1.525551842844778505e-05
6.613226452905811570e+00 -4.221206597158267404e-01 1.624723413529285477e-05
6.653306613226452448e+00 -4.735668668761925382e-01 1.488667610517892232e-05
6.693386773547094215e+00 -5.230914530112419358e-01 1.188531436522802113e-05
6.733466933867735094e+00 -5.701588528299705860e-01 8.274380455947122454e-06
6.773547094188376860e+00 -6.142794577320814797e-01 4.973436103127894236e-06
6.813627254509017739e+00 -6.550127063905530900e-01 2.521850209898946389e-06
6.853707414829658617e+00 -6.919702740129299867e-01 1.031040918289362278e-06
6.893787575150300384e+00 -7.248169663447063815e-01 3.100156494045791583e-07
6.933867735470941263e+00 -7.532716731890484185e-01 5.504218966159313733e-08
6.973947895791583029e+00 -7.771065576503587424e-01 3.901753210927339491e-09
7.014028056112223908e+00 -7.961463142858540287e-01 4.314948530743350553e-09
7.054108216432865675e+00 -8.102662959036139867e-01 3.561432135279677905e-09
7.094188376753506553e+00 -8.193907404929405836e-01 2.826117013987112787e-10
7.134268537074148320e+00 -8.234904909600083700e-01 1.108611463523191617e-09
7.174348697394789198e+00 -8.225808439221231616e-01 3.650150023892376066e-09
7.214428857715430965e+00 -8.167194034568059369e-01 2.369339430615048235e-09
7.254509018036071843e+00 -8.060040776689934017e-01 1.593198552904361920e-10
7.294589178356712722e+00 -7.905714005710631209e-01 1.062396192883467488e-08
7.334669338677354489e+00 -7.705949859904013266e-01 4.802030203898670261e-08
7.374749498997995367e+00 -7.462844025468733378e-01 1.132200906502039834e-07
7.414829659318637134e+00 -7.178841367401023188e-01 1.873157655561726353e-07
7.454909819639278012e+00 -6.856728561166566260e-01 2.388245463583129265e-07
7.494989979959919779e+00 -6.499626884317364350e-01 2.408588990237035062e-07
7.535070140280560658e+00 -6.110985003104587587e-01 1.879346633441111220e-07
7.575150300601202424e+00 -5.694571121924113521e-01 1.022635158514768090e-07
7.615230460921843303e+00 -5.254460916665609771e-01 2.575598132239784553e-08
7.655310621242485070e+00 -4.795024276282987552e-01 2.205664250571271323e-09
7.695390781563125948e+00 -4.320903143886524189e-01 5.921887416267337429e-08
7.735470941883766827e+00 -3.836988214208989501e-01 1.989726116698606103e-07
7.775551102204408593e+00 -3.348382357308543056e-01 4.016362001575744076e-07
7.815631262525049472e+00 -2.860363867227940227e-01 6.388084074162015294e-07
7.855711422845691239e+00 -2.378333114949367777e-01 8.904270797712715199e-07
7.895791583166332117e+00 -1.907761105659137868e-01 1.159062628431415275e-06
7.935871743486973884e+00 -1.454119767791592632e-01 1.480122972391659276e-06
7.975951903807614762e+00 -1.022817330218763199e-01 1.932724442695383640e-06
8.016032064128255641e+00 -6.191157746546541163e-02 2.661540889509530384e-06
8.056112224448897408e+00 -2.480574239068587469e-02 3.923735680940237125e-06
8.096192384769539174e+00 8.562396698013837598e-03 6.177482268441194250e-06
8.136272545090179165e+00 3.775785399298028228e-02 1.023215765926993827e-05
8.176352705410820931e+00 6.239269068213416231e-02 1.748733673923470925e-05
8.216432865731462698e+00 8.213289395814425686e-02 3.030035016670438699e-05
8.256513026052104465e+00 9.670582890645439134e-02 5.254246438301654398e-05
8.296593186372744455e+00 1.059055859146334211e-01 9.042925155589408705e-05
8.336673346693386222e+00 1.095983026681457140e-01 1.537445377324637649e-04
8.376753507014027988e+00 1.077252126487333872e-01 2.576094819816763647e-04
8.416833667334669755e+00 1.003051132613271557e-01 4.249838049443249331e-04
8.456913827655309746e+00 8.743459087390308138e-02 6.901049480541320306e-04
8.496993987975951512e+00 6.928723980235231006e-02 1.103074484315893708e-03
8.537074148296593279e+00 4.611087871424956325e-02 1.735765274994221195e-03
8.577154308617233269e+00 1.822353145886343451e-02 2.689130894471933233e-03
8.617234468937875036e+00 -1.399217002711862501e-02 4.101850952603335390e-03
8.657314629258516803e+00 -5.009581566466356911e-02 6.159979374926911888e-03
8.697394789579158569e+00 -8.959707633502864144e-02 9.106963465286568860e-03
8.737474949899798560e+00 -1.319645617961664463e-01 1.325291904014181711e-02
8.777555110220440326e+00 -1.766351189709590153e-01 1.898164465122534339e-02
8.817635270541082093e+00 -2.230237013789134748e-01 2.675325016482880264e-02
8.857715430861723860e+00 -2.705331401577553696e-01 3.709999368473197723e-02
8.897795591182363850e+00 -3.185639381004169990e-01 5.061251139142235178e-02
8.937875751503005617e+00 -3.665235469164958015e-01 6.791390559340675093e-02
8.977955911823647384e+00 -4.138350993379149578e-01 8.961949098672550296e-02
9.018036072144287374e+00 -4.599453658537667189e-01 1.162813640516742603e-01
9.058116232464929141e+00 -5.043316769262603527e-01 1.483185177696114410e-01
9.098196392785570907e+00 -5.465079862064897709e-01 1.859358579668628775e-01
9.138276553106212674e+00 -5.860295611058287113e-01 2.290380639350118874e-01
9.178356713426852664e+00 -6.224968950649520938e-01 2.771474328195451808e-01
9.218436873747494431e+00 -6.555580985616935585e-01 3.293370071429419510e-01
9.258517034068136198e+00 -6.849107217761007949e-01 3.841922807480658841e-01
9.298597194388777964e+00 -7.103020986000094794e-01 4.398139307472380688e-01
9.338677354709417955e+00 -7.315294088404699080e-01 4.938728263500964943e-01
9.378757515030059722e+00 -7.484384650921087623e-01 5.437224392632645786e-01
9.418837675350701488e+00 -7.609225199292868336e-01 5.865689744281695761e-01
9.458917835671341479e+00 -7.689201086449468647e-01 6.196884874989443404e-01
9.498997995991983245e+00 -7.724131706188707147e-01 6.406745757238900829e-01
9.539078156312625012e+00 -7.714245611398141689e-01 6.476886677222833955e-01
9.579158316633266779e+00 -7.660160073039916639e-01 6.396837293359315391e-01
9.619238476953906769e+00 -7.562857918984378092e-01 6.165671424586914862e-01
9.659318637274548536e+00 -7.423669218198907238e-01 5.792762001475733058e-01
9.699398797595190302e+00 -7.244252958207192394e-01 5.297460784320322524e-01
9.739478957915832069e+00 -7.026582609087221876e-01 4.707655390028567255e-01
9.779559118236472059e+00 -6.772933439947429468e-01 4.057315843192053073e-01
9.819639278557113826e+00 -6.485871504970588397e-01 3.383288721548923239e-01
9.859719438877755593e+00 -6.168245118358650636e-01 2.721758633347695078e-01
9.899799599198395583e+00 -5.823174833326965061e-01 2.104820169336873159e-01
9.939879759519037350e+00 -5.454045765123357592e-01 1.557659407991991707e-01
9.979959919839679117e+00 -5.064494780565591547e-01 1.096689589308029872e-01
1.002004008016032088e+01 -4.658399307992315830e-01 7.289028952369543124e-02
1.006012024048096087e+01 -4.239857489626994713e-01 4.524345468332368475e-02
1.010020040080160264e+01 -3.813169042312849477e-01 2.581962225926465529e-02
1.014028056112224441e+01 -3.382804668702829032e-01 1.322172090483895827e-02
1.018036072144288617e+01 -2.953375470471399367e-01 5.827326466546295380e-03
1.022044088176352616e+01 -2.529589415940426966e-01 2.034363896689428842e-03
1.026052104208416793e+01 -2.116207627231590505e-01 4.530804421038630864e-04
1.030060120240480970e+01 -1.717987938078749388e-01 2.112861584849414073e-05
1.034068136272544969e+01 -1.339628792878211350e-01 3.675183313297793820e-05
1.038076152304609145e+01 -9.857025295173035828e-02 1.217924936843348019e-04
1.042084168336673322e+01 -6.605902389817572273e-02 1.385686562793612237e-04
1.046092184368737499e+01 -3.684099087184100618e-02 8.993221620863369804e-05
1.050100200400801498e+01 -1.129479448549722265e-02 2.952838119681370393e-05
1.054108216432865675e+01 1.024107923717783829e-02 7.298061476975054213e-07
1.058116232464929851e+01 2.747474177604779591e-02 1.102588858451463589e-05
1.062124248496994028e+01 4.016692076589365584e-02 3.712704273404962156e-05
1.066132264529058027e+01 4.813619656480937203e-02 4.801842360835425897e-05
1.070140280561122204e+01 5.126328766944186072e-02 3.040009467771066548e-05
1.074148296593186380e+01 4.949435025501958130e-02 3.558933856134894997e-06
1.078156312625250379e+01 4.284292982965551971e-02 1.720305930910618085e-05
1.082164328657314556e+01 3.139078873396902725e-02 1.335594782955316256e-04
1.086172344689378733e+01 1.528718422009319594e-02 4.013760711933991583e-04
1.090180360721442909e+01 -5.253019481278155614e-03 8.323666974710881199e-04
1.094188376753506908e+01 -2.995276002329659570e-02 1.389374618233733816e-03
1.098196392785571085e+01 -5.847728306292140910e-02 1.991015454587400334e-03
1.102204408817635262e+01 -9.043991358300718097e-02 2.531407387309181096e-03
1.106212424849699438e+01 -1.254087506344332414e-01 2.908455965254591429e-03
1.110220440881763437e+01 -1.629141849909101492e-01 3.051292132469873766e-03
1.114228456913827614e+01 -2.024570853046129271e-01 2.938268209619389511e-03
1.118236472945891791e+01 -2.435172495875084775e-01 2.600367205441351994e-03
1.122244488977955790e+01 -2.855622264514683928e-01 2.109930393637221221e-03
1.126252505010019966e+01 -3.280558172649095106e-01 1.559344977397080639e-03
1.130260521042084143e+01 -3.704666481528745003e-01 1.036876040496686894e-03
1.134268537074148320e+01 -4.122759008658997693e-01 6.071456971654206778e-04
1.138276553106212319e+01 -4.529848519254678352e-01 3.010915447596116822e-04
1.142284569138276495e+01 -4.921211848866410277e-01 1.168477295430938109e-04
1.146292585170340672e+01 -5.292449169549537924e-01 2.912757235315388598e-05
1.150300601202404849e+01 -5.639528959129435082e-01 2.608526448401012401e-06
1.154308617234468848e+01 -5.958828000308439288e-01 4.324760009588381022e-06
1.158316633266533024e+01 -6.247157018689811769e-01 1.152191751975375713e-05
1.162324649298597201e+01 -6.501781060729027173e-01 1.372903094250789449e-05
1.166332665330661200e+01 -6.720427220424634029e-01 1.009920695972453605e-05
1.170340681362725377e+01 -6.901287510157086968e-01 4.458825175230874008e-06
1.174348697394789554e+01 -7.043012114120622558e-01 6.889226105606999667e-07
1.178356713426853730e+01 -7.144698667625414279e-01 1.690893138627586798e-07
1.182364729458917729e+01 -7.205875666917038735e-01 1.677542908868499554e-06
1.186372745490981906e+01 -7.226483006289273758e-01 2.948398335497082562e-06
1.190380761523046083e+01 -7.206850449734727437e-01 2.545892778161249987e-06
1.194388777555110259e+01 -7.147674293403206702e-01 9.002113882492357303e-07
1.198396793587174258e+01 -7.049995220212854630e-01 3.824089084022476388e-08
1.202404809619238435e+01 -6.915175147321224181e-01 2.319592519854375306e-06
1.206412825651302612e+01 -6.744877511662265013e-01 8.973623053671344363e-06
1.210420841683366611e+01 -6.541046927836943192e-01 1.924518512028199104e-05
1.214428857715430787e+01 -6.305893244438793843e-01 3.056229054318743962e-05
1.218436873747494964e+01 -6.041874854389941429e-01 3.959281738914278357e-05
1.222444889779559141e+01 -5.751686032350488142e-01 4.363086523725839431e-05
1.226452905811623140e+01 -5.438242919231316419e-01 4.165310371316539124e-05
1.230460921843687316e+01 -5.104672029994115068e-01 3.459744225964358772e-05
1.234468937875751493e+01 -4.754296427569411065e-01 2.482094698163972744e-05
1.238476953907815670e+01 -4.390622161070291130e-01 1.506249409826038616e-05
1.242484969939879669e+01 -4.017321269468562828e-01 7.413907315317102699e-06
1.246492985971943845e+01 -3.638212511169079955e-01 2.728297615720499483e-06
1.250501002004008022e+01 -3.257237800963244667e-01 6.422393314687313248e-07
1.254509018036072021e+01 -2.878434065499737571e-01 9.589534008005430337e-08
1.258517034068136198e+01 -2.505900580881877948e-01 4.466104058129991637e-08
1.262525050100200374e+01 -2.143760123039425425e-01 3.312297092062510390e-08
1.266533066132264551e+01 -1.796116331403003474e-01 4.301229522093732079e-07
1.270541082164328550e+01 -1.467004334399056309e-01 2.316521904588768808e-06
1.274549098196392727e+01 -1.160339440567850766e-01 7.177144585497417259e-06
1.278557114228456904e+01 -8.798597661459156560e-02 1.661352020118731388e-05
1.282565130260520903e+01 -6.290698416135680204e-02 3.225745549489165509e-05
1.286573146292585079e+01 -4.111800053754746664e-02 5.597815449914470443e-05
1.290581162324649256e+01 -2.290504461363874686e-02 9.038874011902497507e-05
1.294589178356713433e+01 -8.513378821376222511e-03 1.396298423296830286e-04
1.298597194388777432e+01 1.857376116094123890e-03 2.104286588862580522e-04
1.302605210420841608e+01 8.057951328346454889e-03 3.134876301460150011e-04
1.306613226452905785e+01 9.992931312707953317e-03 4.653031077580654646e-04
1.310621242484969962e+01 7.623770129555430819e-03 6.905086401103521440e-04
1.314629258517033961e+01 9.703483026375983589e-04 1.024811345201404609e-03
1.318637274549098137e+01 -9.888198557629040986e-03 1.518499832366319944e-03
1.322645290581162314e+01 -2.481421009947901504e-02 2.240468071819332833e-03
1.326653306613226313e+01 -4.361308880322743720e-02 3.282626270176156481e-03
1.330661322645290490e+01 -6.603637076113902382e-02 4.764586771353692199e-03
1.334669338677354666e+01 -9.178564084416020175e-02 6.838454343006137269e-03
1.338677354709418843e+01 -1.205176866007514197e-01 9.693518881568399803e-03
1.342685370741482842e+01 -1.518503389818771088e-01 1.356046530035560915e-02
1.346693386773547019e+01 -1.853691763978264906e-01 1.871452129609033413e-02
1.350701402805611195e+01 -2.206346364551092787e-01 2.547657085417066522e-02
1.354709418837675372e+01 -2.571895466306421407e-01 3.421101443803397507e-02
1.358717434869739371e+01 -2.945667070950824806e-01 4.531868010596271090e-02
1.362725450901803548e+01 -3.322964526913976813e-01 5.922318606622120618e-02
1.366733466933867724e+01 -3.699138938186790626e-01 7.634892467790987958e-02
1.370741482965931723e+01 -4.069657712324950549e-01 9.708977401932641915e-02
1.374749498997995900e+01 -4.430166594688215165e-01 1.217680109198637645e-01
1.378757515030060077e+01 -4.776545450465207732e-01 1.505848806624411063e-01
1.382765531062124253e+01 -5.104955168393876530e-01 1.835652641766530591e-01
1.386773547094188253e+01 -5.411877409689072049e-01 2.205014245657770100e-01
1.390781563126252429e+01 -5.694144365902326088e-01 2.609017856360678622e-01
1.394789579158316606e+01 -5.948961859999024604e-01 3.039526256651862157e-01
1.398797595190380783e+01 -6.173922649706392596e-01 3.485003469012550870e-01
1.402805611222444782e+01 -6.367014627478589928e-01 3.930620745151101603e-01
1.406813627254508958e+01 -6.526620513204637319e-01 4.358698595305529055e-01
1.410821643286573135e+01 -6.651514554119052347e-01 4.749516132930629575e-01
1.414829659318637134e+01 -6.740852704086992553e-01 5.082470329295177836e-01
1.418837675350701311e+01 -6.794161945910436318e-01 5.337533191433072588e-01
1.422845691382765487e+01 -6.811325296078323266e-01 5.496894512219009377e-01
1.426853707414829664e+01 -6.792567662040431831e-01 5.546650986977372799e-01
1.430861723446893663e+01 -6.738439357928459605e-01 5.478354388276766018e-01
1.434869739478957840e+01 -6.649801466967613095e-01 5.290236863984512095e-01
1.438877755511022016e+01 -6.527810291290127021e-01 4.987923298172301512e-01
1.442885771543086193e+01 -6.373903833373760763e-01 4.584493806598143872e-01
1.446893787575150192e+01 -6.189788092796051355e-01 4.099808364725471832e-01
1.450901803607214369e+01 -5.977424853992343579e-01 3.559097903198623070e-01
1.454909819639278545e+01 -5.739019325233591928e-01 2.990921427348068318e-01
1.458917835671342544e+01 -5.477008210558433898e-01 2.424678625876355020e-01
1.462925851703406721e+01 -5.194047113706667940e-01 1.887963263866898334e-01
1.466933867735470898e+01 -4.892997066339654366e-01 1.404067285532398790e-01
1.470941883767535074e+01 -4.576909530580709484e-01 9.899804083275989819e-02
1.474949899799599073e+01 -4.249009235288588315e-01 6.551442875545028521e-02
1.478957915831663250e+01 -3.912674542245509479e-01 4.011614733157964352e-02
1.482965931863727427e+01 -3.571414608955394421e-01 2.224819743861144311e-02
1.486973947895791603e+01 -3.228843303097722051e-01 1.079734946414260578e-02
1.490981963927855602e+01 -2.888649317873991373e-01 4.310479599509185224e-03
1.494989979959919779e+01 -2.554562655661758996e-01 1.239237599695244222e-03
1.498997995991983956e+01 -2.230317296714964259e-01 1.697940296853804772e-04
1.503006012024047955e+01 -1.919610428970301430e-01 7.744457956278261634e-07
1.507014028056112132e+01 -1.626058513043923126e-01 4.202340208847564777e-05
1.511022044088176308e+01 -1.353150784255350292e-01 2.290023131466363212e-05
1.515030060120240485e+01 -1.104200928303007839e-01 1.664175062715814296e-05
