# time correlation overlap_with_initial
1.723446893787575096e+00 -1.953874634526671927e-01 3.644594379722929096e-12
1.763527054108216419e+00 -2.653033712773277819e-01 8.878533712598895598e-12
1.803607214428857741e+00 -3.350689235911645802e-01 4.946581789138210053e-11
1.843687374749498842e+00 -4.038769590927693276e-01 1.049306610316860000e-10
1.883767535070140164e+00 -4.709635217333447144e-01 1.390962043189247545e-10
1.923847695390781487e+00 -5.356147250618633615e-01 1.297302026126645049e-10
1.963927855711422810e+00 -5.971748887069124878e-01 8.513635523478890850e-11
2.004008016032063910e+00 -6.550496601423924092e-01 3.543599353024257617e-11
2.044088176352705233e+00 -7.087106238407198111e-01 8.791410377925571636e-12
2.084168336673346555e+00 -7.576951739341807324e-01 1.298972296715799277e-11
2.124248496993987878e+00 -8.016080304165592585e-01 3.475902397262184375e-11
2.164328657314629201e+00 -8.401187614277161320e-01 5.350977212754858357e-11
2.204408817635270523e+00 -8.729609877432323861e-01 5.642551174118907382e-11
2.244488977955911846e+00 -8.999286398968521228e-01 4.415997209741260418e-11
2.284569138276553169e+00 -9.208737914260599622e-01 2.598043986611511071e-11
2.324649298597194491e+00 -9.357027025808261067e-01 1.102298324923785425e-11
2.364729458917835370e+00 -9.443732016035601973e-01 2.932709209919857952e-12
2.404809619238476692e+00 -9.468913476441906951e-01 3.066289740349090741e-13
2.444889779559118015e+00 -9.433091140735907487e-01 1.672178148644457157e-13
2.484969939879759337e+00 -9.337221539525417668e-01 5.282120746593137844e-13
2.525050100200400660e+00 -9.182682811254210264e-01 6.192948995536397109e-13
2.565130260521041983e+00 -8.971264185698608618e-01 3.855114090562075463e-13
2.605210420841683305e+00 -8.705160534546088069e-01 1.450233931408353407e-12
2.645290581162324628e+00 -8.386970818968630947e-01 9.612973210743119896e-12
2.685370741482965951e+00 -8.019700744454301145e-01 3.641640231642835255e-11
2.725450901803607273e+00 -7.606764479009109348e-01 9.689074290787587100e-11
2.765531062124248596e+00 -7.151990875355639377e-01 2.028788231280505062e-10
2.805611222444889474e+00 -6.659620965319055230e-01 3.546865860471382561e-10
2.845691382765530797e+00 -6.134311311075079098e-01 5.355731875801960134e-10
2.885771543086172120e+00 -5.581119272452170765e-01 7.125128769631310385e-10
2.925851703406813442e+00 -5.005496413327750194e-01 8.432282253334400676e-10
2.965931863727454765e+00 -4.413254471900721621e-01 8.863911107704092000e-10
3.006012024048096087e+00 -3.810542499344118927e-01 8.113355644980955540e-10
3.046092184368737410e+00 -3.203790162087641336e-01 6.074710968383353852e-10
3.086172344689378733e+00 -2.599666210911867337e-01 3.037696969041589779e-10
3.126252505010020055e+00 -2.004983304429959756e-01 2.938278159520999362e-11
3.166332665330661378e+00 -1.426638234069196598e-01 1.963202342094943143e-10
3.206412825651302256e+00 -8.715241489290415089e-02 1.996266601472433112e-09
3.246492985971943579e+00 -3.464296518761425525e-02 8.665095001241607042e-09
3.286573146292584902e+00 1.420824954558477272e-02 2.853657569722879087e-08
3.326653306613226224e+00 5.877687130432641960e-02 8.206506189620848749e-08
3.366733466933867547e+00 9.848182482492584544e-02 2.172658881554660406e-07
3.406813627254508869e+00 1.327958012999941040e-01 5.421765653239640381e-07
3.446893787575150192e+00 1.612574138458091610e-01 1.290390813618122280e-06
3.486973947895791515e+00 1.834781354394806607e-01 2.947825931330143489e-06
3.527054108216432837e+00 1.991527436327582834e-01 6.488997295965168711e-06
3.567134268537074160e+00 2.080654081066768135e-01 1.380049933581834317e-05
3.607214428857715482e+00 2.100952000291227972e-01 2.841271018080678275e-05
3.647294589178356361e+00 2.052193132925768382e-01 5.671813648996639818e-05
3.687374749498997684e+00 1.935144607548701379e-01 1.099270129476193964e-04
3.727454909819639006e+00 1.751560551291470591e-01 2.070915220611972913e-04
3.767535070140280329e+00 1.504153236790155002e-01 3.796072638621858573e-04
3.807615230460921651e+00 1.196542996474735943e-01 6.776513823963026999e-04
3.847695390781562974e+00 8.331906506955930047e-02 1.179008028088904952e-03
3.887775551102204297e+00 4.193097630232590217e-02 2.000611920472966741e-03
3.927855711422845619e+00 -3.923055925893532796e-03 3.312875142160057879e-03
3.967935871743486942e+00 -5.360216449003032957e-02 5.356353871879341623e-03
4.008016032064127820e+00 -1.064229488765701948e-01 8.459630891385322427e-03
4.048096192384769587e+00 -1.616725984998032550e-01 1.305624105747556045e-02
4.088176352705410466e+00 -2.186206193667492859e-01 1.969749115935958209e-02
4.128256513026052232e+00 -2.765320509509678892e-01 2.905665323566394495e-02
4.168336673346693111e+00 -3.346781869285849753e-01 4.191948646820758267e-02
4.208416833667334878e+00 -3.923485553138780224e-01 5.915520951453013404e-02
4.248496993987975756e+00 -4.488596145078583843e-01 8.166338413848546474e-02
4.288577154308616635e+00 -5.035644687817055765e-01 1.102931976747833220e-01
4.328657314629258401e+00 -5.558589456077063229e-01 1.457360977144581404e-01
4.368737474949899280e+00 -6.051884511415999146e-01 1.883963529266638459e-01
4.408817635270541047e+00 -6.510513047187374003e-01 2.382511222134204021e-01
4.448897795591181925e+00 -6.930026128519306550e-01 2.947164158525395483e-01
4.488977955911823692e+00 -7.306551620904800926e-01 3.565410843052109202e-01
4.529058116232464570e+00 -7.636806186567047794e-01 4.217528023924653757e-01
4.569138276553106337e+00 -7.918085890698995932e-01 4.876786819702542131e-01
4.609218436873747216e+00 -8.148257710810787868e-01 5.510572539271870740e-01
4.649298597194388982e+00 -8.325739292798988167e-01 6.082470115144194001e-01
4.689378757515029861e+00 -8.449478098417008143e-01 6.555224612596941558e-01
4.729458917835670739e+00 -8.518927397719484595e-01 6.894317224977168923e-01
4.769539078156312506e+00 -8.534021305773923372e-01 7.071743668337299171e-01
4.809619238476953385e+00 -8.495152609460349113e-01 7.069484868230476726e-01
4.849699398797595151e+00 -8.403150338679228337e-01 6.882120463412688682e-01
4.889779559118236030e+00 -8.259262784540420954e-01 6.518123872642670458e-01
4.929859719438877796e+00 -8.065141570852616404e-01 5.999530000436467114e-01
4.969939879759518675e+00 -7.822830511752719707e-01 5.359920376454870850e-01
5.010020040080160442e+00 -7.534757057655335766e-01 4.640949331489817031e-01
5.050100200400801320e+00 -7.203724960287890555e-01 3.887870973810121922e-01
5.090180360721443087e+00 -6.832911017265655973e-01 3.144745003343013545e-01
5.130260521042083965e+00 -6.425857340670868556e-01 2.450001621620684633e-01
5.170340681362724844e+00 -5.986468996321758773e-01 1.833048298186741309e-01
5.210420841683366611e+00 -5.519000395370516898e-01 1.312318497878807444e-01
5.250501002004007489e+00 -5.028048080670360909e-01 8.949777742176141804e-02
5.290581162324649256e+00 -4.518525632694529448e-01 5.781195824383700277e-02
5.330661322645290134e+00 -3.995645711739926331e-01 3.511080203230580038e-02
5.370741482965931901e+00 -3.464878977431473106e-01 1.985069038488649837e-02
5.410821643286572780e+00 -2.931920600496818463e-01 1.030462818317557337e-02
5.450901803607214546e+00 -2.402630938001409644e-01 4.813314079218245639e-03
5.490981963927855425e+00 -1.882983952241034376e-01 1.959995033896326250e-03
5.531062124248497192e+00 -1.378990463571944103e-01 6.585189628496882983e-04
5.571142284569138070e+00 -8.966289503436658537e-02 1.630954878525224950e-04
5.611222444889778949e+00 -4.417556387668553769e-02 2.169006964879895290e-05
5.651302605210420715e+00 -2.002155677519471336e-03 9.742488691386511463e-08
5.691382765531061594e+00 3.632231363345074515e-02 1.839618966287145346e-06
5.731462925851703361e+00 7.030185873611212444e-02 1.543926705502197728e-06
5.771543086172344239e+00 9.948873303288147119e-02 1.032120114173379621e-07
5.811623246492986006e+00 1.234920170810618056e-01 1.451603064640522608e-06
5.851703406813626884e+00 1.419854641691752350e-01 5.338145708487599573e-06
5.891783567134268651e+00 1.547146190924740816e-01 8.631076989154418873e-06
5.931863727454909530e+00 1.615023591537916026e-01 8.797597938501973948e-06
5.971943887775551296e+00 1.622535145923824362e-01 5.887762927349391421e-06
6.012024048096192175e+00 1.569573756051405311e-01 2.138809978293564836e-06
6.052104208416833053e+00 1.456890498660591560e-01 1.531304535214634437e-07
6.092184368737474820e+00 1.286085515098868703e-01 1.165513436969637931e-06
6.132264529058115698e+00 1.059585360046573083e-01 4.435867651137685872e-06
6.172344689378757465e+00 7.806001121303655921e-02 7.909664545444250442e-06
6.212424849699398344e+00 4.530656977662866902e-02 9.547177642219553315e-06
6.252505010020040110e+00 8.157192987892603400e-03 8.475657931716118056e-06
6.292585170340680989e+00 -3.287242704904425744e-02 5.371046429721819964e-06
6.332665330661322756e+00 -7.721915912069975130e-02 1.981352889164452600e-06
6.372745490981963634e+00 -1.242830476456996819e-01 1.560010688586420668e-07
6.412825651302604513e+00 -1.734376008294135629e-01 9.357450024036182665e-07
6.452905811623246279e+00 -2.240411450951533268e-01 4.133661126734689836e-06
6.492985971943887158e+00 -2.754470137108548378e-01 8.533300704436729459e-06
6.533066132264528925e+00 -3.270144121278140137e-01 1.251740987428170858e-05
6.573146292585169803e+00 -3.781175080719251791e-01 1.477360232031650936e-05
6.613226452905811570e+00 -4.281547373542945456e-01 1.475554658419469900e-05
6.653306613226452448e+00 -4.765560566200033876e-01 1.274832226220492528e-05
6.693386773547094215e+00 -5.227899298799438821e-01 9.592659020239010327e-06
6.733466933867735094e+00 -5.663683506163074144e-01 6.259929099905226420e-06
6.773547094188376860e+00 -6.068511538367296065e-01 3.487272008424912539e-06
6.813627254509017739e+00 -6.438487630326449329e-01 1.605685261773235984e-06
6.853707414829658617e+00 -6.770239126874164626e-01 5.737469874248625032e-07
6.893787575150300384e+00 -7.060923674536054850e-01 1.388016057360084983e-07
6.933867735470941263e+00 -7.308225037187744411e-01 1.559553800232041810e-08
6.973947895791583029e+00 -7.510344761074512210e-01 1.266297547349826957e-09
7.014028056112223908e+00 -7.665983299578614796e-01 2.617054243306115220e-09
7.054108216432865675e+00 -7.774322110555619281e-01 1.597707521989784383e-09
7.094188376753506553e+00 -7.834997542260687675e-01 4.874023410927152192e-09
7.134268537074148320e+00 -7.848079289365641475e-01 1.267312483216356863e-08
7.174348697394789198e+00 -7.814043811577169318e-01 1.615630787168193802e-08
7.214428857715430965e+00 -7.733753930144723343e-01 1.061503303024814049e-08
7.254509018036071843e+00 -7.608436732333041519e-01 5.314748552147863825e-09
7.294589178356712722e+00 -7.439667146021774480e-01 1.924001942500450372e-08
7.334669338677354489e+00 -7.229352753184141722e-01 6.593443224817515319e-08
7.374749498997995367e+00 -6.979721855822698107e-01 1.396307808886108142e-07
7.414829659318637134e+00 -6.693314872940674398e-01 2.137248314300730500e-07
7.454909819639278012e+00 -6.372975160802455408e-01 2.538192319487796521e-07
7.494989979959919779e+00 -6.021844184594271621e-01 2.375300245291701137e-07
7.535070140280560658e+00 -5.643351602504754760e-01 1.690833817165675181e-07
7.575150300601202424e+00 -5.241209599482036241e-01 7.995534822281725320e-08
7.615230460921843303e+00 -4.819397822693201605e-01 1.529761849264418876e-08
7.655310621242485070e+00 -4.382151439297558571e-01 1.381615740936490544e-08
7.695390781563125948e+00 -3.933936621890731233e-01 9.177289804369203518e-08
7.735470941883766827e+00 -3.479427196493588004e-01 2.387718755998684012e-07
7.775551102204408593e+00 -3.023467550127060255e-01 4.262667250621525212e-07
7.815631262525049472e+00 -2.571034178766464229e-01 6.234872549269879586e-07
7.855711422845691239e+00 -2.127184906908413109e-01 8.131709632286710703e-07
7.895791583166332117e+00 -1.697004182297908170e-01 1.001783238998528662e-06
7.935871743486973884e+00 -1.285539865527739467e-01 1.224498557951202164e-06
7.975951903807614762e+00 -8.977343734834473954e-02 1.551045966284441009e-06
8.016032064128255641e+00 -5.383528813022159243e-02 2.102615318866621299e-06
8.056112224448897408e+00 -2.119055466371691510e-02 3.091750285236429510e-06
8.096192384769539174e+00 7.742664194129088469e-03 4.898036762494960842e-06
8.136272545090179165e+00 3.258707990291022372e-02 8.194809726011589743e-06
8.176352705410820931e+00 5.301307877459317253e-02 1.414843198982897826e-05
8.216432865731462698e+00 6.874580938480585879e-02 2.472392820436703628e-05
8.256513026052104465e+00 7.957066418358778315e-02 4.314852753353349283e-05
8.296593186372744455e+00 8.533863593728675812e-02 7.460955282792574748e-05
8.336673346693386222e+00 8.596967272837086060e-02 1.272903339820767045e-04
8.376753507014027988e+00 8.145552974570396954e-02 2.138805245929132498e-04
8.416833667334669755e+00 7.186047129381795129e-02 3.537232985732410699e-04
8.456913827655309746e+00 5.732113322240677683e-02 5.757841591910320758e-04
8.496993987975951512e+00 3.804435992429840846e-02 9.226245012125296316e-04
8.537074148296593279e+00 1.430397527627365328e-02 1.455530996053475828e-03
8.577154308617233269e+00 -1.356409783046189435e-02 2.260876527753435776e-03
8.617234468937875036e+00 -4.516784792525848496e-02 3.457632544280252358e-03
8.657314629258516803e+00 -8.006628257805167848e-02 5.205756586665830250e-03
8.697394789579158569e+00 -1.177775396678541198e-01 7.714833465794895644e-03
8.737474949899798560e+00 -1.577874652554614732e-01 1.125203249855861662e-02
8.777555110220440326e+00 -1.995588810104283184e-01 1.614791458809643546e-02
8.817635270541082093e+00 -2.425407294676420744e-01 2.279831033501707876e-02
8.857715430861723860e+00 -2.861774399091078780e-01 3.165995786925487887e-02
8.897795591182363850e+00 -3.299177306650315500e-01 4.323759003437790266e-02
8.937875751503005617e+00 -3.732230751110500733e-01 5.806004889674554192e-02
8.977955911823647384e+00 -4.155753658200450062e-01 7.664377437140200422e-02
9.018036072144287374e+00 -4.564837056630324241e-01 9.944287146507804764e-02
9.058116232464929141e+00 -4.954903512854858527e-01 1.267868377531964075e-01
9.098196392785570907e+00 -5.321753744987375301e-01 1.588090702938749765e-01
9.138276553106212674e+00 -5.661605898013654103e-01 1.953720086665747258e-01
9.178356713426852664e+00 -5.971119811949099354e-01 2.359972063123078612e-01
9.218436873747494431e+00 -6.247416214056694672e-01 2.798110161967646836e-01
9.258517034068136198e+00 -6.488080816312521426e-01 3.255173426953257287e-01
9.298597194388777964e+00 -6.691166145795843789e-01 3.714091356140495348e-01
9.338677354709417955e+00 -6.855180088203275401e-01 4.154268454409059674e-01
9.378757515030059722e+00 -6.979074923934173169e-01 4.552690015312738647e-01
9.418837675350701488e+00 -7.062226267709994509e-01 4.885513829116645557e-01
9.458917835671341479e+00 -7.104414689908358227e-01 5.130062044217555961e-01
9.498997995991983245e+00 -7.105801120512293956e-01 5.267013999496972243e-01
9.539078156312625012e+00 -7.066906176254081906e-01 5.282571706847305482e-01
9.579158316633266779e+00 -6.988587104990883203e-01 5.170290937385606522e-01
9.619238476953906769e+00 -6.872018758498716906e-01 4.932310535960559572e-01
9.659318637274548536e+00 -6.718675326313041651e-01 4.579730134461494906e-01
9.699398797595190302e+00 -6.530315086443437833e-01 4.132006799915658446e-01
9.739478957915832069e+00 -6.308967901092059627e-01 3.615363949867001492e-01
9.779559118236472059e+00 -6.056923826852829151e-01 3.060353780572179772e-01
9.819639278557113826e+00 -5.776725047061711527e-01 2.498871878597518914e-01
9.859719438877755593e+00 -5.471156537983213886e-01 1.960999291885133222e-01
9.899799599198395583e+00 -5.143239201968454744e-01 1.472126299106334413e-01
9.939879759519037350e+00 -4.796219432408899142e-01 1.050743314200890677e-01
9.979959919839679117e+00 -4.433559044897500967e-01 7.072178569001434656e-02
1.002004008016032088e+01 -4.058919984778836532e-01 4.436842514566100015e-02
1.006012024048096087e+01 -3.676146514118757147e-01 2.550088648719733495e-02
1.010020040080160264e+01 -3.289241541954594505e-01 1.305984843108788131e-02
1.014028056112224441e+01 -2.902337461265039331e-01 5.669579325892247328e-03
1.018036072144288617e+01 -2.519661732473225668e-01 1.874125279461339409e-03
1.022044088176352616e+01 -2.145494563582531489e-01 3.406928281577916622e-04
1.026052104208416793e+01 -1.784123284666926101e-01 9.160690864263044724e-07
1.030060120240480970e+01 -1.439787481222828680e-01 1.160754548025844031e-04
1.034068136272544969e+01 -1.116624014679214322e-01 2.692053440725574549e-04
1.038076152304609145e+01 -8.186028606607076430e-02 3.015005226342287650e-04
1.042084168336673322e+01 -5.494669366725029452e-02 2.193268912018362261e-04
1.046092184368737499e+01 -3.126642910456083752e-02 9.969620456031793275e-05
1.050100200400801498e+01 -1.112887491566787353e-02 1.691976350870773622e-05
1.054108216432865675e+01 5.198422365012826674e-03 2.867112284368434479e-06
1.058116232464929851e+01 1.749490405957902783e-02 4.166683258887692200e-05
1.062124248496994028e+01 2.559225486846961398e-02 8.958195658744815058e-05
1.066132264529058027e+01 2.937807900485653323e-02 1.052179310359755213e-04
1.070140280561122204e+01 2.879927765916699342e-02 7.500250946704923411e-05
1.074148296593186380e+01 2.386368291831888339e-02 2.346508310032851847e-05
1.078156312625250379e+01 1.464103443175302464e-02 5.216399216751983416e-06
1.082164328657314556e+01 1.262230899096649598e-03 8.295087059054278211e-05
1.086172344689378733e+01 -1.608232118746725711e-02 3.008016266473900204e-04
1.090180360721442909e+01 -3.714588738566510645e-02 6.635428658377368321e-04
1.094188376753506908e+01 -6.162956581506277148e-02 1.129452941581192329e-03
1.098196392785571085e+01 -8.918763985675251527e-02 1.619261568551807291e-03
1.102204408817635262e+01 -1.194337933656779843e-01 2.037895499574737552e-03
1.106212424849699438e+01 -1.519481062968898177e-01 2.301311993482505359e-03
1.110220440881763437e+01 -1.862846054023511722e-01 2.359520044184743037e-03
1.114228456913827614e+01 -2.219791787002640959e-01 2.208599677128569687e-03
1.118236472945891791e+01 -2.585576006324942222e-01 1.888753163773027001e-03
1.122244488977955790e+01 -2.955435519237862851e-01 1.470137421638810287e-03
1.126252505010019966e+01 -3.324662568875685897e-01 1.032046054916323230e-03
1.130260521042084143e+01 -3.688678276492230457e-01 6.424376470125988140e-04
1.134268537074148320e+01 -4.043097781134724067e-01 3.439034182511338717e-04
1.138276553106212319e+01 -4.383790564657266131e-01 1.491578009218766127e-04
1.142284569138276495e+01 -4.706929236767217195e-01 4.571526235224542255e-05
1.146292585170340672e+01 -5.009032636951591400e-01 6.437177050393564052e-06
1.150300601202404849e+01 -5.286995888297091328e-01 1.420179830149741735e-06
1.154308617234468848e+01 -5.538114792225413696e-01 7.146592131289238716e-06
1.158316633266533024e+01 -5.760097528831054081e-01 1.066783464068388936e-05
1.162324649298597201e+01 -5.951071390539536266e-01 8.831145159572720532e-06
1.166332665330661200e+01 -6.109578824489211302e-01 4.340280377011700962e-06
1.170340681362725377e+01 -6.234569599281682972e-01 1.141453026355100841e-06
1.174348697394789554e+01 -6.325385449800098314e-01 1.224628159437147213e-06
1.178356713426853730e+01 -6.381742072646565678e-01 3.765050499366256482e-06
1.182364729458917729e+01 -6.403707294207677814e-01 6.271455099517204114e-06
1.186372745490981906e+01 -6.391677729932652152e-01 6.570051232859310810e-06
1.190380761523046083e+01 -6.346355162023545882e-01 4.329513291261611891e-06
1.194388777555110259e+01 -6.268722302391677159e-01 1.333893170421909070e-06
1.198396793587174258e+01 -6.160021077496057318e-01 4.912635356106742580e-07
1.202404809619238435e+01 -6.021730848873387831e-01 4.220007825991674145e-06
1.206412825651302612e+01 -5.855550789799816025e-01 1.309730611958699702e-05
1.210420841683366611e+01 -5.663382367855284150e-01 2.543248706093287898e-05
1.214428857715430787e+01 -5.447316257142658102e-01 3.791434550358765716e-05
1.218436873747494964e+01 -5.209619132335497893e-01 4.696167538851194221e-05
1.222444889779559141e+01 -4.952723907048392493e-01 5.011602182349920412e-05
1.226452905811623140e+01 -4.679219248559383648e-01 4.687108484980777513e-05
1.230460921843687316e+01 -4.391840617594655605e-01 3.864969644039014177e-05
1.234468937875751493e+01 -4.093459722381010413e-01 2.804942987606803270e-05
1.238476953907815670e+01 -3.787073074874054979e-01 1.776904937540065813e-05
1.242484969939879669e+01 -3.475788098326233477e-01 9.702957903607071447e-06
1.246492985971943845e+01 -3.162805889241359636e-01 4.531391944764329429e-06
1.250501002004008022e+01 -2.851400990789985102e-01 1.871793104204370618e-06
1.254509018036072021e+01 -2.544895820871053149e-01 8.051187215222696808e-07
1.258517034068136198e+01 -2.246632205231605950e-01 4.787289766130842907e-07
1.262525050100200374e+01 -1.959936418088620291e-01 5.234122944255981197e-07
1.266533066132264551e+01 -1.688082263465162658e-01 1.168828890982004168e-06
1.270541082164328550e+01 -1.434247644981243575e-01 3.105171460471448963e-06
1.274549098196392727e+01 -1.201470988638270732e-01 7.243719051878729305e-06
1.278557114228456904e+01 -9.926023600206274056e-02 1.454528387575921379e-05
1.282565130260520903e+01 -8.102569499349408788e-02 2.602708916118207585e-05
1.286573146292585079e+01 -6.567655754507020771e-02 4.298482335938595418e-05
1.290581162324649256e+01 -5.341304036362497232e-02 6.741137814572962269e-05
1.294589178356713433e+01 -4.439808113437421905e-02 1.025961118370293342e-04
1.298597194388777432e+01 -3.875371730601093884e-02 1.539202120391371337e-04
1.302605210420841608e+01 -3.655782206180838156e-02 2.299072252344817879e-04
1.306613226452905785e+01 -3.784183795242108961e-02 3.436088702991619680e-04
1.310621242484969962e+01 -4.258918446044960421e-02 5.143847423832246645e-04
1.314629258517033961e+01 -5.073476115405642362e-02 7.701019533096798179e-04
1.318637274549098137e+01 -6.216535524869394591e-02 1.149726201788652197e-03
1.322645290581162314e+01 -7.672111679004141316e-02 1.706261667005944983e-03
1.326653306613226313e+01 -9.419802748740969955e-02 2.509982489668016216e-03
1.330661322645290490e+01 -1.143512934647051699e-01 3.651911409050728925e-03
1.334669338677354666e+01 -1.368996501701403024e-01 5.247472031571318030e-03
1.338677354709418843e+01 -1.615303526456406957e-01 7.440168621208021263e-03
1.342685370741482842e+01 -1.879048395588893416e-01 1.040498672371903757e-02
1.346693386773547019e+01 -2.156647782075943598e-01 1.435096314275926578e-02
1.350701402805611195e+01 -2.444384364333504200e-01 1.952209441917722443e-02
1.354709418837675372e+01 -2.738471037468257485e-01 2.619540318116659119e-02
1.358717434869739371e+01 -3.035114537667158441e-01 3.467482951987913703e-02
1.362725450901803548e+01 -3.330576392630883453e-01 4.527938705766583471e-02
1.366733466933867724e+01 -3.621229801028528761e-01 5.832442276298904771e-02
1.370741482965931723e+01 -3.903611214195601975e-01 7.409500141834887699e-02
1.374749498997995900e+01 -4.174465391056441654e-01 9.281172945599588942e-02
1.378757515030060077e+01 -4.430783361302444434e-01 1.145900395373961878e-01
1.382765531062124253e+01 -4.669832846130160253e-01 1.393959814894458749e-01
1.386773547094188253e+01 -4.889180760445436258e-01 1.670024776945485956e-01
1.390781563126252429e+01 -5.086708680590760201e-01 1.969518439117925734e-01
1.394789579158316606e+01 -5.260620506750767200e-01 2.285307513550486891e-01
1.398797595190380783e+01 -5.409444872839256346e-01 2.607641540355074561e-01
1.402805611222444782e+01 -5.532030633631088712e-01 2.924337972188706392e-01
1.406813627254508958e+01 -5.627539646360656400e-01 3.221249036918237274e-01
1.410821643286573135e+01 -5.695434017384946035e-01 3.483022477121050509e-01
1.414829659318637134e+01 -5.735463318176937664e-01 3.694127635336107440e-01
1.418837675350701311e+01 -5.747647865267019318e-01 3.840086178510383474e-01
1.422845691382765487e+01 -5.732264163142836155e-01 3.908802558884445499e-01
1.426853707414829664e+01 -5.689827943751692985e-01 3.891863105069705564e-01
1.430861723446893663e+01 -5.621080669197799917e-01 3.785649982140092962e-01
1.434869739478957840e+01 -5.526974819309546927e-01 3.592114535993709001e-01
1.438877755511022016e+01 -5.408662952548507485e-01 3.319074892450354364e-01
1.442885771543086193e+01 -5.267486185990116754e-01 2.979940079137360365e-01
1.446893787575150192e+01 -5.104965880418208535e-01 2.592828864708468517e-01
1.450901803607214369e+01 -4.922794781020458643e-01 2.179125033725494709e-01
1.454909819639278545e+01 -4.722830158727099881e-01 1.761594378242635484e-01
1.458917835671342544e+01 -4.507085939950952191e-01 1.362267566972246158e-01
1.462925851703406721e+01 -4.277725311034354938e-01 1.000340157054618734e-01
1.466933867735470898e+01 -4.037051525422073461e-01 6.903756325662017967e-02
1.470941883767535074e+01 -3.787497659341746981e-01 4.410577050521630876e-02
1.474949899799599073e+01 -3.531613700052246285e-01 2.546935900132645675e-02
1.478957915831663250e+01 -3.272051333740782497e-01 1.275409189696484480e-02
1.482965931863727427e+01 -3.011545355019437098e-01 5.092560435810768865e-03
1.486973947895791603e+01 -2.752892013056917331e-01 1.296579943870082097e-03
1.490981963927855602e+01 -2.498923647115642854e-01 6.272202875689893479e-05
1.494989979959919779e+01 -2.252480114383062504e-01 1.761022350304469026e-04
1.498997995991983956e+01 -2.016376719039408016e-01 6.784890969193935195e-04
1.503006012024047955e+01 -1.793369467094129699e-01 9.730322469398476701e-04
1.507014028056112132e+01 -1.586117660920945416e-01 8.503824290763969214e-04
1.511022044088176308e+01 -1.397145017972293013e-01 4.364394931075461694e-04
1.515030060120240485e+01 -1.228799570065061547e-01 7.762934297665418282e-05
