# time correlation overlap_with_initial
1.923847695390781487e+00 -5.579910003623692605e-01 1.194425428911291803e-10
1.963927855711422810e+00 -6.190581741597434018e-01 7.322361326625071630e-11
2.004008016032063910e+00 -6.762410705079759943e-01 2.722177558168138562e-11
2.044088176352705233e+00 -7.290158621619542423e-01 4.285100348618552828e-12
2.084168336673346555e+00 -7.769272337771162551e-01 6.893173293915255059e-12
2.124248496993987878e+00 -8.195870057711894807e-01 2.103311212848774873e-11
2.164328657314629201e+00 -8.566739197825358199e-01 3.043967930628798731e-11
2.204408817635270523e+00 -8.879302666951945922e-01 2.817361403644571050e-11
2.244488977955911846e+00 -9.131601276132292888e-01 1.797403477895911646e-11
2.284569138276553169e+00 -9.322252456489532602e-01 7.622228439249236007e-12
2.324649298597194491e+00 -9.450425940383240242e-01 1.853016321725778830e-12
2.364729458917835370e+00 -9.515805672790075276e-01 3.395388559927838681e-13
2.404809619238476692e+00 -9.518566348187864623e-01 3.985057272447433042e-13
2.444889779559118015e+00 -9.459345837234528487e-01 3.225436408029565070e-13
2.484969939879759337e+00 -9.339228028338183440e-01 1.112480407120583718e-13
2.525050100200400660e+00 -9.159728558107810281e-01 4.997201871009987459e-14
2.565130260521041983e+00 -8.922786779864889661e-01 6.027547259467475735e-14
2.605210420841683305e+00 -8.630762874868279644e-01 1.791982453761434809e-12
2.645290581162324628e+00 -8.286438788955651225e-01 1.216795819538774022e-11
2.685370741482965951e+00 -7.893021059790963356e-01 4.468214599306072925e-11
2.725450901803607273e+00 -7.454147369854012828e-01 1.155015640254411417e-10
2.765531062124248596e+00 -6.973887202704512900e-01 2.349538344865601767e-10
2.805611222444889474e+00 -6.456748039065385303e-01 3.985972134135667953e-10
2.845691382765530797e+00 -5.907665175956740011e-01 5.830962721953596927e-10
2.885771543086172120e+00 -5.332000150209835754e-01 7.495845680453982682e-10
2.925851703406813442e+00 -4.735511839421709945e-01 8.531148140295881098e-10
2.965931863727454765e+00 -4.124339674365046227e-01 8.538402596800617804e-10
3.006012024048096087e+00 -3.504952150068262884e-01 7.267591450607332520e-10
3.046092184368737410e+00 -2.884109357310418176e-01 4.737573869535154979e-10
3.086172344689378733e+00 -2.268774709182898308e-01 1.569679169978614358e-10
3.126252505010020055e+00 -1.666054086460399819e-01 8.362425090051249913e-12
3.166332665330661378e+00 -1.083112928578653517e-01 7.501919684986966140e-10
3.206412825651302256e+00 -5.270736729012872462e-02 4.456388873488880615e-09
3.246492985971943579e+00 -4.895954378440641776e-04 1.672503285154179577e-08
3.286573146292584902e+00 4.767275170542838170e-02 5.186986545809659426e-08
3.326653306613226224e+00 9.114832654341072093e-02 1.447224647113745653e-07
3.366733466933867547e+00 1.293554704465930960e-01 3.762096088613280172e-07
3.406813627254508869e+00 1.617741828132176485e-01 9.263435056510641234e-07
3.446893787575150192e+00 1.879570947475102394e-01 2.179396064691402035e-06
3.486973947895791515e+00 2.075368375250324360e-01 4.923852201848522162e-06
3.527054108216432837e+00 2.202368065632496763e-01 1.071846548461749009e-05
3.567134268537074160e+00 2.258764577753996916e-01 2.253612538761060570e-05
3.607214428857715482e+00 2.243765239719856530e-01 4.585533154591852755e-05
3.647294589178356361e+00 2.157611973448091969e-01 9.044132573783696908e-05
3.687374749498997684e+00 2.001588748234699178e-01 1.731468642793864202e-04
3.727454909819639006e+00 1.778000399876030757e-01 3.221490323799351945e-04
3.767535070140280329e+00 1.490132807548966154e-01 5.831109775732907282e-04
3.807615230460921651e+00 1.142191047450465680e-01 1.027774800873310556e-03
3.847695390781562974e+00 7.392161250559510510e-02 1.765410500701646403e-03
3.887775551102204297e+00 2.869895658828143167e-02 2.957321028189756253e-03
3.927855711422845619e+00 -2.080828779458447630e-02 4.834133878553028944e-03
3.967935871743486942e+00 -7.390894060147282230e-02 7.714946165366410105e-03
4.008016032064127820e+00 -1.298746214379000452e-01 1.202634559470369853e-02
4.048096192384769587e+00 -1.879525838947027072e-01 1.831823972351889415e-02
4.088176352705410466e+00 -2.473791560843539017e-01 2.727202888987234619e-02
4.128256513026052232e+00 -3.073923128621037226e-01 3.969569735072382005e-02
4.168336673346693111e+00 -3.672435831532810391e-01 5.649967724243020600e-02
4.208416833667334878e+00 -4.262091863421352822e-01 7.864773982408843067e-02
4.248496993987975756e+00 -4.835992741150308416e-01 1.070788220075770264e-01
4.288577154308616635e+00 -5.387667521436485529e-01 1.425987921513487688e-01
4.328657314629258401e+00 -5.911132766898956614e-01 1.857462813398640666e-01
4.368737474949899280e+00 -6.400953030801759258e-01 2.366424832282392476e-01
4.408817635270541047e+00 -6.852268279349533753e-01 2.948417785877567310e-01
4.448897795591181925e+00 -7.260826495659742363e-01 3.592057273721102062e-01
4.488977955911823692e+00 -7.622983384221705405e-01 4.278262490777518523e-01
4.529058116232464570e+00 -7.935710784108204185e-01 4.980244777512132237e-01
4.569138276553106337e+00 -8.196576821856229600e-01 5.664444917794262402e-01
4.609218436873747216e+00 -8.403736471433358446e-01 6.292534516621967056e-01
4.649298597194388982e+00 -8.555901672253030110e-01 6.824399747728847609e-01
4.689378757515029861e+00 -8.652321544376551099e-01 7.221897998382467154e-01
4.729458917835670739e+00 -8.692751330357852968e-01 7.452944549225019033e-01
4.769539078156312506e+00 -8.677429500512264804e-01 7.495413500919109184e-01
4.809619238476953385e+00 -8.607052014847230703e-01 7.340233590334114266e-01
4.849699398797595151e+00 -8.482752135841596930e-01 6.993152424204509554e-01
4.889779559118236030e+00 -8.306082997523391853e-01 6.474779627520749203e-01
4.929859719438877796e+00 -8.079003719066883971e-01 5.818786165064804283e-01
4.969939879759518675e+00 -7.803869588160041726e-01 5.068432462934248095e-01
5.010020040080160442e+00 -7.483425057151794624e-01 4.271896564822634246e-01
5.050100200400801320e+00 -7.120797941845844470e-01 3.477076118250096992e-01
5.090180360721443087e+00 -6.719496790877829140e-01 2.726664641181524851e-01
5.130260521042083965e+00 -6.283403487606468163e-01 2.054202021254586119e-01
5.170340681362724844e+00 -5.816770088504725766e-01 1.481670347918672137e-01
5.210420841683366611e+00 -5.324203348980728334e-01 1.018840134719364715e-01
5.250501002004007489e+00 -4.810654833673499997e-01 6.643227295331510796e-02
5.290581162324649256e+00 -4.281391367241859647e-01 4.079217965743371643e-02
5.330661322645290134e+00 -3.741972231686063188e-01 2.337473116533062001e-02
5.370741482965931901e+00 -3.198201381433645185e-01 1.234489281326086978e-02
5.410821643286572780e+00 -2.656086882290213946e-01 5.903265427173116746e-03
5.450901803607214546e+00 -2.121773716415083777e-01 2.488306824807505740e-03
5.490981963927855425e+00 -1.601483118838503972e-01 8.846549230254868983e-04
5.531062124248497192e+00 -1.101428489195629412e-01 2.443880546307117979e-04
5.571142284569138070e+00 -6.277356489234184322e-02 4.341804163005936139e-05
5.611222444889778949e+00 -1.863479899955387126e-02 2.464270551669307081e-06
5.651302605210420715e+00 2.170671647661857537e-02 4.466216722805615471e-07
5.691382765531061594e+00 5.772157819204036533e-02 6.869233619748446889e-07
5.731462925851703361e+00 8.892751974184553987e-02 2.672617197630543696e-08
5.771543086172344239e+00 1.148983955560157338e-01 1.521947657454165478e-06
5.811623246492986006e+00 1.352732382565673686e-01 5.042400769004949986e-06
5.851703406813626884e+00 1.497634897334748638e-01 7.747006406475500848e-06
5.891783567134268651e+00 1.581600726038681903e-01 7.401092905214698451e-06
5.931863727454909530e+00 1.603379644980176821e-01 4.361331381553655759e-06
5.971943887775551296e+00 1.562602195946161954e-01 1.109115467353443545e-06
6.012024048096192175e+00 1.459792446119791420e-01 3.004482953307080029e-07
6.052104208416833053e+00 1.296370730551775763e-01 2.945697956258403299e-06
6.092184368737474820e+00 1.074630774190124538e-01 7.849191484809837381e-06
6.132264529058115698e+00 7.977030689547515152e-02 1.244402902236453696e-05
6.172344689378757465e+00 4.694979706895943683e-02 1.433685428271313723e-05
6.212424849699398344e+00 9.463346206804012367e-03 1.261107722469914588e-05
6.252505010020040110e+00 -3.216501357914509224e-02 8.220051136698736181e-06
6.292585170340680989e+00 -7.735890643663710653e-02 3.384930490026428957e-06
6.332665330661322756e+00 -1.255001060582611183e-01 4.291297642267285609e-07
6.372745490981963634e+00 -1.759398255325602678e-01 6.919690787325546037e-07
6.412825651302604513e+00 -2.280101074871005162e-01 4.026235329337333654e-06
6.452905811623246279e+00 -2.810351342255915652e-01 9.024818808414483728e-06
6.492985971943887158e+00 -3.343423741376822522e-01 1.375993002570745730e-05
6.533066132264528925e+00 -3.872726696183538264e-01 1.662310118115256088e-05
6.573146292585169803e+00 -4.391900983281446513e-01 1.688596460557637545e-05
6.613226452905811570e+00 -4.894899131774710921e-01 1.480075444774341822e-05
6.653306613226452448e+00 -5.376063351923849876e-01 1.129638321467327287e-05
6.693386773547094215e+00 -5.830178468376057133e-01 7.490163409541882997e-06
6.733466933867735094e+00 -6.252524908686919458e-01 4.257109693069284522e-06
6.773547094188376860e+00 -6.638904734683245268e-01 2.016517807245214337e-06
6.813627254509017739e+00 -6.985669298685404094e-01 7.549594024145041289e-07
6.853707414829658617e+00 -7.289721943315069508e-01 2.020661629738025812e-07
6.893787575150300384e+00 -7.548523395220059218e-01 3.372666137056292116e-08
6.933867735470941263e+00 -7.760077508811982216e-01 8.878498605449621661e-09
6.973947895791583029e+00 -7.922919982664575755e-01 8.680558952927166505e-09
7.014028056112223908e+00 -8.036094751399661673e-01 3.882909392554885623e-09
7.054108216432865675e+00 -8.099132868585368072e-01 2.158521101955793074e-10
7.094188376753506553e+00 -8.112026726003100929e-01 1.532254291760668451e-09
7.134268537074148320e+00 -8.075205921745405302e-01 2.791992985741840340e-09
7.174348697394789198e+00 -7.989514602629772533e-01 9.853806493033509319e-10
7.214428857715430965e+00 -7.856189973989081698e-01 4.392435790272246485e-09
7.254509018036071843e+00 -7.676845374119040111e-01 2.879340597447534591e-08
7.294589178356712722e+00 -7.453454727826175352e-01 8.346155572182433543e-08
7.334669338677354489e+00 -7.188341290777742199e-01 1.588996236452860136e-07
7.374749498997995367e+00 -6.884168397537779871e-01 2.269590913144350415e-07
7.414829659318637134e+00 -6.543931374782177013e-01 2.548914652791385383e-07
7.454909819639278012e+00 -6.170952144678005791e-01 2.249515212225773070e-07
7.494989979959919779e+00 -5.768869967725561709e-01 1.474594481117016834e-07
7.535070140280560658e+00 -5.341635343845433370e-01 5.919323161603888692e-08
7.575150300601202424e+00 -4.893494364561421506e-01 7.873864295242321470e-09
7.615230460921843303e+00 -4.428976261036582929e-01 3.135859442929035912e-08
7.655310621242485070e+00 -3.952866436784390203e-01 1.425287075506834238e-07
7.695390781563125948e+00 -3.470182134694232423e-01 3.270845631303111187e-07
7.735470941883766827e+00 -2.986130713510150025e-01 5.542936813431632037e-07
7.775551102204408593e+00 -2.506069251290043987e-01 7.945674730745455092e-07
7.815631262525049472e+00 -2.035447131910345653e-01 1.036142963594297600e-06
7.855711422845691239e+00 -1.579747827026792006e-01 1.296296776998622555e-06
7.895791583166332117e+00 -1.144417866959495100e-01 1.628990768766026697e-06
7.935871743486973884e+00 -7.347924874844308230e-02 2.137270121637853279e-06
7.975951903807614762e+00 -3.560156425912951866e-02 3.003311313247879920e-06
8.016032064128255641e+00 -1.295515211950257380e-03 4.551465868082502516e-06
8.056112224448897408e+00 2.898793452605485238e-02 7.361828403260091826e-06
8.096192384769539174e+00 5.484230406619794440e-02 1.245663964251698307e-05
8.136272545090179165e+00 7.591315309739364581e-02 2.159165786117969615e-05
8.176352705410820931e+00 9.190588327111420819e-02 3.770183444057892077e-05
8.216432865731462698e+00 1.025917513628639283e-01 6.557417184044639239e-05
8.256513026052104465e+00 1.078137567148436948e-01 1.128525989390030177e-04
8.296593186372744455e+00 1.074903104766437717e-01 1.915128898552765876e-04
8.336673346693386222e+00 1.016183313737231836e-01 3.199837246087436967e-04
8.376753507014027988e+00 9.027400339533861451e-02 5.261159872781086180e-04
8.416833667334669755e+00 7.361253721954759410e-02 8.512182098526361847e-04
8.456913827655309746e+00 5.186578011128691046e-02 1.355356954883243491e-03
8.496993987975951512e+00 2.533854724814508380e-02 2.124054774271511709e-03
8.537074148296593279e+00 -5.596776224293787023e-03 3.276394557529142826e-03
8.577154308617233269e+00 -4.050694628127012725e-02 4.974310679744549726e-03
8.617234468937875036e+00 -7.890576802967541603e-02 7.432562192631921028e-03
8.657314629258516803e+00 -1.202630313935913187e-01 1.092844805432836852e-02
8.697394789579158569e+00 -1.640141383437146716e-01 1.580987901517329208e-02
8.737474949899798560e+00 -2.095701698746644526e-01 2.249987545254620788e-02
8.777555110220440326e+00 -2.563282421732485661e-01 3.149509746742842203e-02
8.817635270541082093e+00 -3.036815372315151418e-01 4.335571198496538520e-02
8.857715430861723860e+00 -3.510293387373778495e-01 5.868377175973046866e-02
8.897795591182363850e+00 -3.977859711501443019e-01 7.808784545451058490e-02
8.937875751503005617e+00 -4.433895685438240530e-01 1.021323236847280214e-01
8.977955911823647384e+00 -4.873091296433273434e-01 1.312718606477597805e-01
9.018036072144287374e+00 -5.290513126981697400e-01 1.657731828875318725e-01
9.058116232464929141e+00 -5.681651713408494286e-01 2.056299216361135163e-01
9.098196392785570907e+00 -6.042465970201954528e-01 2.504785038411594389e-01
9.138276553106212674e+00 -6.369406833273164592e-01 2.995264807746943481e-01
9.178356713426852664e+00 -6.659437931377207853e-01 3.515061197085707634e-01
9.218436873747494431e+00 -6.910038388962487232e-01 4.046665780729619688e-01
9.258517034068136198e+00 -7.119202728368420052e-01 4.568164154322352233e-01
9.298597194388777964e+00 -7.285428129635682648e-01 5.054234053541847294e-01
9.338677354709417955e+00 -7.407698913972997623e-01 5.477729420291217455e-01
9.378757515030059722e+00 -7.485464668155661361e-01 5.811768415589509962e-01
9.418837675350701488e+00 -7.518615894046956072e-01 6.032162007020401839e-01
9.458917835671341479e+00 -7.507459104966421881e-01 6.119928844796346246e-01
9.498997995991983245e+00 -7.452690232657838143e-01 6.063584321405381949e-01
9.539078156312625012e+00 -7.355371413184603746e-01 5.860877402356694521e-01
9.579158316633266779e+00 -7.216907360125750515e-01 5.519672811657865275e-01
9.619238476953906769e+00 -7.039026629578363226e-01 5.057775598218523516e-01
9.659318637274548536e+00 -6.823763816104535529e-01 4.501621418218501036e-01
9.699398797595190302e+00 -6.573445819788258371e-01 3.883922998176632113e-01
9.739478957915832069e+00 -6.290680038132043794e-01 3.240538564785568898e-01
9.779559118236472059e+00 -5.978343939585653022e-01 2.606943133674953228e-01
9.819639278557113826e+00 -5.639576937356527431e-01 2.014801178982005003e-01
9.859719438877755593e+00 -5.277769832694975127e-01 1.489089533902353546e-01
9.899799599198395583e+00 -4.896556210027732114e-01 1.046198392031894853e-01
9.939879759519037350e+00 -4.499797402956112191e-01 6.932170246969986127e-02
9.979959919839679117e+00 -4.091568365433027599e-01 4.284747606174058032e-02
1.002004008016032088e+01 -3.676133949377751731e-01 2.431416203659943209e-02
1.006012024048096087e+01 -3.257924441614735156e-01 1.235677840138645241e-02
1.010020040080160264e+01 -2.841500154078190343e-01 5.390215539231689966e-03
1.014028056112224441e+01 -2.431513171483833113e-01 1.854229907519088514e-03
1.018036072144288617e+01 -2.032659303955708374e-01 4.032103110198130233e-04
1.022044088176352616e+01 -1.649625041092470656e-01 1.803877901929175139e-05
1.026052104208416793e+01 -1.287028219961710851e-01 3.530772281058413794e-05
1.030060120240480970e+01 -9.493523803101197589e-02 1.066301693021002531e-04
1.034068136272544969e+01 -6.408799405922761816e-02 1.131534479237204864e-04
1.038076152304609145e+01 -3.656191808377033670e-02 6.538322467343902675e-05
1.042084168336673322e+01 -1.272359427602434007e-02 1.553924093558848140e-05
1.046092184368737499e+01 7.101915825695397783e-03 3.845670768439364491e-07
1.050100200400801498e+01 2.263730335246035702e-02 2.019403409470579816e-05
1.054108216432865675e+01 3.365938046458651772e-02 4.774292882603243550e-05
1.058116232464929851e+01 4.000392902970183184e-02 5.338900544441592768e-05
1.062124248496994028e+01 4.157028682437600292e-02 3.013698323971311568e-05
1.066132264529058027e+01 3.832412572070322682e-02 5.989188046024985166e-06
1.070140280561122204e+01 3.029955193973329561e-02 3.811595534678073252e-05
1.074148296593186380e+01 1.759933380175548664e-02 1.915417776635656110e-04
1.078156312625250379e+01 3.941123399965390170e-04 5.112954985172307948e-04
1.082164328657314556e+01 -2.108010689487471029e-02 9.992775870546262863e-04
1.086172344689378733e+01 -4.652565144953815096e-02 1.605102964394947975e-03
1.090180360721442909e+01 -7.558828040727279263e-02 2.234694471916428421e-03
1.094188376753506908e+01 -1.078634058867707635e-01 2.774015285820463118e-03
1.098196392785571085e+01 -1.429033191776519496e-01 3.119904109394514014e-03
1.102204408817635262e+01 -1.802252131102786981e-01 3.207891856995400033e-03
1.106212424849699438e+01 -2.193198104178032404e-01 3.028220124362981588e-03
1.110220440881763437e+01 -2.596602606848459893e-01 2.625706303488161471e-03
1.114228456913827614e+01 -3.007112779502140176e-01 2.084555322375880419e-03
1.118236472945891791e+01 -3.419379386191886971e-01 1.504048169107956171e-03
1.122244488977955790e+01 -3.828144036096580716e-01 9.731831412173571130e-04
1.126252505010019966e+01 -4.228317434218151760e-01 5.519549968225855290e-04
1.130260521042084143e+01 -4.615054269410054921e-01 2.636175521271186088e-04
1.134268537074148320e+01 -4.983815183727242637e-01 9.840416555369396517e-05
1.138276553106212319e+01 -5.330423351981546931e-01 2.527171944619959848e-05
1.142284569138276495e+01 -5.651106513358049588e-01 6.452720316589349082e-06
1.146292585170340672e+01 -5.942532174079857565e-01 9.649325225053009451e-06
1.150300601202404849e+01 -6.201829094272269804e-01 1.467065549262589541e-05
1.154308617234468848e+01 -6.426601138167389315e-01 1.393447330612793045e-05
1.158316633266533024e+01 -6.614930289895106785e-01 8.559242092876084428e-06
1.162324649298597201e+01 -6.765371956383923191e-01 2.903047496245513679e-06
1.166332665330661200e+01 -6.876943504306930466e-01 2.029997863219149734e-07
1.170340681362725377e+01 -6.949105890025790710e-01 7.509550240936845946e-07
1.174348697394789554e+01 -6.981742676933913039e-01 2.550805808251424045e-06
1.178356713426853730e+01 -6.975133911949831234e-01 3.291438817185724296e-06
1.182364729458917729e+01 -6.929930674146134173e-01 2.152230927250294818e-06
1.186372745490981906e+01 -6.847126941501876507e-01 4.020754268224043946e-07
1.190380761523046083e+01 -6.728034088338480379e-01 6.045510680534671085e-07
1.194388777555110259e+01 -6.574255279923315598e-01 5.026560091273681896e-06
1.198396793587174258e+01 -6.387663033300119420e-01 1.419907193705160748e-05
1.202404809619238435e+01 -6.170378789341852688e-01 2.639801616262360122e-05
1.206412825651302612e+01 -5.924754899644373296e-01 3.827321878214905865e-05
1.210420841683366611e+01 -5.653359822715401384e-01 4.625236956802568128e-05
1.214428857715430787e+01 -5.358964006858455420e-01 4.801190106639133308e-05
1.218436873747494964e+01 -5.044529033795560613e-01 4.333041860564247264e-05
1.222444889779559141e+01 -4.713195179307776428e-01 3.400240015613602084e-05
1.226452905811623140e+01 -4.368271164283878405e-01 2.294967546371949634e-05
1.230460921843687316e+01 -4.013220029824143276e-01 1.300716590295542175e-05
1.234468937875751493e+01 -3.651645267144414397e-01 5.945600392294924195e-06
1.238476953907815670e+01 -3.287271313494550817e-01 2.099274886441701549e-06
1.242484969939879669e+01 -2.923921924734195210e-01 6.538823034790828596e-07
1.246492985971943845e+01 -2.565492197393516860e-01 3.498088158132797131e-07
1.250501002004008022e+01 -2.215916219140917909e-01 2.277327501221317863e-07
1.254509018036072021e+01 -1.879128931783294043e-01 9.977147094742510347e-08
1.258517034068136198e+01 -1.559022194044566989e-01 6.192993801180763078e-07
1.262525050100200374e+01 -1.259396911120536366e-01 3.030988015696636011e-06
1.266533066132264551e+01 -9.839091972757706139e-02 8.813795798852307005e-06
1.270541082164328550e+01 -7.360156377907595138e-02 1.944211275348278056e-05
1.274549098196392727e+01 -5.189138220662442569e-02 3.641296155550212849e-05
1.278557114228456904e+01 -3.354858342637501850e-02 6.157875244101980916e-05
1.282565130260520903e+01 -1.882395374020480808e-02 9.776073866844254667e-05
1.286573146292585079e+01 -7.925691707621394105e-03 1.496120135992382754e-04
1.290581162324649256e+01 -1.014365708460927655e-03 2.247526467933760657e-04
1.294589178356713433e+01 1.801058205880506132e-03 3.352602779292272522e-04
1.298597194388777432e+01 4.666870929883153163e-04 4.996236033735846401e-04
1.302605210420841608e+01 -5.014150051232866244e-03 7.452554154009847749e-04
1.306613226452905785e+01 -1.457959752721297783e-02 1.111582063246281758e-03
1.310621242484969962e+01 -2.810938186860577684e-02 1.653677630231999499e-03
1.314629258517033961e+01 -4.542600099581312056e-02 2.446332733550082069e-03
1.318637274549098137e+01 -6.629724389062426060e-02 3.588452176634191870e-03
1.322645290581162314e+01 -9.043985926905299955e-02 5.207641441267001937e-03
1.326653306613226313e+01 -1.175243213090292060e-01 7.464828107409905364e-03
1.330661322645290490e+01 -1.471806071205386257e-01 1.055864728318490348e-02
1.334669338677354666e+01 -1.790047397237599924e-01 1.472913189273897944e-02
1.338677354709418843e+01 -2.125660142253875673e-01 2.025995528631735834e-02
1.342685370741482842e+01 -2.474146041127207873e-01 2.747809572865335045e-02
1.346693386773547019e+01 -2.830894047094674182e-01 3.674949730578910834e-02
1.350701402805611195e+01 -3.191258582557824908e-01 4.846894265190721668e-02
1.354709418837675372e+01 -3.550635526503677641e-01 6.304253127771305976e-02
1.358717434869739371e+01 -3.904534309314255380e-01 8.086115597744071570e-02
1.362725450901803548e+01 -4.248643928103419398e-01 1.022645575617875530e-01
1.366733466933867724e+01 -4.578892003081488360e-01 1.274961345540201740e-01
1.370741482965931723e+01 -4.891495501935486656e-01 1.566509824569370657e-01
1.374749498997995900e+01 -5.183002370995436481e-01 1.896206508360255838e-01
1.378757515030060077e+01 -5.450324458854522991e-01 2.260407335728113754e-01
1.382765531062124253e+01 -5.690760339373489574e-01 2.652480715241855025e-01
1.386773547094188253e+01 -5.902010734798057712e-01 3.062558080349995770e-01
1.390781563126252429e+01 -6.082184055879148454e-01 3.477537704983242883e-01
1.394789579158316606e+01 -6.229796892595266256e-01 3.881406923606938175e-01
1.398797595190380783e+01 -6.343766046670488157e-01 4.255918180138590912e-01
1.402805611222444782e+01 -6.423398074226424059e-01 4.581621336168392733e-01
1.406813627254508958e+01 -6.468372724802985418e-01 4.839204547732027240e-01
1.410821643286573135e+01 -6.478726011620186132e-01 5.011056555571188342e-01
1.414829659318637134e+01 -6.454829938478078288e-01 5.082907586529035182e-01
1.418837675350701311e+01 -6.397373151105593125e-01 5.045386195682248776e-01
1.422845691382765487e+01 -6.307340856895329306e-01 4.895294405908405255e-01
1.426853707414829664e+01 -6.185996005233660444e-01 4.636426306677493558e-01
1.430861723446893663e+01 -6.034861742009455243e-01 4.279768487354180251e-01
1.434869739478957840e+01 -5.855704616601491441e-01 3.842991840351090427e-01
1.438877755511022016e+01 -5.650520174381788996e-01 3.349216499176679296e-01
1.442885771543086193e+01 -5.421518227160710968e-01 2.825126908730246078e-01
1.446893787575150192e+01 -5.171110639311143897e-01 2.298621095323083452e-01
1.450901803607214369e+01 -4.901897489468189373e-01 1.796243579573017501e-01
1.454909819639278545e+01 -4.616655005842908444e-01 1.340733645986350309e-01
1.458917835671342544e+01 -4.318320652431435480e-01 9.489978964728176813e-02
1.462925851703406721e+01 -4.009978646019243809e-01 6.308112074313489137e-02
1.466933867735470898e+01 -3.694841691426675734e-01 3.884217146233420043e-02
1.470941883767535074e+01 -3.376231591037898161e-01 2.171328040185046410e-02
1.474949899799599073e+01 -3.057555537821055047e-01 1.067563712418974180e-02
1.478957915831663250e+01 -2.742279954702400158e-01 4.370174900999568464e-03
1.482965931863727427e+01 -2.433899918902802106e-01 1.334415148819965719e-03
1.486973947895791603e+01 -2.135905415683214403e-01 2.272252800249533735e-04
1.490981963927855602e+01 -1.851743591064444472e-01 3.867964118289214030e-06
1.494989979959919779e+01 -1.584777930702528093e-01 1.373928757170769330e-05
1.498997995991983956e+01 -1.338244475045859139e-01 8.847654987892079314e-06
1.503006012024047955e+01 -1.115205928372997868e-01 6.922695897638368560e-05
1.507014028056112132e+01 -9.185045054897418570e-02 4.683027504786243709e-04
1.511022044088176308e+01 -7.507144455062882138e-02 1.512979337619162461e-03
1.515030060120240485e+01 -6.140955437056366817e-02 3.397087549233253952e-03
