# time correlation overlap_with_initial
3.486973947895791515e+00 1.944991775662443523e-01 3.679229160263401169e-06
3.527054108216432837e+00 2.103183664753142945e-01 8.089811752314997464e-06
3.567134268537074160e+00 2.192047475135034118e-01 1.717399079967216850e-05
3.607214428857715482e+00 2.210320315805581470e-01 3.527369532958930223e-05
3.647294589178356361e+00 2.157747010565656542e-01 7.021163825068290514e-05
3.687374749498997684e+00 2.035096813107278857e-01 1.356338751790692643e-04
3.727454909819639006e+00 1.844153891172460313e-01 2.546047913283801191e-04
3.767535070140280329e+00 1.587688628056989348e-01 4.649162004444050574e-04
3.807615230460921651e+00 1.269405934080021503e-01 8.266166276126797781e-04
3.847695390781562974e+00 8.938754846678768906e-02 1.432238694080958030e-03
3.887775551102204297e+00 4.664420920793823505e-02 2.420042046135373152e-03
3.927855711422845619e+00 -6.875438295444020152e-04 3.990254238095855902e-03
3.967935871743486942e+00 -5.195023892580697550e-02 6.423693109449460197e-03
4.008016032064127820e+00 -1.064427253861625344e-01 1.010134410474395998e-02
4.048096192384769587e+00 -1.634335189773794272e-01 1.552229864653528919e-02
4.088176352705410466e+00 -2.221730231827352964e-01 2.331634345613702725e-02
4.128256513026052232e+00 -2.819069709074775720e-01 3.424606541980068641e-02
4.168336673346693111e+00 -3.418875611734134567e-01 4.919279828061466631e-02
4.208416833667334878e+00 -4.013856616867180205e-01 6.912007201932848788e-02
4.248496993987975756e+00 -4.596997762708210367e-01 9.500985335739561832e-02
4.288577154308616635e+00 -5.161659813089963800e-01 1.277683880655297310e-01
4.328657314629258401e+00 -5.701640911754234375e-01 1.681035496295731069e-01
4.368737474949899280e+00 -6.211247398295913769e-01 2.163799261483382030e-01
4.408817635270541047e+00 -6.685326129565671849e-01 2.724655058646231476e-01
4.448897795591181925e+00 -7.119305630022295661e-01 3.355891449082129552e-01
4.488977955911823692e+00 -7.509202328436759277e-01 4.042335630506185828e-01
4.529058116232464570e+00 -7.851635200684277116e-01 4.760904095398202363e-01
4.569138276553106337e+00 -8.143812510789268932e-01 5.481007041855554540e-01
4.609218436873747216e+00 -8.383526206139093606e-01 6.165977575237516772e-01
4.649298597194388982e+00 -8.569127414389665631e-01 6.775542541399126595e-01
4.689378757515029861e+00 -8.699508410839639216e-01 7.269216125437168996e-01
4.729458917835670739e+00 -8.774074996227579915e-01 7.610280946190577378e-01
4.769539078156312506e+00 -8.792723848614774074e-01 7.769898196732873963e-01
4.809619238476953385e+00 -8.755818153240157997e-01 7.730758130854588073e-01
4.849699398797595151e+00 -8.664166865307597609e-01 7.489696162734009732e-01
4.889779559118236030e+00 -8.519007129383132648e-01 7.058785498466283448e-01
4.929859719438877796e+00 -8.321989527382804841e-01 6.464625073240881648e-01
4.969939879759518675e+00 -8.075167763105052243e-01 5.745816206676774840e-01
5.010020040080160442e+00 -7.780990871525576003e-01 4.948926076761879789e-01
5.050100200400801320e+00 -7.442297750682079771e-01 4.123491769592841361e-01
5.090180360721443087e+00 -7.062314306934160957e-01 3.316813682145514086e-01
5.130260521042083965e+00 -6.644648080176289717e-01 2.569289303457908957e-01
5.170340681362724844e+00 -6.193285941918577064e-01 1.910981579982296286e-01
5.210420841683366611e+00 -5.712582676601807297e-01 1.359820939031737008e-01
5.250501002004007489e+00 -5.207253507613257559e-01 9.215990676130360326e-02
5.290581162324649256e+00 -4.682350334806024139e-01 5.915279338713586715e-02
5.330661322645290134e+00 -4.143243254781824869e-01 3.569420421351977152e-02
5.370741482965931901e+00 -3.595579308773753646e-01 2.005263068720943703e-02
5.410821643286572780e+00 -3.045248328547094374e-01 1.034784971524141395e-02
5.450901803607214546e+00 -2.498321420395436532e-01 4.810407400762953256e-03
5.490981963927855425e+00 -1.960998761008886648e-01 1.954979521679652520e-03
5.531062124248497192e+00 -1.439528328773157506e-01 6.603173272213135221e-04
5.571142284569138070e+00 -9.401363670631979197e-02 1.679587295627667058e-04
5.611222444889778949e+00 -4.689305818549392713e-02 2.507268476502395345e-05
5.651302605210420715e+00 -3.181740164990746935e-03 5.962159289538637868e-07
5.691382765531061594e+00 3.656026360827215049e-02 6.553117055881471742e-07
5.731462925851703361e+00 7.181235449063565202e-02 4.868069358364547782e-07
5.771543086172344239e+00 1.021035962684674891e-01 7.731559510563023850e-08
5.811623246492986006e+00 1.270212133403688104e-01 2.109295129892897962e-06
5.851703406813626884e+00 1.462193942441610550e-01 5.670216162954905467e-06
5.891783567134268651e+00 1.594263545601932452e-01 7.842464962782181182e-06
5.931863727454909530e+00 1.664506722899865565e-01 6.877147359657245194e-06
5.971943887775551296e+00 1.671858896566723318e-01 3.614430775692005595e-06
6.012024048096192175e+00 1.616135848148205767e-01 6.276794689808918888e-07
6.052104208416833053e+00 1.498047169346827245e-01 2.638128389942055597e-07
6.092184368737474820e+00 1.319190237974117719e-01 3.097277141333302763e-06
6.132264529058115698e+00 1.082027153123241991e-01 7.682777181068985403e-06
6.172344689378757465e+00 7.898424219191463314e-02 1.154257903075228955e-05
6.212424849699398344e+00 4.466842566409373605e-02 1.264226819527557539e-05
6.252505010020040110e+00 5.729104428217031766e-03 1.047478288999299551e-05
6.292585170340680989e+00 -3.729973336435733061e-02 6.228930329939363768e-06
6.332665330661322756e+00 -8.383353049760436382e-02 2.076955994098184682e-06
6.372745490981963634e+00 -1.332480706929429770e-01 5.189918214483286547e-08
6.412825651302604513e+00 -1.848901476807007227e-01 1.117176233174604773e-06
6.452905811623246279e+00 -2.380893277715780409e-01 4.838660322442149294e-06
6.492985971943887158e+00 -2.921685077450097423e-01 9.721414343156977063e-06
6.533066132264528925e+00 -3.464552992741766757e-01 1.395517307719850755e-05
6.573146292585169803e+00 -4.002914016168061528e-01 1.617196609859577414e-05
6.613226452905811570e+00 -4.530425267255462352e-01 1.588993289591529587e-05
6.653306613226452448e+00 -5.041057935409803958e-01 1.351899683910315479e-05
6.693386773547094215e+00 -5.529174155724986273e-01 1.001944495590239488e-05
6.733466933867735094e+00 -5.989576994508624130e-01 6.435390710687855774e-06
6.773547094188376860e+00 -6.417561095504159541e-01 3.520548360555970922e-06
6.813627254509017739e+00 -6.808938505492293514e-01 1.583118361260209092e-06
6.853707414829658617e+00 -7.160063313336901825e-01 5.445912105094226908e-07
6.893787575150300384e+00 -7.467836577105986251e-01 1.210246172325130591e-07
6.933867735470941263e+00 -7.729708703959072835e-01 9.661917502794529711e-09
6.973947895791583029e+00 -7.943669105910592387e-01 1.955441105737983537e-09
7.014028056112223908e+00 -8.108232566831571342e-01 4.843269782244875763e-09
7.054108216432865675e+00 -8.222420153536684762e-01 1.602767048463902368e-09
7.094188376753506553e+00 -8.285736989677728870e-01 1.325358127979262341e-10
7.134268537074148320e+00 -8.298150510098094568e-01 2.582265203518562183e-09
7.174348697394789198e+00 -8.260066590431880407e-01 3.193528354272297830e-09
7.214428857715430965e+00 -8.172309865608614610e-01 3.337911183605986129e-10
7.254509018036071843e+00 -8.036103362963209484e-01 4.151673930950640139e-09
7.294589178356712722e+00 -7.853053461252361700e-01 3.085463945811476661e-08
7.334669338677354489e+00 -7.625135610635382921e-01 8.821191901573363040e-08
7.374749498997995367e+00 -7.354683996683492042e-01 1.644433871051185753e-07
7.414829659318637134e+00 -7.044383129627469486e-01 2.300565584078995598e-07
7.454909819639278012e+00 -6.697259879627920354e-01 2.528954975048343021e-07
7.494989979959919779e+00 -6.316678191542349774e-01 2.174210801537705441e-07
7.535070140280560658e+00 -5.906329320441062736e-01 1.365033592586333512e-07
7.575150300601202424e+00 -5.470225112982741722e-01 4.852062242021560620e-08
7.615230460921843303e+00 -5.012681348240070056e-01 1.318875970621229532e-09
7.655310621242485070e+00 -4.538304232780671632e-01 3.185242417363205543e-08
7.695390781563125948e+00 -4.051961951350988023e-01 1.520887269728049437e-07
7.735470941883766827e+00 -3.558759399342937835e-01 3.477464065568040028e-07
7.775551102204408593e+00 -3.063994403957360779e-01 5.894869203310466452e-07
7.815631262525049472e+00 -2.573117234067985315e-01 8.504694719199292958e-07
7.855711422845691239e+00 -2.091670303950998733e-01 1.123051080753240236e-06
7.895791583166332117e+00 -1.625231443588962543e-01 1.430770222315671290e-06
7.935871743486973884e+00 -1.179338894401344567e-01 1.838235332110635509e-06
7.975951903807614762e+00 -7.594203173277180863e-02 2.467892868513837800e-06
8.016032064128255641e+00 -3.707080293752190725e-02 3.537202277187940826e-06
8.056112224448897408e+00 -1.815879365676470718e-03 5.432555281729614881e-06
8.096192384769539174e+00 2.936331009700766242e-02 8.838904630873602091e-06
8.136272545090179165e+00 5.605175008681758525e-02 1.494969990424258670e-05
8.176352705410820931e+00 7.788684123958095062e-02 2.579252153062023048e-05
8.216432865731462698e+00 9.456575105022335670e-02 4.472380671678455885e-05
8.256513026052104465e+00 1.058518023068396319e-01 7.717114860738819211e-05
8.296593186372744455e+00 1.115800298732359253e-01 1.317335797323078211e-04
8.336673346693386222e+00 1.116611438739855688e-01 2.217853107084467423e-04
8.376753507014027988e+00 1.060844641256998150e-01 3.677645581303365689e-04
8.416833667334669755e+00 9.491889607055800648e-02 6.003559658013200026e-04
8.456913827655309746e+00 7.831271044352121347e-02 9.647865169758572260e-04
8.496993987975951512e+00 5.649132273971443213e-02 1.526433620308925319e-03
8.537074148296593279e+00 2.975378158202130960e-02 2.377871132466419495e-03
8.577154308617233269e+00 -1.532458331279923196e-03 3.647350839067850081e-03
8.617234468937875036e+00 -3.693804524988706511e-02 5.508475741458331021e-03
8.657314629258516803e+00 -7.597939652364701923e-02 8.190542730532006724e-03
8.697394789579158569e+00 -1.181275198446351260e-01 1.198855522734501231e-02
8.737474949899798560e+00 -1.628172604003218782e-01 1.727152416727353174e-02
8.777555110220440326e+00 -2.094574642937447051e-01 2.448699314787064485e-02
8.817635270541082093e+00 -2.574407933753013467e-01 3.415947867768622664e-02
8.857715430861723860e+00 -3.061541293489518090e-01 4.687985924011848354e-02
8.897795591182363850e+00 -3.549879455168893361e-01 6.328313601212177952e-02
8.937875751503005617e+00 -4.033458896703688845e-01 8.401182418390432116e-02
8.977955911823647384e+00 -4.506528543981694335e-01 1.096638789177342976e-01
9.018036072144287374e+00 -4.963628730894946162e-01 1.407249055741953969e-01
9.058116232464929141e+00 -5.399652974071897926e-01 1.774875889163042286e-01
9.098196392785570907e+00 -5.809904514830542821e-01 2.199631849462241329e-01
9.138276553106212674e+00 -6.190136523897928900e-01 2.677939227060763261e-01
9.178356713426852664e+00 -6.536584341950778532e-01 3.201771019242746763e-01
9.218436873747494431e+00 -6.845984675840237621e-01 3.758144825009298584e-01
9.258517034068136198e+00 -7.115585321721118461e-01 4.329002799003181523e-01
9.298597194388777964e+00 -7.343146487473164452e-01 4.891602364754092935e-01
9.338677354709417955e+00 -7.526932695181710598e-01 5.419493454375792219e-01
9.378757515030059722e+00 -7.665701133664847289e-01 5.884103902132785668e-01
9.418837675350701488e+00 -7.758682054927438232e-01 6.256856636700418584e-01
9.458917835671341479e+00 -7.805559814648891370e-01 6.511667896656628818e-01
9.498997995991983245e+00 -7.806448328183510643e-01 6.627564998445931721e-01
9.539078156312625012e+00 -7.761870080219787082e-01 6.591125489939305693e-01
9.579158316633266779e+00 -7.672732234671473250e-01 6.398383518115575708e-01
9.619238476953906769e+00 -7.540307546044181519e-01 6.055905641705371378e-01
9.659318637274548536e+00 -7.366214817181320207e-01 5.580793079978906279e-01
9.699398797595190302e+00 -7.152403646407525795e-01 4.999517189140403328e-01
9.739478957915832069e+00 -6.901140517605578450e-01 4.345652757500071961e-01
9.779559118236472059e+00 -6.614997084503086988e-01 3.656735982127664597e-01
9.819639278557113826e+00 -6.296840730282921017e-01 2.970647859287947057e-01
9.859719438877755593e+00 -5.949824063525631646e-01 2.321974757948805645e-01
9.899799599198395583e+00 -5.577376748448193977e-01 1.738873631461036184e-01
9.939879759519037350e+00 -5.183192462649556242e-01 1.240834925991487203e-01
9.979959919839679117e+00 -4.771217537208928272e-01 8.376646816609255308e-02
1.002004008016032088e+01 -4.345631097098990314e-01 5.297390820196609673e-02
1.006012024048096087e+01 -3.910825791524150108e-01 3.094365707964183421e-02
1.010020040080160264e+01 -3.471377344814400301e-01 1.634103372937697682e-02
1.014028056112224441e+01 -3.032013465830264987e-01 7.528249127271409435e-03
1.018036072144288617e+01 -2.597570541597865046e-01 2.827483604933375087e-03
1.022044088176352616e+01 -2.172948580428636089e-01 7.368003439912984651e-04
1.026052104208416793e+01 -1.763055051951339935e-01 7.049192307893574374e-05
1.030060120240480970e+01 -1.372746209514160709e-01 1.400438987261927745e-05
1.034068136272544969e+01 -1.006760657397162001e-01 1.016003216311674488e-04
1.038076152304609145e+01 -6.696502955318914263e-02 1.392920483617490475e-04
1.042084168336673322e+01 -3.657085732573839287e-02 1.029688492060523822e-04
1.046092184368737499e+01 -9.889702126827576434e-03 4.103710966475112340e-05
1.050100200400801498e+01 1.272249453532795990e-02 3.323418060474495675e-06
1.054108216432865675e+01 3.095700627812228434e-02 6.179611257414819727e-06
1.058116232464929851e+01 4.455839875786021809e-02 3.139794247746972926e-05
1.062124248496994028e+01 5.333033308394492106e-02 4.710033697732000322e-05
1.066132264529058027e+01 5.713993184696774391e-02 3.457775665017204047e-05
1.070140280561122204e+01 5.592158956739532588e-02 6.632404892633777767e-06
1.074148296593186380e+01 4.967900669815895204e-02 9.064687755946838367e-06
1.078156312625250379e+01 3.848641316703678428e-02 1.050139130378500025e-04
1.082164328657314556e+01 2.248790527933815925e-02 3.489826318021156302e-04
1.086172344689378733e+01 1.895794921317022364e-03 7.612401472352818511e-04
1.090180360721442909e+01 -2.301279028995287246e-02 1.312782755900259888e-03
1.094188376753506908e+01 -5.190035428163871506e-02 1.926943396591643395e-03
1.098196392785571085e+01 -8.437486829846907455e-02 2.497316752253910498e-03
1.102204408817635262e+01 -1.199965744084027786e-01 2.916143732992671281e-03
1.106212424849699438e+01 -1.582856589087548449e-01 3.103527117618198189e-03
1.110220440881763437e+01 -1.987306746327667517e-01 3.028248750041337943e-03
1.114228456913827614e+01 -2.407972491167277573e-01 2.713951181179853709e-03
1.118236472945891791e+01 -2.839372064313870903e-01 2.229730278728992224e-03
1.122244488977955790e+01 -3.275974268574629589e-01 1.669237075135229049e-03
1.126252505010019966e+01 -3.712287102574549635e-01 1.125540052302618794e-03
1.130260521042084143e+01 -4.142939546396715578e-01 6.697237501941308811e-04
1.134268537074148320e+01 -4.562759081710875964e-01 3.388184528183528087e-04
1.138276553106212319e+01 -4.966839968815913164e-01 1.351405942444658468e-04
1.142284569138276495e+01 -5.350603379069707177e-01 3.504893859042101559e-05
1.146292585170340672e+01 -5.709847808367517485e-01 2.602085501417735329e-06
1.150300601202404849e+01 -6.040788588024511574e-01 2.845539796267576493e-06
1.154308617234468848e+01 -6.340088715267712116e-01 1.072524499649323109e-05
1.158316633266533024e+01 -6.604877640800169702e-01 1.398503513742360946e-05
1.162324649298597201e+01 -6.832763404394917028e-01 1.087404042003349006e-05
1.166332665330661200e+01 -7.021833277287220509e-01 5.116831318029735274e-06
1.170340681362725377e+01 -7.170650230515800416e-01 9.334328910165454317e-07
1.174348697394789554e+01 -7.278239898466103419e-01 8.881263578185782710e-08
1.178356713426853730e+01 -7.344075783785291023e-01 1.538269321740316267e-06
1.182364729458917729e+01 -7.368057908442974258e-01 2.945277205610224339e-06
1.186372745490981906e+01 -7.350491640824839967e-01 2.679073027568732215e-06
1.190380761523046083e+01 -7.292063286849324033e-01 1.022253157145598348e-06
1.194388777555110259e+01 -7.193817027761651994e-01 1.100017719445856601e-08
1.198396793587174258e+01 -7.057131702297821940e-01 2.165650451441499633e-06
1.202404809619238435e+01 -6.883699207253798358e-01 8.925713042314242898e-06
1.206412825651302612e+01 -6.675505073166615455e-01 1.966480255012494530e-05
1.210420841683366611e+01 -6.434810040100109596e-01 3.177660258911156605e-05
1.214428857715430787e+01 -6.164135049678731715e-01 4.173292262939657456e-05
1.218436873747494964e+01 -5.866245870124318085e-01 4.655613433580451722e-05
1.222444889779559141e+01 -5.544141169566156879e-01 4.498942993997975560e-05
1.226452905811623140e+01 -5.201038367643128213e-01 3.786787160267276239e-05
1.230460921843687316e+01 -4.840361869049094601e-01 2.760424078100818100e-05
1.234468937875751493e+01 -4.465727098974123788e-01 1.711119870678103630e-05
1.238476953907815670e+01 -4.080925064658553203e-01 8.693218885590038754e-06
1.242484969939879669e+01 -3.689901064818158494e-01 3.373860294565324789e-06
1.246492985971943845e+01 -3.296731718414380730e-01 8.724236626766944848e-07
1.250501002004008022e+01 -2.905595274823588592e-01 1.234807419818703280e-07
1.254509018036072021e+01 -2.520738198262476581e-01 2.420048307053536183e-08
1.258517034068136198e+01 -2.146435289393238133e-01 5.578317161344356338e-08
1.262525050100200374e+01 -1.786944750054406117e-01 5.550733313896409987e-07
1.266533066132264551e+01 -1.446458313878180302e-01 2.615736664041186359e-06
1.270541082164328550e+01 -1.129046086012913397e-01 7.772811681098401360e-06
1.274549098196392727e+01 -8.385992430551594823e-02 1.769839253751789729e-05
1.278557114228456904e+01 -5.787684292571215749e-02 3.410407826561958212e-05
1.282565130260520903e+01 -3.529038373447890981e-02 5.895020145362862997e-05
1.286573146292585079e+01 -1.639930754804560381e-02 9.497480602944696542e-05
1.290581162324649256e+01 -1.460509012217439326e-03 1.465157213054081185e-04
1.294589178356713433e+01 9.316526513820058003e-03 2.206256447585167957e-04
1.298597194388777432e+01 1.577423478678496513e-02 3.285365149002719828e-04
1.302605210420841608e+01 1.781110631106145106e-02 4.875724600725044803e-04
1.306613226452905785e+01 1.538444596412794595e-02 7.236231422610142280e-04
1.310621242484969962e+01 8.512470510994841338e-03 1.074229522941487968e-03
1.314629258517033961e+01 -2.725165597463072385e-03 1.592286374825600728e-03
1.318637274549098137e+01 -1.818770544255117472e-02 2.350269458116006818e-03
1.322645290581162314e+01 -3.767521074791375935e-02 3.444888309438919050e-03
1.326653306613226313e+01 -6.093141468440107372e-02 5.002009921282272661e-03
1.330661322645290490e+01 -8.764798571594219212e-02 7.181711425873125304e-03
1.334669338677354666e+01 -1.174696431268994479e-01 1.018321223665662190e-02
1.338677354709418843e+01 -1.500003496434533512e-01 1.424931838718108447e-02
1.342685370741482842e+01 -1.848101288431256983e-01 1.966970513035095139e-02
1.346693386773547019e+01 -2.214425261584928029e-01 2.678208436572209958e-02
1.350701402805611195e+01 -2.594223520647225278e-01 3.596982469635007229e-02
1.354709418837675372e+01 -2.982636118402255399e-01 4.765440942807579183e-02
1.358717434869739371e+01 -3.374773137853388505e-01 6.228076736448148742e-02
1.362725450901803548e+01 -3.765790583117342716e-01 8.029388707610402021e-02
1.366733466933867724e+01 -4.150961101879114823e-01 1.021053788033793042e-01
1.370741482965931723e+01 -4.525739531773648738e-01 1.280499388725042098e-01
1.374749498997995900e+01 -4.885820126594679347e-01 1.583328256916576304e-01
1.378757515030060077e+01 -5.227186957837142156e-01 1.929715255269686680e-01
1.382765531062124253e+01 -5.546154203974562602e-01 2.317364612114318767e-01
1.386773547094188253e+01 -5.839399280389064861e-01 2.740976257399949656e-01
1.390781563126252429e+01 -6.103985672289926612e-01 3.191849932991171479e-01
1.394789579158316606e+01 -6.337379328429723069e-01 3.657713842118186509e-01
1.398797595190380783e+01 -6.537456077194911952e-01 4.122851887434080820e-01
1.402805611222444782e+01 -6.702503960758692259e-01 4.568592511546745727e-01
1.406813627254508958e+01 -6.831219015210159284e-01 4.974178518248699721e-01
1.410821643286573135e+01 -6.922697492906564332e-01 5.318010798263049788e-01
1.414829659318637134e+01 -6.976424480151122154e-01 5.579190753807491410e-01
1.418837675350701311e+01 -6.992260234725176105e-01 5.739259917398742417e-01
1.422845691382765487e+01 -6.970425782200753151e-01 5.783965388729356283e-01
1.426853707414829664e+01 -6.911486990220484516e-01 5.704875450788553515e-01
1.430861723446893663e+01 -6.816340167086817337e-01 5.500631008324647908e-01
1.434869739478957840e+01 -6.686196282193045404e-01 5.177654846352615081e-01
1.438877755511022016e+01 -6.522568055327031544e-01 4.750162212059867994e-01
1.442885771543086193e+01 -6.327255268236503527e-01 4.239395586183174469e-01
1.446893787575150192e+01 -6.102333267230082292e-01 3.672093205842583141e-01
1.450901803607214369e+01 -5.850138929641294228e-01 3.078297386647246836e-01
1.454909819639278545e+01 -5.573259222430844151e-01 2.488724926773343560e-01
1.458917835671342544e+01 -5.274516338374864999e-01 1.931982042766083041e-01
1.462925851703406721e+01 -4.956954156408581169e-01 1.431982394647753065e-01
1.466933867735470898e+01 -4.623820483298712869e-01 1.005895527436423964e-01
1.470941883767535074e+01 -4.278549025175948373e-01 6.629267613912609436e-02
1.474949899799599073e+01 -3.924736595895276792e-01 4.040948949355471082e-02
1.478957915831663250e+01 -3.566118518125077630e-01 2.230471411939234996e-02
1.482965931863727427e+01 -3.206539072010531899e-01 1.077731621942241459e-02
1.486973947895791603e+01 -2.849919003370751658e-01 4.293920443432695626e-03
1.490981963927855602e+01 -2.500218354240149599e-01 1.245316702286978355e-03
1.494989979959919779e+01 -2.161395849734690511e-01 1.834270901342901724e-04
1.498997995991983956e+01 -1.837364467092327258e-01 1.745782567209315183e-07
1.503006012024047955e+01 -1.531943812040847397e-01 2.120964556324939231e-05
1.507014028056112132e+01 -1.248810194365704979e-01 4.481494649423582290e-06
1.511022044088176308e+01 -9.914445464761056925e-02 5.264113440117521345e-05
1.515030060120240485e+01 -7.630801992418552449e-02 4.653183801436067439e-04
